,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
680,680,12092,12092,12092,12092,High School Graduate,Finance and Insurance,125757737,12022,2009,Female,Maryland,10460.63
681,681,12093,12093,12093,12093,Some College,Finance and Insurance,231988495,18211,2009,Female,Maryland,12738.92
682,682,12094,12094,12094,12094,Advanced Degree,Finance and Insurance,504569081,25338,2009,Female,Maryland,19913.53
683,683,12095,12095,12095,12095,Unavailable,Finance and Insurance,40411313,6125,2009,Female,Maryland,6597.77
684,684,12144,12144,12144,12144,All Education Categories,Educational Services,1051175327,78332,2009,Male,Maryland,13419.49
685,685,12145,12145,12145,12145,Less Than High School,Educational Services,47255464,5374,2009,Male,Maryland,8793.35
686,686,12146,12146,12146,12146,High School Graduate,Educational Services,146419787,13948,2009,Male,Maryland,10497.55
687,687,12147,12147,12147,12147,Some College,Educational Services,243014699,19641,2009,Male,Maryland,12372.83
688,688,12148,12148,12148,12148,Advanced Degree,Educational Services,589356958,34354,2009,Male,Maryland,17155.41
689,689,12149,12149,12149,12149,Unavailable,Educational Services,25128419,5015,2009,Male,Maryland,5010.65
690,690,12150,12150,12150,12150,All Education Categories,Educational Services,1987054758,177514,2009,Female,Maryland,11193.79
691,691,12151,12151,12151,12151,Less Than High School,Educational Services,68260153,9941,2009,Female,Maryland,6866.53
692,692,12152,12152,12152,12152,High School Graduate,Educational Services,278978475,33049,2009,Female,Maryland,8441.36
693,693,12153,12153,12153,12153,Some College,Educational Services,502227025,48602,2009,Female,Maryland,10333.46
694,694,12154,12154,12154,12154,Advanced Degree,Educational Services,1076128362,75976,2009,Female,Maryland,14164.06
695,695,12155,12155,12155,12155,Unavailable,Educational Services,61460743,9945,2009,Female,Maryland,6180.06
696,696,12156,12156,12156,12156,All Education Categories,Health Care and Social Assistance,1083682113,68283,2009,Male,Maryland,15870.45
697,697,12157,12157,12157,12157,Less Than High School,Health Care and Social Assistance,53450698,6489,2009,Male,Maryland,8237.12
698,698,12158,12158,12158,12158,High School Graduate,Health Care and Social Assistance,139048278,13582,2009,Male,Maryland,10237.69
699,699,12159,12159,12159,12159,Some College,Health Care and Social Assistance,245776832,17905,2009,Male,Maryland,13726.71
700,700,12160,12160,12160,12160,Advanced Degree,Health Care and Social Assistance,615261367,23610,2009,Male,Maryland,26059.35
701,701,12161,12161,12161,12161,Unavailable,Health Care and Social Assistance,30144938,6697,2009,Male,Maryland,4501.26
702,702,12162,12162,12162,12162,All Education Categories,Health Care and Social Assistance,2413275322,246327,2009,Female,Maryland,9797.04
703,703,12163,12163,12163,12163,Less Than High School,Health Care and Social Assistance,147476155,20817,2009,Female,Maryland,7084.41
704,704,12164,12164,12164,12164,High School Graduate,Health Care and Social Assistance,415821249,52474,2009,Female,Maryland,7924.33
705,705,12165,12165,12165,12165,Some College,Health Care and Social Assistance,786536552,81680,2009,Female,Maryland,9629.49
706,706,12166,12166,12166,12166,Advanced Degree,Health Care and Social Assistance,940296447,66739,2009,Female,Maryland,14089.16
707,707,12167,12167,12167,12167,Unavailable,Health Care and Social Assistance,123144919,24617,2009,Female,Maryland,5002.43
708,708,12180,12180,12180,12180,All Education Categories,Accommodation and Food Services,426135857,87773,2009,Male,Maryland,4854.98
709,709,12181,12181,12181,12181,Less Than High School,Accommodation and Food Services,71149503,14507,2009,Male,Maryland,4904.49
710,710,12182,12182,12182,12182,High School Graduate,Accommodation and Food Services,102783913,18581,2009,Male,Maryland,5531.67
711,711,12183,12183,12183,12183,Some College,Accommodation and Food Services,96095511,15214,2009,Male,Maryland,6316.26
712,712,12184,12184,12184,12184,Advanced Degree,Accommodation and Food Services,77506703,9658,2009,Male,Maryland,8025.13
713,713,12185,12185,12185,12185,Unavailable,Accommodation and Food Services,78600228,29813,2009,Male,Maryland,2636.44
714,714,12186,12186,12186,12186,All Education Categories,Accommodation and Food Services,367409429,98137,2009,Female,Maryland,3743.84
715,715,12187,12187,12187,12187,Less Than High School,Accommodation and Food Services,55934358,14249,2009,Female,Maryland,3925.49
716,716,12188,12188,12188,12188,High School Graduate,Accommodation and Food Services,82578198,19899,2009,Female,Maryland,4149.87
717,717,12189,12189,12189,12189,Some College,Accommodation and Food Services,79781736,17371,2009,Female,Maryland,4592.81
718,718,12190,12190,12190,12190,Advanced Degree,Accommodation and Food Services,58721067,10027,2009,Female,Maryland,5856.29
719,719,12191,12191,12191,12191,Unavailable,Accommodation and Food Services,90394072,36590,2009,Female,Maryland,2470.46
720,720,12216,12216,12216,12216,All Education Categories,00,16181797473,1095723,2010,Male,Maryland,14768.15
721,721,12217,12217,12217,12217,Less Than High School,00,1114712123,125849,2010,Male,Maryland,8857.54
722,722,12218,12218,12218,12218,High School Graduate,00,2918630756,254747,2010,Male,Maryland,11456.98
723,723,12219,12219,12219,12219,Some College,00,3979654624,275697,2010,Male,Maryland,14434.89
724,724,12220,12220,12220,12220,Advanced Degree,00,7562654912,306742,2010,Male,Maryland,24654.77
725,725,12221,12221,12221,12221,Unavailable,00,606145058,132689,2010,Male,Maryland,4568.16
726,726,12222,12222,12222,12222,All Education Categories,00,11192605094,1158274,2010,Female,Maryland,9663.18
727,727,12223,12223,12223,12223,Less Than High School,00,673179716,107172,2010,Female,Maryland,6281.3
728,728,12224,12224,12224,12224,High School Graduate,00,1941806302,250873,2010,Female,Maryland,7740.2
729,729,12225,12225,12225,12225,Some College,00,3151733429,324966,2010,Female,Maryland,9698.66
730,730,12226,12226,12226,12226,Advanced Degree,00,4850604371,325866,2010,Female,Maryland,14885.27
731,731,12227,12227,12227,12227,Unavailable,00,575281275,149397,2010,Female,Maryland,3850.69
732,732,12276,12276,12276,12276,All Education Categories,Manufacturing,1497780563,81616,2010,Male,Maryland,18351.56
733,733,12277,12277,12277,12277,Less Than High School,Manufacturing,102690596,8947,2010,Male,Maryland,11477.66
734,734,12278,12278,12278,12278,High School Graduate,Manufacturing,343378930,23888,2010,Male,Maryland,14374.54
735,735,12279,12279,12279,12279,Some College,Manufacturing,417528830,23512,2010,Male,Maryland,17758.12
736,736,12280,12280,12280,12280,Advanced Degree,Manufacturing,599368515,20645,2010,Male,Maryland,29032.14
737,737,12281,12281,12281,12281,Unavailable,Manufacturing,34813692,4624,2010,Male,Maryland,7528.91
738,738,12282,12282,12282,12282,All Education Categories,Manufacturing,484099495,35216,2010,Female,Maryland,13746.58
739,739,12283,12283,12283,12283,Less Than High School,Manufacturing,31355404,3814,2010,Female,Maryland,8221.13
740,740,12284,12284,12284,12284,High School Graduate,Manufacturing,101497202,9952,2010,Female,Maryland,10198.67
741,741,12285,12285,12285,12285,Some College,Manufacturing,136634989,10393,2010,Female,Maryland,13146.83
742,742,12286,12286,12286,12286,Advanced Degree,Manufacturing,201361300,8923,2010,Female,Maryland,22566.55
743,743,12287,12287,12287,12287,Unavailable,Manufacturing,13250601,2134,2010,Female,Maryland,6209.28
744,744,12300,12300,12300,12300,All Education Categories,Retail Trade,1077562633,136304,2010,Male,Maryland,7905.58
745,745,12301,12301,12301,12301,Less Than High School,Retail Trade,113902290,16562,2010,Male,Maryland,6877.33
746,746,12302,12302,12302,12302,High School Graduate,Retail Trade,284058312,33885,2010,Male,Maryland,8383.01
747,747,12303,12303,12303,12303,Some College,Retail Trade,301677473,31407,2010,Male,Maryland,9605.42
748,748,12304,12304,12304,12304,Advanced Degree,Retail Trade,270714663,20887,2010,Male,Maryland,12960.92
749,749,12305,12305,12305,12305,Unavailable,Retail Trade,107209895,33562,2010,Male,Maryland,3194.38
750,750,12306,12306,12306,12306,All Education Categories,Retail Trade,664732028,134240,2010,Female,Maryland,4951.82
751,751,12307,12307,12307,12307,Less Than High School,Retail Trade,73249986,15757,2010,Female,Maryland,4648.73
752,752,12308,12308,12308,12308,High School Graduate,Retail Trade,182275685,34201,2010,Female,Maryland,5329.54
753,753,12309,12309,12309,12309,Some College,Retail Trade,183836065,30791,2010,Female,Maryland,5970.45
754,754,12310,12310,12310,12310,Advanced Degree,Retail Trade,137824488,17746,2010,Female,Maryland,7766.51
755,755,12311,12311,12311,12311,Unavailable,Retail Trade,87545804,35745,2010,Female,Maryland,2449.18
756,756,12336,12336,12336,12336,All Education Categories,Finance and Insurance,1252735185,36642,2010,Male,Maryland,34188.5
757,757,12337,12337,12337,12337,Less Than High School,Finance and Insurance,23907673,1777,2010,Male,Maryland,13453.95
758,758,12338,12338,12338,12338,High School Graduate,Finance and Insurance,92415889,5003,2010,Male,Maryland,18472.09
759,759,12339,12339,12339,12339,Some College,Finance and Insurance,208036273,8240,2010,Male,Maryland,25247.12
760,760,12340,12340,12340,12340,Advanced Degree,Finance and Insurance,908288310,19172,2010,Male,Maryland,47375.77
761,761,12341,12341,12341,12341,Unavailable,Finance and Insurance,20087040,2449,2010,Male,Maryland,8202.14
762,762,12342,12342,12342,12342,All Education Categories,Finance and Insurance,910660018,60964,2010,Female,Maryland,14937.67
763,763,12343,12343,12343,12343,Less Than High School,Finance and Insurance,27990309,2960,2010,Female,Maryland,9456.19
764,764,12344,12344,12344,12344,High School Graduate,Finance and Insurance,121726847,11549,2010,Female,Maryland,10540.03
765,765,12345,12345,12345,12345,Some College,Finance and Insurance,225969949,17373,2010,Female,Maryland,13006.96
766,766,12346,12346,12346,12346,Advanced Degree,Finance and Insurance,502683281,24157,2010,Female,Maryland,20809.01
767,767,12347,12347,12347,12347,Unavailable,Finance and Insurance,32289633,4925,2010,Female,Maryland,6556.27
768,768,12396,12396,12396,12396,All Education Categories,Educational Services,1045160922,78559,2010,Male,Maryland,13304.15
769,769,12397,12397,12397,12397,Less Than High School,Educational Services,50094233,5681,2010,Male,Maryland,8817.85
770,770,12398,12398,12398,12398,High School Graduate,Educational Services,149946347,14292,2010,Male,Maryland,10491.63
771,771,12399,12399,12399,12399,Some College,Educational Services,244189641,19826,2010,Male,Maryland,12316.64
772,772,12400,12400,12400,12400,Advanced Degree,Educational Services,577957984,34007,2010,Male,Maryland,16995.27
773,773,12401,12401,12401,12401,Unavailable,Educational Services,22972718,4752,2010,Male,Maryland,4834.33
774,774,12402,12402,12402,12402,All Education Categories,Educational Services,1955874541,176122,2010,Female,Maryland,11105.23
775,775,12403,12403,12403,12403,Less Than High School,Educational Services,71865214,10267,2010,Female,Maryland,6999.63
776,776,12404,12404,12404,12404,High School Graduate,Educational Services,280898715,33142,2010,Female,Maryland,8475.61
777,777,12405,12405,12405,12405,Some College,Educational Services,501323418,48598,2010,Female,Maryland,10315.72
778,778,12406,12406,12406,12406,Advanced Degree,Educational Services,1048018775,74874,2010,Female,Maryland,13997.1
779,779,12407,12407,12407,12407,Unavailable,Educational Services,53768420,9240,2010,Female,Maryland,5819.09
780,780,12408,12408,12408,12408,All Education Categories,Health Care and Social Assistance,1058391799,70028,2010,Male,Maryland,15113.84
781,781,12409,12409,12409,12409,Less Than High School,Health Care and Social Assistance,56728899,6859,2010,Male,Maryland,8270.72
782,782,12410,12410,12410,12410,High School Graduate,Health Care and Social Assistance,142198960,14143,2010,Male,Maryland,10054.37
783,783,12411,12411,12411,12411,Some College,Health Care and Social Assistance,241196951,18252,2010,Male,Maryland,13214.82
784,784,12412,12412,12412,12412,Advanced Degree,Health Care and Social Assistance,588620704,23850,2010,Male,Maryland,24680.11
785,785,12413,12413,12413,12413,Unavailable,Health Care and Social Assistance,29646284,6924,2010,Male,Maryland,4281.67
786,786,12414,12414,12414,12414,All Education Categories,Health Care and Social Assistance,2334334574,249589,2010,Female,Maryland,9352.71
787,787,12415,12415,12415,12415,Less Than High School,Health Care and Social Assistance,150753701,21852,2010,Female,Maryland,6898.85
788,788,12416,12416,12416,12416,High School Graduate,Health Care and Social Assistance,417056813,53679,2010,Female,Maryland,7769.46
789,789,12417,12417,12417,12417,Some College,Health Care and Social Assistance,770898899,82407,2010,Female,Maryland,9354.77
790,790,12418,12418,12418,12418,Advanced Degree,Health Care and Social Assistance,881150147,67684,2010,Female,Maryland,13018.59
791,791,12419,12419,12419,12419,Unavailable,Health Care and Social Assistance,114475015,23967,2010,Female,Maryland,4776.36
792,792,12432,12432,12432,12432,All Education Categories,Accommodation and Food Services,414205148,85764,2010,Male,Maryland,4829.59
793,793,12433,12433,12433,12433,Less Than High School,Accommodation and Food Services,68912433,14178,2010,Male,Maryland,4860.52
794,794,12434,12434,12434,12434,High School Graduate,Accommodation and Food Services,100369532,18366,2010,Male,Maryland,5464.96
795,795,12435,12435,12435,12435,Some College,Accommodation and Food Services,94037686,15230,2010,Male,Maryland,6174.5
796,796,12436,12436,12436,12436,Advanced Degree,Accommodation and Food Services,77472151,9946,2010,Male,Maryland,7789.28
797,797,12437,12437,12437,12437,Unavailable,Accommodation and Food Services,73413346,28044,2010,Male,Maryland,2617.79
798,798,12438,12438,12438,12438,All Education Categories,Accommodation and Food Services,354787981,94584,2010,Female,Maryland,3751.04
799,799,12439,12439,12439,12439,Less Than High School,Accommodation and Food Services,54236825,13800,2010,Female,Maryland,3930.2
800,800,12440,12440,12440,12440,High School Graduate,Accommodation and Food Services,80689429,19295,2010,Female,Maryland,4181.88
801,801,12441,12441,12441,12441,Some College,Accommodation and Food Services,77325008,17008,2010,Female,Maryland,4546.39
802,802,12442,12442,12442,12442,Advanced Degree,Accommodation and Food Services,57115014,10094,2010,Female,Maryland,5658.31
803,803,12443,12443,12443,12443,Unavailable,Accommodation and Food Services,85421704,34388,2010,Female,Maryland,2484.06
804,804,12468,12468,12468,12468,All Education Categories,00,17041533227,1107484,2011,Male,Maryland,15387.61
805,805,12469,12469,12469,12469,Less Than High School,00,1214683169,130324,2011,Male,Maryland,9320.49
806,806,12470,12470,12470,12470,High School Graduate,00,3085280055,260098,2011,Male,Maryland,11861.99
807,807,12471,12471,12471,12471,Some College,00,4180512306,279513,2011,Male,Maryland,14956.41
808,808,12472,12472,12472,12472,Advanced Degree,00,7952692336,306007,2011,Male,Maryland,25988.6
809,809,12473,12473,12473,12473,Unavailable,00,608365361,131543,2011,Male,Maryland,4624.84
810,810,12474,12474,12474,12474,All Education Categories,00,11644341144,1165198,2011,Female,Maryland,9993.44
811,811,12475,12475,12475,12475,Less Than High School,00,737202114,110824,2011,Female,Maryland,6652.01
812,812,12476,12476,12476,12476,High School Graduate,00,2048631358,253974,2011,Female,Maryland,8066.3
813,813,12477,12477,12477,12477,Some College,00,3284504892,327359,2011,Female,Maryland,10033.34
814,814,12478,12478,12478,12478,Advanced Degree,00,4999170827,325443,2011,Female,Maryland,15361.13
815,815,12479,12479,12479,12479,Unavailable,00,574831952,147598,2011,Female,Maryland,3894.58
816,816,12528,12528,12528,12528,All Education Categories,Manufacturing,1492599619,78018,2011,Male,Maryland,19131.48
817,817,12529,12529,12529,12529,Less Than High School,Manufacturing,105714291,8708,2011,Male,Maryland,12139.9
818,818,12530,12530,12530,12530,High School Graduate,Manufacturing,341101318,22936,2011,Male,Maryland,14871.87
819,819,12531,12531,12531,12531,Some College,Manufacturing,413251959,22471,2011,Male,Maryland,18390.46
820,820,12532,12532,12532,12532,Advanced Degree,Manufacturing,599767228,19553,2011,Male,Maryland,30673.92
821,821,12533,12533,12533,12533,Unavailable,Manufacturing,32764823,4351,2011,Male,Maryland,7530.41
822,822,12534,12534,12534,12534,All Education Categories,Manufacturing,484232107,34056,2011,Female,Maryland,14218.7
823,823,12535,12535,12535,12535,Less Than High School,Manufacturing,32905068,3757,2011,Female,Maryland,8758.34
824,824,12536,12536,12536,12536,High School Graduate,Manufacturing,101764899,9560,2011,Female,Maryland,10644.86
825,825,12537,12537,12537,12537,Some College,Manufacturing,136036904,10078,2011,Female,Maryland,13498.4
826,826,12538,12538,12538,12538,Advanced Degree,Manufacturing,201034318,8662,2011,Female,Maryland,23208.76
827,827,12539,12539,12539,12539,Unavailable,Manufacturing,12490918,1998,2011,Female,Maryland,6251.71
828,828,12552,12552,12552,12552,All Education Categories,Retail Trade,1127171808,138944,2011,Male,Maryland,8112.42
829,829,12553,12553,12553,12553,Less Than High School,Retail Trade,121626310,17061,2011,Male,Maryland,7128.91
830,830,12554,12554,12554,12554,High School Graduate,Retail Trade,296065790,34384,2011,Male,Maryland,8610.57
831,831,12555,12555,12555,12555,Some College,Retail Trade,314821869,31910,2011,Male,Maryland,9865.93
832,832,12556,12556,12556,12556,Advanced Degree,Retail Trade,282625800,21255,2011,Male,Maryland,13296.91
833,833,12557,12557,12557,12557,Unavailable,Retail Trade,112032038,34335,2011,Male,Maryland,3262.91
834,834,12558,12558,12558,12558,All Education Categories,Retail Trade,697008600,136604,2011,Female,Maryland,5102.4
835,835,12559,12559,12559,12559,Less Than High School,Retail Trade,78131274,16054,2011,Female,Maryland,4866.78
836,836,12560,12560,12560,12560,High School Graduate,Retail Trade,189622603,34342,2011,Female,Maryland,5521.59
837,837,12561,12561,12561,12561,Some College,Retail Trade,191877011,31222,2011,Female,Maryland,6145.57
838,838,12562,12562,12562,12562,Advanced Degree,Retail Trade,144543195,18350,2011,Female,Maryland,7877.01
839,839,12563,12563,12563,12563,Unavailable,Retail Trade,92834517,36636,2011,Female,Maryland,2533.97
840,840,12588,12588,12588,12588,All Education Categories,Finance and Insurance,1409041718,36343,2011,Male,Maryland,38770.65
841,841,12589,12589,12589,12589,Less Than High School,Finance and Insurance,28857231,1948,2011,Male,Maryland,14813.77
842,842,12590,12590,12590,12590,High School Graduate,Finance and Insurance,106305711,5185,2011,Male,Maryland,20502.55
843,843,12591,12591,12591,12591,Some College,Finance and Insurance,233450429,8279,2011,Male,Maryland,28197.9
844,844,12592,12592,12592,12592,Advanced Degree,Finance and Insurance,1021223315,18669,2011,Male,Maryland,54701.55
845,845,12593,12593,12593,12593,Unavailable,Finance and Insurance,19205032,2262,2011,Male,Maryland,8490.29
846,846,12594,12594,12594,12594,All Education Categories,Finance and Insurance,942158553,59769,2011,Female,Maryland,15763.33
847,847,12595,12595,12595,12595,Less Than High School,Finance and Insurance,31040037,3128,2011,Female,Maryland,9923.29
848,848,12596,12596,12596,12596,High School Graduate,Finance and Insurance,127313100,11576,2011,Female,Maryland,10998.02
849,849,12597,12597,12597,12597,Some College,Finance and Insurance,234690086,17175,2011,Female,Maryland,13664.63
850,850,12598,12598,12598,12598,Advanced Degree,Finance and Insurance,519699864,23416,2011,Female,Maryland,22194.22
851,851,12599,12599,12599,12599,Unavailable,Finance and Insurance,29415466,4475,2011,Female,Maryland,6573.29
852,852,12648,12648,12648,12648,All Education Categories,Educational Services,1060738020,79964,2011,Male,Maryland,13265.19
853,853,12649,12649,12649,12649,Less Than High School,Educational Services,53447995,6038,2011,Male,Maryland,8851.94
854,854,12650,12650,12650,12650,High School Graduate,Educational Services,154823586,14855,2011,Male,Maryland,10422.32
855,855,12651,12651,12651,12651,Some College,Educational Services,248687891,20285,2011,Male,Maryland,12259.69
856,856,12652,12652,12652,12652,Advanced Degree,Educational Services,581582788,33970,2011,Male,Maryland,17120.48
857,857,12653,12653,12653,12653,Unavailable,Educational Services,22195760,4816,2011,Male,Maryland,4608.75
858,858,12654,12654,12654,12654,All Education Categories,Educational Services,1954881244,176727,2011,Female,Maryland,11061.59
859,859,12655,12655,12655,12655,Less Than High School,Educational Services,78366479,10811,2011,Female,Maryland,7248.77
860,860,12656,12656,12656,12656,High School Graduate,Educational Services,288348400,33622,2011,Female,Maryland,8576.18
861,861,12657,12657,12657,12657,Some College,Educational Services,506854778,49015,2011,Female,Maryland,10340.81
862,862,12658,12658,12658,12658,Advanced Degree,Educational Services,1031301897,74333,2011,Female,Maryland,13874.08
863,863,12659,12659,12659,12659,Unavailable,Educational Services,50009690,8946,2011,Female,Maryland,5590.17
864,864,12660,12660,12660,12660,All Education Categories,Health Care and Social Assistance,1113718941,72150,2011,Male,Maryland,15436.16
865,865,12661,12661,12661,12661,Less Than High School,Health Care and Social Assistance,63718857,7414,2011,Male,Maryland,8594.4
866,866,12662,12662,12662,12662,High School Graduate,Health Care and Social Assistance,153595944,14970,2011,Male,Maryland,10260.25
867,867,12663,12663,12663,12663,Some College,Health Care and Social Assistance,256221730,18828,2011,Male,Maryland,13608.55
868,868,12664,12664,12664,12664,Advanced Degree,Health Care and Social Assistance,609960212,24052,2011,Male,Maryland,25360.06
869,869,12665,12665,12665,12665,Unavailable,Health Care and Social Assistance,30222198,6885,2011,Male,Maryland,4389.57
870,870,12666,12666,12666,12666,All Education Categories,Health Care and Social Assistance,2451094124,253474,2011,Female,Maryland,9670.0
871,871,12667,12667,12667,12667,Less Than High School,Health Care and Social Assistance,167492132,23190,2011,Female,Maryland,7222.6
872,872,12668,12668,12668,12668,High School Graduate,Health Care and Social Assistance,447802105,55426,2011,Female,Maryland,8079.28
873,873,12669,12669,12669,12669,Some College,Health Care and Social Assistance,807379193,83322,2011,Female,Maryland,9689.87
874,874,12670,12670,12670,12670,Advanced Degree,Health Care and Social Assistance,914333675,68212,2011,Female,Maryland,13404.29
875,875,12671,12671,12671,12671,Unavailable,Health Care and Social Assistance,114087019,23323,2011,Female,Maryland,4891.61
876,876,12684,12684,12684,12684,All Education Categories,Accommodation and Food Services,448159812,87711,2011,Male,Maryland,5109.51
877,877,12685,12685,12685,12685,Less Than High School,Accommodation and Food Services,74588514,14480,2011,Male,Maryland,5151.14
878,878,12686,12686,12686,12686,High School Graduate,Accommodation and Food Services,108391456,18978,2011,Male,Maryland,5711.43
879,879,12687,12687,12687,12687,Some College,Accommodation and Food Services,102935125,15967,2011,Male,Maryland,6446.74
880,880,12688,12688,12688,12688,Advanced Degree,Accommodation and Food Services,86531436,10540,2011,Male,Maryland,8209.81
881,881,12689,12689,12689,12689,Unavailable,Accommodation and Food Services,75713280,27747,2011,Male,Maryland,2728.7
882,882,12690,12690,12690,12690,All Education Categories,Accommodation and Food Services,377129636,96371,2011,Female,Maryland,3913.31
883,883,12691,12691,12691,12691,Less Than High School,Accommodation and Food Services,57585614,13938,2011,Female,Maryland,4131.56
884,884,12692,12692,12692,12692,High School Graduate,Accommodation and Food Services,85087898,19634,2011,Female,Maryland,4333.7
885,885,12693,12693,12693,12693,Some College,Accommodation and Food Services,83132661,17538,2011,Female,Maryland,4740.14
886,886,12694,12694,12694,12694,Advanced Degree,Accommodation and Food Services,62363772,10605,2011,Female,Maryland,5880.6
887,887,12695,12695,12695,12695,Unavailable,Accommodation and Food Services,88959691,34657,2011,Female,Maryland,2566.86
888,888,12720,12720,12720,12720,All Education Categories,00,18396043490,1125602,2012,Male,Maryland,16343.29
889,889,12721,12721,12721,12721,Less Than High School,00,1362916897,135681,2012,Male,Maryland,10045.01
890,890,12722,12722,12722,12722,High School Graduate,00,3384516338,266444,2012,Male,Maryland,12702.54
891,891,12723,12723,12723,12723,Some College,00,4528576539,284342,2012,Male,Maryland,15926.51
892,892,12724,12724,12724,12724,Advanced Degree,00,8464070193,305904,2012,Male,Maryland,27669.04
893,893,12725,12725,12725,12725,Unavailable,00,655963523,133230,2012,Male,Maryland,4923.54
894,894,12726,12726,12726,12726,All Education Categories,00,12624751725,1178203,2012,Female,Maryland,10715.26
895,895,12727,12727,12727,12727,Less Than High School,00,840543814,115581,2012,Female,Maryland,7272.34
896,896,12728,12728,12728,12728,High School Graduate,00,2253553283,258500,2012,Female,Maryland,8717.81
897,897,12729,12729,12729,12729,Some College,00,3561132227,330320,2012,Female,Maryland,10780.86
898,898,12730,12730,12730,12730,Advanced Degree,00,5350373738,324933,2012,Female,Maryland,16466.08
899,899,12731,12731,12731,12731,Unavailable,00,619148662,148870,2012,Female,Maryland,4158.99
900,900,12780,12780,12780,12780,All Education Categories,Manufacturing,1630620311,76227,2012,Male,Maryland,21391.64
901,901,12781,12781,12781,12781,Less Than High School,Manufacturing,115215560,8655,2012,Male,Maryland,13312.02
902,902,12782,12782,12782,12782,High School Graduate,Manufacturing,373412612,22453,2012,Male,Maryland,16630.86
903,903,12783,12783,12783,12783,Some College,Manufacturing,452720727,21927,2012,Male,Maryland,20646.72
904,904,12784,12784,12784,12784,Advanced Degree,Manufacturing,654707986,18873,2012,Male,Maryland,34690.19
905,905,12785,12785,12785,12785,Unavailable,Manufacturing,34563426,4319,2012,Male,Maryland,8002.65
906,906,12786,12786,12786,12786,All Education Categories,Manufacturing,527444217,33145,2012,Female,Maryland,15913.24
907,907,12787,12787,12787,12787,Less Than High School,Manufacturing,35750946,3690,2012,Female,Maryland,9688.6
908,908,12788,12788,12788,12788,High School Graduate,Manufacturing,109314054,9278,2012,Female,Maryland,11782.07
909,909,12789,12789,12789,12789,Some College,Manufacturing,147588854,9801,2012,Female,Maryland,15058.55
910,910,12790,12790,12790,12790,Advanced Degree,Manufacturing,221860599,8521,2012,Female,Maryland,26036.92
911,911,12791,12791,12791,12791,Unavailable,Manufacturing,12929764,1854,2012,Female,Maryland,6973.98
912,912,12804,12804,12804,12804,All Education Categories,Retail Trade,1223406292,141437,2012,Male,Maryland,8649.83
913,913,12805,12805,12805,12805,Less Than High School,Retail Trade,135121460,17743,2012,Male,Maryland,7615.48
914,914,12806,12806,12806,12806,High School Graduate,Retail Trade,320865698,35044,2012,Male,Maryland,9156.08
915,915,12807,12807,12807,12807,Some College,Retail Trade,342261628,32613,2012,Male,Maryland,10494.64
916,916,12808,12808,12808,12808,Advanced Degree,Retail Trade,304836077,21749,2012,Male,Maryland,14016.1
917,917,12809,12809,12809,12809,Unavailable,Retail Trade,120321429,34289,2012,Male,Maryland,3509.04
918,918,12810,12810,12810,12810,All Education Categories,Retail Trade,758735643,139224,2012,Female,Maryland,5449.75
919,919,12811,12811,12811,12811,Less Than High School,Retail Trade,86910950,16512,2012,Female,Maryland,5263.5
920,920,12812,12812,12812,12812,High School Graduate,Retail Trade,204600150,34577,2012,Female,Maryland,5917.23
921,921,12813,12813,12813,12813,Some College,Retail Trade,208303648,31785,2012,Female,Maryland,6553.52
922,922,12814,12814,12814,12814,Advanced Degree,Retail Trade,157813635,18936,2012,Female,Maryland,8334.05
923,923,12815,12815,12815,12815,Unavailable,Retail Trade,101107259,37414,2012,Female,Maryland,2702.39
924,924,12840,12840,12840,12840,All Education Categories,Finance and Insurance,1542915522,36912,2012,Male,Maryland,41799.84
925,925,12841,12841,12841,12841,Less Than High School,Finance and Insurance,34560372,2143,2012,Male,Maryland,16127.1
926,926,12842,12842,12842,12842,High School Graduate,Finance and Insurance,121176625,5478,2012,Male,Maryland,22120.6
927,927,12843,12843,12843,12843,Some College,Finance and Insurance,257406663,8493,2012,Male,Maryland,30308.1
928,928,12844,12844,12844,12844,Advanced Degree,Finance and Insurance,1109818556,18583,2012,Male,Maryland,59722.25
929,929,12845,12845,12845,12845,Unavailable,Finance and Insurance,19953307,2215,2012,Male,Maryland,9008.27
930,930,12846,12846,12846,12846,All Education Categories,Finance and Insurance,1025528900,58602,2012,Female,Maryland,17499.9
931,931,12847,12847,12847,12847,Less Than High School,Finance and Insurance,35636827,3302,2012,Female,Maryland,10792.5
932,932,12848,12848,12848,12848,High School Graduate,Finance and Insurance,138119456,11485,2012,Female,Maryland,12026.07
933,933,12849,12849,12849,12849,Some College,Finance and Insurance,256732780,16930,2012,Female,Maryland,15164.37
934,934,12850,12850,12850,12850,Advanced Degree,Finance and Insurance,566660015,22845,2012,Female,Maryland,24804.55
935,935,12851,12851,12851,12851,Unavailable,Finance and Insurance,28379821,4041,2012,Female,Maryland,7022.97
936,936,12900,12900,12900,12900,All Education Categories,Educational Services,1142962569,79560,2012,Male,Maryland,14366.05
937,937,12901,12901,12901,12901,Less Than High School,Educational Services,61362309,6297,2012,Male,Maryland,9744.69
938,938,12902,12902,12902,12902,High School Graduate,Educational Services,170749516,15089,2012,Male,Maryland,11316.16
939,939,12903,12903,12903,12903,Some College,Educational Services,269626382,20248,2012,Male,Maryland,13316.2
