,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
507,507,34167,34167,34167,Some College,Health Care and Social Assistance,53503029,4304,2008,Male,Idaho,12431.0
508,508,34168,34168,34168,Advanced Degree,Health Care and Social Assistance,114968002,4814,2008,Male,Idaho,23882.01
509,509,34169,34169,34169,Unavailable,Health Care and Social Assistance,6086696,1572,2008,Male,Idaho,3871.94
510,510,34170,34170,34170,All Education Categories,Health Care and Social Assistance,402189236,58795,2008,Female,Idaho,6840.53
511,511,34171,34171,34171,Less Than High School,Health Care and Social Assistance,18300892,3741,2008,Female,Idaho,4891.98
512,512,34172,34172,34172,High School Graduate,Health Care and Social Assistance,81381624,13842,2008,Female,Idaho,5879.33
513,513,34173,34173,34173,Some College,Health Care and Social Assistance,152616431,21062,2008,Female,Idaho,7246.06
514,514,34174,34174,34174,Advanced Degree,Health Care and Social Assistance,118211115,12042,2008,Female,Idaho,9816.57
515,515,34175,34175,34175,Unavailable,Health Care and Social Assistance,31679174,8107,2008,Female,Idaho,3907.63
516,516,34188,34188,34188,All Education Categories,Accommodation and Food Services,83841698,22032,2008,Male,Idaho,3805.45
517,517,34189,34189,34189,Less Than High School,Accommodation and Food Services,11208961,2665,2008,Male,Idaho,4205.99
518,518,34190,34190,34190,High School Graduate,Accommodation and Food Services,21958348,4767,2008,Male,Idaho,4606.32
519,519,34191,34191,34191,Some College,Accommodation and Food Services,18799650,3832,2008,Male,Idaho,4905.96
520,520,34192,34192,34192,Advanced Degree,Accommodation and Food Services,9687626,1729,2008,Male,Idaho,5603.02
521,521,34193,34193,34193,Unavailable,Accommodation and Food Services,22187113,9040,2008,Male,Idaho,2454.33
522,522,34194,34194,34194,All Education Categories,Accommodation and Food Services,86851933,29722,2008,Female,Idaho,2922.14
523,523,34195,34195,34195,Less Than High School,Accommodation and Food Services,9965933,3084,2008,Female,Idaho,3231.5
524,524,34196,34196,34196,High School Graduate,Accommodation and Food Services,20739943,6109,2008,Female,Idaho,3394.98
525,525,34197,34197,34197,Some College,Accommodation and Food Services,19674997,5509,2008,Female,Idaho,3571.43
526,526,34198,34198,34198,Advanced Degree,Accommodation and Food Services,9242238,2315,2008,Female,Idaho,3992.33
527,527,34199,34199,34199,Unavailable,Accommodation and Food Services,27228821,12705,2008,Female,Idaho,2143.16
528,528,34224,34224,34224,All Education Categories,00,2981934744,299417,2009,Male,Idaho,9959.14
529,529,34225,34225,34225,Less Than High School,00,228349302,33016,2009,Male,Idaho,6916.32
530,530,34226,34226,34226,High School Graduate,00,735258429,83399,2009,Male,Idaho,8816.15
531,531,34227,34227,34227,Some College,00,878745163,83286,2009,Male,Idaho,10550.93
532,532,34228,34228,34228,Advanced Degree,00,988625515,59858,2009,Male,Idaho,16516.18
533,533,34229,34229,34229,Unavailable,00,150956336,39859,2009,Male,Idaho,3787.26
534,534,34230,34230,34230,All Education Categories,00,1828694819,292872,2009,Female,Idaho,6244.01
535,535,34231,34231,34231,Less Than High School,00,109525118,23509,2009,Female,Idaho,4658.86
536,536,34232,34232,34232,High School Graduate,00,423404588,75306,2009,Female,Idaho,5622.45
537,537,34233,34233,34233,Some College,00,611613418,90974,2009,Female,Idaho,6722.95
538,538,34234,34234,34234,Advanced Degree,00,543685265,57657,2009,Female,Idaho,9429.65
539,539,34235,34235,34235,Unavailable,00,140466430,45427,2009,Female,Idaho,3092.14
540,540,34284,34284,34284,All Education Categories,Manufacturing,518339606,41965,2009,Male,Idaho,12351.71
541,541,34285,34285,34285,Less Than High School,Manufacturing,44714822,5449,2009,Male,Idaho,8206.06
542,542,34286,34286,34286,High School Graduate,Manufacturing,140327070,13089,2009,Male,Idaho,10720.99
543,543,34287,34287,34287,Some College,Manufacturing,164500083,12688,2009,Male,Idaho,12965.01
544,544,34288,34288,34288,Advanced Degree,Manufacturing,151536113,7653,2009,Male,Idaho,19800.88
545,545,34289,34289,34289,Unavailable,Manufacturing,17261518,3086,2009,Male,Idaho,5593.49
546,546,34290,34290,34290,All Education Categories,Manufacturing,139395951,16688,2009,Female,Idaho,8353.07
547,547,34291,34291,34291,Less Than High School,Manufacturing,14351783,2485,2009,Female,Idaho,5775.37
548,548,34292,34292,34292,High School Graduate,Manufacturing,37311347,5095,2009,Female,Idaho,7323.13
549,549,34293,34293,34293,Some College,Manufacturing,45010245,5104,2009,Female,Idaho,8818.62
550,550,34294,34294,34294,Advanced Degree,Manufacturing,37291955,2732,2009,Female,Idaho,13650.06
551,551,34295,34295,34295,Unavailable,Manufacturing,5430622,1272,2009,Female,Idaho,4269.36
552,552,34308,34308,34308,All Education Categories,Retail Trade,282463771,37795,2009,Male,Idaho,7473.58
553,553,34309,34309,34309,Less Than High School,Retail Trade,24698141,3886,2009,Male,Idaho,6355.67
554,554,34310,34310,34310,High School Graduate,Retail Trade,87665693,11254,2009,Male,Idaho,7789.74
555,555,34311,34311,34311,Some College,Retail Trade,86828098,9873,2009,Male,Idaho,8794.5
556,556,34312,34312,34312,Advanced Degree,Retail Trade,56646066,4680,2009,Male,Idaho,12103.86
557,557,34313,34313,34313,Unavailable,Retail Trade,26625774,8103,2009,Male,Idaho,3285.92
558,558,34314,34314,34314,All Education Categories,Retail Trade,177680272,40255,2009,Female,Idaho,4413.87
559,559,34315,34315,34315,Less Than High School,Retail Trade,15062162,3677,2009,Female,Idaho,4096.32
560,560,34316,34316,34316,High School Graduate,Retail Trade,56791382,12231,2009,Female,Idaho,4643.23
561,561,34317,34317,34317,Some College,Retail Trade,54535819,10848,2009,Female,Idaho,5027.27
562,562,34318,34318,34318,Advanced Degree,Retail Trade,28720033,4384,2009,Female,Idaho,6551.1
563,563,34319,34319,34319,Unavailable,Retail Trade,22570877,9116,2009,Female,Idaho,2475.96
564,564,34344,34344,34344,All Education Categories,Finance and Insurance,115922267,6384,2009,Male,Idaho,18158.25
565,565,34345,34345,34345,Less Than High School,Finance and Insurance,3032959,303,2009,Male,Idaho,10009.77
566,566,34346,34346,34346,High School Graduate,Finance and Insurance,14288515,1147,2009,Male,Idaho,12457.29
567,567,34347,34347,34347,Some College,Finance and Insurance,27628678,1752,2009,Male,Idaho,15769.79
568,568,34348,34348,34348,Advanced Degree,Finance and Insurance,68556722,2768,2009,Male,Idaho,24767.6
569,569,34349,34349,34349,Unavailable,Finance and Insurance,2415393,414,2009,Male,Idaho,5834.28
570,570,34350,34350,34350,All Education Categories,Finance and Insurance,136698904,14624,2009,Female,Idaho,9347.57
571,571,34351,34351,34351,Less Than High School,Finance and Insurance,4277635,631,2009,Female,Idaho,6779.14
572,572,34352,34352,34352,High School Graduate,Finance and Insurance,27305276,3454,2009,Female,Idaho,7905.41
573,573,34353,34353,34353,Some College,Finance and Insurance,44507210,4857,2009,Female,Idaho,9163.52
574,574,34354,34354,34354,Advanced Degree,Finance and Insurance,52467307,4119,2009,Female,Idaho,12737.87
575,575,34355,34355,34355,Unavailable,Finance and Insurance,8141477,1564,2009,Female,Idaho,5205.55
576,576,34404,34404,34404,All Education Categories,Educational Services,162250619,17445,2009,Male,Idaho,9300.69
577,577,34405,34405,34405,Less Than High School,Educational Services,6392759,1002,2009,Male,Idaho,6380.0
578,578,34406,34406,34406,High School Graduate,Educational Services,28499561,3677,2009,Male,Idaho,7750.76
579,579,34407,34407,34407,Some College,Educational Services,44131127,4987,2009,Male,Idaho,8849.23
580,580,34408,34408,34408,Advanced Degree,Educational Services,81134794,6920,2009,Male,Idaho,11724.68
581,581,34409,34409,34409,Unavailable,Educational Services,2092379,859,2009,Male,Idaho,2435.83
582,582,34410,34410,34410,All Education Categories,Educational Services,246178945,38114,2009,Female,Idaho,6459.02
583,583,34411,34411,34411,Less Than High School,Educational Services,7754751,1895,2009,Female,Idaho,4092.22
584,584,34412,34412,34412,High School Graduate,Educational Services,47793765,9244,2009,Female,Idaho,5170.25
585,585,34413,34413,34413,Some College,Educational Services,76496922,12500,2009,Female,Idaho,6119.75
586,586,34414,34414,34414,Advanced Degree,Educational Services,108902799,12605,2009,Female,Idaho,8639.65
587,587,34415,34415,34415,Unavailable,Educational Services,5230709,1870,2009,Female,Idaho,2797.17
588,588,34416,34416,34416,All Education Categories,Health Care and Social Assistance,222152803,15726,2009,Male,Idaho,14126.47
589,589,34417,34417,34417,Less Than High School,Health Care and Social Assistance,8532640,1177,2009,Male,Idaho,7249.48
590,590,34418,34418,34418,High School Graduate,Health Care and Social Assistance,32143781,3480,2009,Male,Idaho,9236.72
591,591,34419,34419,34419,Some College,Health Care and Social Assistance,55847847,4478,2009,Male,Idaho,12471.6
592,592,34420,34420,34420,Advanced Degree,Health Care and Social Assistance,119391478,4921,2009,Male,Idaho,24261.63
593,593,34421,34421,34421,Unavailable,Health Care and Social Assistance,6237057,1670,2009,Male,Idaho,3734.76
594,594,34422,34422,34422,All Education Categories,Health Care and Social Assistance,412831972,60659,2009,Female,Idaho,6805.78
595,595,34423,34423,34423,Less Than High School,Health Care and Social Assistance,20188301,4040,2009,Female,Idaho,4997.1
596,596,34424,34424,34424,High School Graduate,Health Care and Social Assistance,85656978,14508,2009,Female,Idaho,5904.12
597,597,34425,34425,34425,Some College,Health Care and Social Assistance,156189547,21683,2009,Female,Idaho,7203.32
598,598,34426,34426,34426,Advanced Degree,Health Care and Social Assistance,120598476,12408,2009,Female,Idaho,9719.41
599,599,34427,34427,34427,Unavailable,Health Care and Social Assistance,30198671,8019,2009,Female,Idaho,3765.89
600,600,34440,34440,34440,All Education Categories,Accommodation and Food Services,77237445,20724,2009,Male,Idaho,3726.96
601,601,34441,34441,34441,Less Than High School,Accommodation and Food Services,10700882,2615,2009,Male,Idaho,4092.12
602,602,34442,34442,34442,High School Graduate,Accommodation and Food Services,20708331,4626,2009,Male,Idaho,4476.51
603,603,34443,34443,34443,Some College,Accommodation and Food Services,17762329,3751,2009,Male,Idaho,4735.36
604,604,34444,34444,34444,Advanced Degree,Accommodation and Food Services,9055715,1698,2009,Male,Idaho,5333.17
605,605,34445,34445,34445,Unavailable,Accommodation and Food Services,19010189,8034,2009,Male,Idaho,2366.22
606,606,34446,34446,34446,All Education Categories,Accommodation and Food Services,79415822,27450,2009,Female,Idaho,2893.11
607,607,34447,34447,34447,Less Than High School,Accommodation and Food Services,9369786,2965,2009,Female,Idaho,3160.13
608,608,34448,34448,34448,High School Graduate,Accommodation and Food Services,19297062,5801,2009,Female,Idaho,3326.51
609,609,34449,34449,34449,Some College,Accommodation and Food Services,18490253,5237,2009,Female,Idaho,3530.7
610,610,34450,34450,34450,Advanced Degree,Accommodation and Food Services,8692527,2216,2009,Female,Idaho,3922.62
611,611,34451,34451,34451,Unavailable,Accommodation and Food Services,23566194,11232,2009,Female,Idaho,2098.13
612,612,34476,34476,34476,All Education Categories,00,2858764141,286325,2010,Male,Idaho,9984.33
613,613,34477,34477,34477,Less Than High School,00,222999478,32081,2010,Male,Idaho,6951.14
614,614,34478,34478,34478,High School Graduate,00,703626927,80464,2010,Male,Idaho,8744.62
615,615,34479,34479,34479,Some College,00,840978846,80576,2010,Male,Idaho,10437.09
616,616,34480,34480,34480,Advanced Degree,00,961968536,58404,2010,Male,Idaho,16470.94
617,617,34481,34481,34481,Unavailable,00,129190354,34801,2010,Male,Idaho,3712.26
618,618,34482,34482,34482,All Education Categories,00,1780452753,283238,2010,Female,Idaho,6286.07
619,619,34483,34483,34483,Less Than High School,00,109198825,23180,2010,Female,Idaho,4710.91
620,620,34484,34484,34484,High School Graduate,00,412837342,73312,2010,Female,Idaho,5631.24
621,621,34485,34485,34485,Some College,00,599997126,89248,2010,Female,Idaho,6722.81
622,622,34486,34486,34486,Advanced Degree,00,535003728,56992,2010,Female,Idaho,9387.35
623,623,34487,34487,34487,Unavailable,00,123415732,40506,2010,Female,Idaho,3046.85
624,624,34536,34536,34536,All Education Categories,Manufacturing,478127681,38357,2010,Male,Idaho,12465.2
625,625,34537,34537,34537,Less Than High School,Manufacturing,42072705,5088,2010,Male,Idaho,8269.01
626,626,34538,34538,34538,High School Graduate,Manufacturing,127960928,12008,2010,Male,Idaho,10656.31
627,627,34539,34539,34539,Some College,Manufacturing,149399380,11612,2010,Male,Idaho,12865.95
628,628,34540,34540,34540,Advanced Degree,Manufacturing,144377634,7143,2010,Male,Idaho,20212.46
629,629,34541,34541,34541,Unavailable,Manufacturing,14317033,2506,2010,Male,Idaho,5713.1
630,630,34542,34542,34542,All Education Categories,Manufacturing,125535458,15001,2010,Female,Idaho,8368.47
631,631,34543,34543,34543,Less Than High School,Manufacturing,13133600,2309,2010,Female,Idaho,5688.0
632,632,34544,34544,34544,High School Graduate,Manufacturing,33346200,4549,2010,Female,Idaho,7330.45
633,633,34545,34545,34545,Some College,Manufacturing,40639391,4625,2010,Female,Idaho,8786.9
634,634,34546,34546,34546,Advanced Degree,Manufacturing,34331575,2515,2010,Female,Idaho,13650.73
635,635,34547,34547,34547,Unavailable,Manufacturing,4084692,1004,2010,Female,Idaho,4068.42
636,636,34560,34560,34560,All Education Categories,Retail Trade,269739474,36417,2010,Male,Idaho,7406.97
637,637,34561,34561,34561,Less Than High School,Retail Trade,24185869,3839,2010,Male,Idaho,6300.04
638,638,34562,34562,34562,High School Graduate,Retail Trade,83815985,10967,2010,Male,Idaho,7642.56
639,639,34563,34563,34563,Some College,Retail Trade,82887789,9684,2010,Male,Idaho,8559.25
640,640,34564,34564,34564,Advanced Degree,Retail Trade,55648139,4664,2010,Male,Idaho,11931.42
641,641,34565,34565,34565,Unavailable,Retail Trade,23201694,7262,2010,Male,Idaho,3194.95
642,642,34566,34566,34566,All Education Categories,Retail Trade,168593178,37675,2010,Female,Idaho,4474.94
643,643,34567,34567,34567,Less Than High School,Retail Trade,14675852,3512,2010,Female,Idaho,4178.77
644,644,34568,34568,34568,High School Graduate,Retail Trade,54130941,11528,2010,Female,Idaho,4695.61
645,645,34569,34569,34569,Some College,Retail Trade,52414671,10313,2010,Female,Idaho,5082.39
646,646,34570,34570,34570,Advanced Degree,Retail Trade,27388498,4272,2010,Female,Idaho,6411.17
647,647,34571,34571,34571,Unavailable,Retail Trade,19983216,8050,2010,Female,Idaho,2482.39
648,648,34596,34596,34596,All Education Categories,Finance and Insurance,117862727,6233,2010,Male,Idaho,18909.47
649,649,34597,34597,34597,Less Than High School,Finance and Insurance,3225286,321,2010,Male,Idaho,10047.62
650,650,34598,34598,34598,High School Graduate,Finance and Insurance,14420129,1142,2010,Male,Idaho,12627.08
651,651,34599,34599,34599,Some College,Finance and Insurance,27713887,1718,2010,Male,Idaho,16131.48
652,652,34600,34600,34600,Advanced Degree,Finance and Insurance,70498762,2702,2010,Male,Idaho,26091.33
653,653,34601,34601,34601,Unavailable,Finance and Insurance,2004663,349,2010,Male,Idaho,5744.02
654,654,34602,34602,34602,All Education Categories,Finance and Insurance,130889331,14057,2010,Female,Idaho,9311.33
655,655,34603,34603,34603,Less Than High School,Finance and Insurance,4294960,643,2010,Female,Idaho,6679.56
656,656,34604,34604,34604,High School Graduate,Finance and Insurance,26190803,3396,2010,Female,Idaho,7712.25
657,657,34605,34605,34605,Some College,Finance and Insurance,42913369,4761,2010,Female,Idaho,9013.52
658,658,34606,34606,34606,Advanced Degree,Finance and Insurance,51193062,4007,2010,Female,Idaho,12775.91
659,659,34607,34607,34607,Unavailable,Finance and Insurance,6297136,1251,2010,Female,Idaho,5033.68
660,660,34656,34656,34656,All Education Categories,Educational Services,162582426,17702,2010,Male,Idaho,9184.41
661,661,34657,34657,34657,Less Than High School,Educational Services,6862428,1094,2010,Male,Idaho,6272.79
662,662,34658,34658,34658,High School Graduate,Educational Services,29439930,3840,2010,Male,Idaho,7666.65
663,663,34659,34659,34659,Some College,Educational Services,44543985,5094,2010,Male,Idaho,8744.4
664,664,34660,34660,34660,Advanced Degree,Educational Services,79690602,6866,2010,Male,Idaho,11606.55
665,665,34661,34661,34661,Unavailable,Educational Services,2045481,807,2010,Male,Idaho,2534.67
666,666,34662,34662,34662,All Education Categories,Educational Services,246849976,38468,2010,Female,Idaho,6417.02
667,667,34663,34663,34663,Less Than High School,Educational Services,8392056,2008,2010,Female,Idaho,4179.31
668,668,34664,34664,34664,High School Graduate,Educational Services,48793648,9375,2010,Female,Idaho,5204.66
669,669,34665,34665,34665,Some College,Educational Services,77614047,12727,2010,Female,Idaho,6098.38
670,670,34666,34666,34666,Advanced Degree,Educational Services,107188676,12551,2010,Female,Idaho,8540.25
671,671,34667,34667,34667,Unavailable,Educational Services,4861549,1808,2010,Female,Idaho,2688.91
672,672,34668,34668,34668,All Education Categories,Health Care and Social Assistance,236494763,16981,2010,Male,Idaho,13927.02
673,673,34669,34669,34669,Less Than High School,Health Care and Social Assistance,9983840,1366,2010,Male,Idaho,7308.81
674,674,34670,34670,34670,High School Graduate,Health Care and Social Assistance,35382495,3840,2010,Male,Idaho,9214.19
675,675,34671,34671,34671,Some College,Health Care and Social Assistance,60095214,4826,2010,Male,Idaho,12452.39
676,676,34672,34672,34672,Advanced Degree,Health Care and Social Assistance,124351589,5096,2010,Male,Idaho,24401.8
677,677,34673,34673,34673,Unavailable,Health Care and Social Assistance,6681626,1853,2010,Male,Idaho,3605.84
678,678,34674,34674,34674,All Education Categories,Health Care and Social Assistance,433844181,62495,2010,Female,Idaho,6942.06
679,679,34675,34675,34675,Less Than High School,Health Care and Social Assistance,22223339,4347,2010,Female,Idaho,5112.34
680,680,34676,34676,34676,High School Graduate,Health Care and Social Assistance,90706519,15073,2010,Female,Idaho,6017.81
681,681,34677,34677,34677,Some College,Health Care and Social Assistance,164337855,22397,2010,Female,Idaho,7337.49
682,682,34678,34678,34678,Advanced Degree,Health Care and Social Assistance,128213592,12936,2010,Female,Idaho,9911.38
683,683,34679,34679,34679,Unavailable,Health Care and Social Assistance,28362876,7740,2010,Female,Idaho,3664.45
684,684,34692,34692,34692,All Education Categories,Accommodation and Food Services,74179960,20042,2010,Male,Idaho,3701.23
685,685,34693,34693,34693,Less Than High School,Accommodation and Food Services,10465540,2611,2010,Male,Idaho,4008.25
686,686,34694,34694,34694,High School Graduate,Accommodation and Food Services,20024385,4633,2010,Male,Idaho,4322.12
687,687,34695,34695,34695,Some College,Accommodation and Food Services,17343426,3788,2010,Male,Idaho,4578.52
688,688,34696,34696,34696,Advanced Degree,Accommodation and Food Services,8882112,1768,2010,Male,Idaho,5023.82
689,689,34697,34697,34697,Unavailable,Accommodation and Food Services,17464497,7243,2010,Male,Idaho,2411.22
690,690,34698,34698,34698,All Education Categories,Accommodation and Food Services,76378975,25909,2010,Female,Idaho,2947.97
691,691,34699,34699,34699,Less Than High School,Accommodation and Food Services,9002695,2838,2010,Female,Idaho,3172.2
692,692,34700,34700,34700,High School Graduate,Accommodation and Food Services,18631177,5608,2010,Female,Idaho,3322.25
693,693,34701,34701,34701,Some College,Accommodation and Food Services,17978638,5128,2010,Female,Idaho,3505.97
694,694,34702,34702,34702,Advanced Degree,Accommodation and Food Services,8616087,2263,2010,Female,Idaho,3807.37
695,695,34703,34703,34703,Unavailable,Accommodation and Food Services,22150378,10072,2010,Female,Idaho,2199.2
696,696,34728,34728,34728,All Education Categories,00,3008092819,288780,2011,Male,Idaho,10416.56
697,697,34729,34729,34729,Less Than High School,00,238710364,33019,2011,Male,Idaho,7229.48
698,698,34730,34730,34730,High School Graduate,00,741101576,81579,2011,Male,Idaho,9084.47
699,699,34731,34731,34731,Some College,00,886055034,81486,2011,Male,Idaho,10873.71
700,700,34732,34732,34732,Advanced Degree,00,1012069317,58678,2011,Male,Idaho,17247.85
701,701,34733,34733,34733,Unavailable,00,130156530,34018,2011,Male,Idaho,3826.11
702,702,34734,34734,34734,All Education Categories,00,1828021428,282655,2011,Female,Idaho,6467.32
703,703,34735,34735,34735,Less Than High School,00,116635377,23770,2011,Female,Idaho,4906.83
704,704,34736,34736,34736,High School Graduate,00,426816953,73391,2011,Female,Idaho,5815.66
705,705,34737,34737,34737,Some College,00,615818349,89173,2011,Female,Idaho,6905.88
706,706,34738,34738,34738,Advanced Degree,00,548214142,56909,2011,Female,Idaho,9633.17
707,707,34739,34739,34739,Unavailable,00,120536607,39411,2011,Female,Idaho,3058.45
708,708,34788,34788,34788,All Education Categories,Manufacturing,526631548,39225,2011,Male,Idaho,13425.92
709,709,34789,34789,34789,Less Than High School,Manufacturing,46138562,5274,2011,Male,Idaho,8748.31
710,710,34790,34790,34790,High School Graduate,Manufacturing,139996788,12266,2011,Male,Idaho,11413.4
711,711,34791,34791,34791,Some College,Manufacturing,164175181,11823,2011,Male,Idaho,13886.08
712,712,34792,34792,34792,Advanced Degree,Manufacturing,160244119,7249,2011,Male,Idaho,22105.69
713,713,34793,34793,34793,Unavailable,Manufacturing,16076898,2613,2011,Male,Idaho,6152.66
714,714,34794,34794,34794,All Education Categories,Manufacturing,135829701,14932,2011,Female,Idaho,9096.55
715,715,34795,34795,34795,Less Than High School,Manufacturing,14191548,2327,2011,Female,Idaho,6098.65
716,716,34796,34796,34796,High School Graduate,Manufacturing,35488439,4506,2011,Female,Idaho,7875.82
717,717,34797,34797,34797,Some College,Manufacturing,43414592,4567,2011,Female,Idaho,9506.15
718,718,34798,34798,34798,Advanced Degree,Manufacturing,38336342,2535,2011,Female,Idaho,15122.82
719,719,34799,34799,34799,Unavailable,Manufacturing,4398780,997,2011,Female,Idaho,4412.02
720,720,34812,34812,34812,All Education Categories,Retail Trade,279758682,36412,2011,Male,Idaho,7683.15
721,721,34813,34813,34813,Less Than High School,Retail Trade,25501896,3881,2011,Male,Idaho,6570.96
722,722,34814,34814,34814,High School Graduate,Retail Trade,87197203,10929,2011,Male,Idaho,7978.52
723,723,34815,34815,34815,Some College,Retail Trade,86759094,9782,2011,Male,Idaho,8869.26
724,724,34816,34816,34816,Advanced Degree,Retail Trade,56923201,4727,2011,Male,Idaho,12042.14
725,725,34817,34817,34817,Unavailable,Retail Trade,23377287,7093,2011,Male,Idaho,3295.83
726,726,34818,34818,34818,All Education Categories,Retail Trade,173201943,37380,2011,Female,Idaho,4633.55
727,727,34819,34819,34819,Less Than High School,Retail Trade,15364475,3508,2011,Female,Idaho,4379.84
728,728,34820,34820,34820,High School Graduate,Retail Trade,55078072,11248,2011,Female,Idaho,4896.7
729,729,34821,34821,34821,Some College,Retail Trade,53933600,10271,2011,Female,Idaho,5251.06
730,730,34822,34822,34822,Advanced Degree,Retail Trade,28686708,4288,2011,Female,Idaho,6690.0
731,731,34823,34823,34823,Unavailable,Retail Trade,20139088,8065,2011,Female,Idaho,2497.1
732,732,34848,34848,34848,All Education Categories,Finance and Insurance,125682358,6341,2011,Male,Idaho,19820.59
733,733,34849,34849,34849,Less Than High School,Finance and Insurance,3709437,361,2011,Male,Idaho,10275.45
734,734,34850,34850,34850,High School Graduate,Finance and Insurance,15631267,1210,2011,Male,Idaho,12918.4
735,735,34851,34851,34851,Some College,Finance and Insurance,29738464,1756,2011,Male,Idaho,16935.34
736,736,34852,34852,34852,Advanced Degree,Finance and Insurance,74559589,2640,2011,Male,Idaho,28242.27
737,737,34853,34853,34853,Unavailable,Finance and Insurance,2043600,374,2011,Male,Idaho,5464.17
738,738,34854,34854,34854,All Education Categories,Finance and Insurance,135157901,14106,2011,Female,Idaho,9581.59
739,739,34855,34855,34855,Less Than High School,Finance and Insurance,4928592,702,2011,Female,Idaho,7020.79
740,740,34856,34856,34856,High School Graduate,Finance and Insurance,27522345,3457,2011,Female,Idaho,7961.34
741,741,34857,34857,34857,Some College,Finance and Insurance,44831792,4819,2011,Female,Idaho,9303.13
742,742,34858,34858,34858,Advanced Degree,Finance and Insurance,52012354,3996,2011,Female,Idaho,13016.1
743,743,34859,34859,34859,Unavailable,Finance and Insurance,5862817,1132,2011,Female,Idaho,5179.17
744,744,34908,34908,34908,All Education Categories,Educational Services,162732204,17714,2011,Male,Idaho,9186.64
745,745,34909,34909,34909,Less Than High School,Educational Services,7211508,1132,2011,Male,Idaho,6370.59
746,746,34910,34910,34910,High School Graduate,Educational Services,29791009,3907,2011,Male,Idaho,7625.03
747,747,34911,34911,34911,Some College,Educational Services,44873280,5135,2011,Male,Idaho,8738.71
748,748,34912,34912,34912,Advanced Degree,Educational Services,78895494,6792,2011,Male,Idaho,11615.94
749,749,34913,34913,34913,Unavailable,Educational Services,1960913,749,2011,Male,Idaho,2618.04
750,750,34914,34914,34914,All Education Categories,Educational Services,243051408,37948,2011,Female,Idaho,6404.85
751,751,34915,34915,34915,Less Than High School,Educational Services,8869151,2062,2011,Female,Idaho,4301.24
752,752,34916,34916,34916,High School Graduate,Educational Services,48882959,9365,2011,Female,Idaho,5219.75
753,753,34917,34917,34917,Some College,Educational Services,77205765,12653,2011,Female,Idaho,6101.78
754,754,34918,34918,34918,Advanced Degree,Educational Services,103629079,12308,2011,Female,Idaho,8419.65
755,755,34919,34919,34919,Unavailable,Educational Services,4464454,1559,2011,Female,Idaho,2863.67
756,756,34920,34920,34920,All Education Categories,Health Care and Social Assistance,253305560,17739,2011,Male,Idaho,14279.59
757,757,34921,34921,34921,Less Than High School,Health Care and Social Assistance,11401026,1503,2011,Male,Idaho,7585.51
758,758,34922,34922,34922,High School Graduate,Health Care and Social Assistance,38932445,4096,2011,Male,Idaho,9504.99
759,759,34923,34923,34923,Some College,Health Care and Social Assistance,64658713,5016,2011,Male,Idaho,12890.49
760,760,34924,34924,34924,Advanced Degree,Health Care and Social Assistance,131698385,5247,2011,Male,Idaho,25099.75
761,761,34925,34925,34925,Unavailable,Health Care and Social Assistance,6614991,1876,2011,Male,Idaho,3526.11
762,762,34926,34926,34926,All Education Categories,Health Care and Social Assistance,452492773,63360,2011,Female,Idaho,7141.62
763,763,34927,34927,34927,Less Than High School,Health Care and Social Assistance,24278528,4580,2011,Female,Idaho,5300.99
764,764,34928,34928,34928,High School Graduate,Health Care and Social Assistance,95859374,15486,2011,Female,Idaho,6190.07
765,765,34929,34929,34929,Some College,Health Care and Social Assistance,170669502,22590,2011,Female,Idaho,7555.09
766,766,34930,34930,34930,Advanced Degree,Health Care and Social Assistance,134066125,13162,2011,Female,Idaho,10185.85
767,767,34931,34931,34931,Unavailable,Health Care and Social Assistance,27619244,7543,2011,Female,Idaho,3661.57
768,768,34944,34944,34944,All Education Categories,Accommodation and Food Services,76268727,20242,2011,Male,Idaho,3767.85
769,769,34945,34945,34945,Less Than High School,Accommodation and Food Services,10912215,2666,2011,Male,Idaho,4093.1
770,770,34946,34946,34946,High School Graduate,Accommodation and Food Services,20662210,4743,2011,Male,Idaho,4356.36
771,771,34947,34947,34947,Some College,Accommodation and Food Services,17960187,3899,2011,Male,Idaho,4606.36
772,772,34948,34948,34948,Advanced Degree,Accommodation and Food Services,9459885,1842,2011,Male,Idaho,5135.66
773,773,34949,34949,34949,Unavailable,Accommodation and Food Services,17274231,7091,2011,Male,Idaho,2436.08
774,774,34950,34950,34950,All Education Categories,Accommodation and Food Services,78742071,26162,2011,Female,Idaho,3009.79
775,775,34951,34951,34951,Less Than High School,Accommodation and Food Services,9301402,2868,2011,Female,Idaho,3243.17
776,776,34952,34952,34952,High School Graduate,Accommodation and Food Services,19195974,5677,2011,Female,Idaho,3381.36
777,777,34953,34953,34953,Some College,Accommodation and Food Services,18695684,5207,2011,Female,Idaho,3590.49
778,778,34954,34954,34954,Advanced Degree,Accommodation and Food Services,8886491,2323,2011,Female,Idaho,3825.44
779,779,34955,34955,34955,Unavailable,Accommodation and Food Services,22662520,10086,2011,Female,Idaho,2246.93
780,780,34980,34980,34980,All Education Categories,00,3185492938,291308,2012,Male,Idaho,10935.14
781,781,34981,34981,34981,Less Than High School,00,265765233,34239,2012,Male,Idaho,7762.06
782,782,34982,34982,34982,High School Graduate,00,796318315,82603,2012,Male,Idaho,9640.31
