,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
879,879,9099,9099,9099,9099,Some College,Educational Services,132417919,13711,2009,Male,Kentucky,9657.79
880,880,9100,9100,9100,9100,Advanced Degree,Educational Services,278656224,20658,2009,Male,Kentucky,13489.02
881,881,9101,9101,9101,9101,Unavailable,Educational Services,8953553,2362,2009,Male,Kentucky,3790.67
882,882,9102,9102,9102,9102,All Education Categories,Educational Services,1030721693,128668,2009,Female,Kentucky,8010.71
883,883,9103,9103,9103,9103,Less Than High School,Educational Services,26473730,5271,2009,Female,Kentucky,5022.53
884,884,9104,9104,9104,9104,High School Graduate,Educational Services,182878544,30880,2009,Female,Kentucky,5922.23
885,885,9105,9105,9105,9105,Some College,Educational Services,286767417,38115,2009,Female,Kentucky,7523.74
886,886,9106,9106,9106,9106,Advanced Degree,Educational Services,510981854,48873,2009,Female,Kentucky,10455.3
887,887,9107,9107,9107,9107,Unavailable,Educational Services,23620148,5530,2009,Female,Kentucky,4271.27
888,888,9192,9192,9192,9192,All Education Categories,Accommodation,27375845,5109,2009,Male,Kentucky,5358.36
889,889,9193,9193,9193,9193,Less Than High School,Accommodation,4049656,868,2009,Male,Kentucky,4665.5
890,890,9194,9194,9194,9194,High School Graduate,Accommodation,8396154,1538,2009,Male,Kentucky,5459.14
891,891,9195,9195,9195,9195,Some College,Accommodation,7108263,1136,2009,Male,Kentucky,6257.27
892,892,9196,9196,9196,9196,Advanced Degree,Accommodation,4994992,595,2009,Male,Kentucky,8394.94
893,893,9197,9197,9197,9197,Unavailable,Accommodation,2826780,972,2009,Male,Kentucky,2908.21
894,894,9198,9198,9198,9198,All Education Categories,Accommodation,33634365,8305,2009,Female,Kentucky,4049.89
895,895,9199,9199,9199,9199,Less Than High School,Accommodation,4612917,1314,2009,Female,Kentucky,3510.59
896,896,9200,9200,9200,9200,High School Graduate,Accommodation,10406258,2609,2009,Female,Kentucky,3988.6
897,897,9201,9201,9201,9201,Some College,Accommodation,9540153,2103,2009,Female,Kentucky,4536.45
898,898,9202,9202,9202,9202,Advanced Degree,Accommodation,5130572,921,2009,Female,Kentucky,5570.65
899,899,9203,9203,9203,9203,Unavailable,Accommodation,3944464,1358,2009,Female,Kentucky,2904.61
900,900,10284,10284,10284,10284,All Education Categories,Educational Services,543142847,52501,2010,Male,Kentucky,10345.38
901,901,10285,10285,10285,10285,Less Than High School,Educational Services,24396978,3443,2010,Male,Kentucky,7085.97
902,902,10286,10286,10286,10286,High School Graduate,Educational Services,97497355,11896,2010,Male,Kentucky,8195.81
903,903,10287,10287,10287,10287,Some College,Educational Services,136889826,14160,2010,Male,Kentucky,9667.36
904,904,10288,10288,10288,10288,Advanced Degree,Educational Services,275568495,20515,2010,Male,Kentucky,13432.54
905,905,10289,10289,10289,10289,Unavailable,Educational Services,8790193,2487,2010,Male,Kentucky,3534.46
906,906,10290,10290,10290,10290,All Education Categories,Educational Services,1054029361,129870,2010,Female,Kentucky,8116.03
907,907,10291,10291,10291,10291,Less Than High School,Educational Services,29680935,5645,2010,Female,Kentucky,5257.92
908,908,10292,10292,10292,10292,High School Graduate,Educational Services,190415026,31166,2010,Female,Kentucky,6109.7
909,909,10293,10293,10293,10293,Some College,Educational Services,296640154,38729,2010,Female,Kentucky,7659.38
910,910,10294,10294,10294,10294,Advanced Degree,Educational Services,513709043,48729,2010,Female,Kentucky,10542.16
911,911,10295,10295,10295,10295,Unavailable,Educational Services,23584203,5600,2010,Female,Kentucky,4211.46
912,912,10380,10380,10380,10380,All Education Categories,Accommodation,25318195,4845,2010,Male,Kentucky,5225.63
913,913,10381,10381,10381,10381,Less Than High School,Accommodation,3796694,824,2010,Male,Kentucky,4607.64
914,914,10382,10382,10382,10382,High School Graduate,Accommodation,7706724,1472,2010,Male,Kentucky,5235.55
915,915,10383,10383,10383,10383,Some College,Accommodation,6560858,1122,2010,Male,Kentucky,5847.47
916,916,10384,10384,10384,10384,Advanced Degree,Accommodation,4795316,618,2010,Male,Kentucky,7759.41
917,917,10385,10385,10385,10385,Unavailable,Accommodation,2458603,809,2010,Male,Kentucky,3039.06
918,918,10386,10386,10386,10386,All Education Categories,Accommodation,30524949,7651,2010,Female,Kentucky,3989.67
919,919,10387,10387,10387,10387,Less Than High School,Accommodation,4197813,1205,2010,Female,Kentucky,3483.66
920,920,10388,10388,10388,10388,High School Graduate,Accommodation,9397846,2397,2010,Female,Kentucky,3920.67
921,921,10389,10389,10389,10389,Some College,Accommodation,8604794,1988,2010,Female,Kentucky,4328.37
922,922,10390,10390,10390,10390,Advanced Degree,Accommodation,4776462,905,2010,Female,Kentucky,5277.86
923,923,10391,10391,10391,10391,Unavailable,Accommodation,3548034,1155,2010,Female,Kentucky,3071.89
924,924,11472,11472,11472,11472,All Education Categories,Educational Services,560045672,53624,2011,Male,Kentucky,10443.94
925,925,11473,11473,11473,11473,Less Than High School,Educational Services,27073603,3738,2011,Male,Kentucky,7242.8
926,926,11474,11474,11474,11474,High School Graduate,Educational Services,103033900,12376,2011,Male,Kentucky,8325.3
927,927,11475,11475,11475,11475,Some College,Educational Services,141753584,14483,2011,Male,Kentucky,9787.58
928,928,11476,11476,11476,11476,Advanced Degree,Educational Services,278577694,20418,2011,Male,Kentucky,13643.73
929,929,11477,11477,11477,11477,Unavailable,Educational Services,9606892,2609,2011,Male,Kentucky,3682.21
930,930,11478,11478,11478,11478,All Education Categories,Educational Services,1064768398,130031,2011,Female,Kentucky,8188.57
931,931,11479,11479,11479,11479,Less Than High School,Educational Services,33446590,6011,2011,Female,Kentucky,5564.23
932,932,11480,11480,11480,11480,High School Graduate,Educational Services,196405672,31318,2011,Female,Kentucky,6271.34
933,933,11481,11481,11481,11481,Some College,Educational Services,303233571,39001,2011,Female,Kentucky,7775.02
934,934,11482,11482,11482,11482,Advanced Degree,Educational Services,507725401,47996,2011,Female,Kentucky,10578.49
935,935,11483,11483,11483,11483,Unavailable,Educational Services,23957165,5705,2011,Female,Kentucky,4199.33
936,936,11568,11568,11568,11568,All Education Categories,Accommodation,26550818,4940,2011,Male,Kentucky,5374.66
937,937,11569,11569,11569,11569,Less Than High School,Accommodation,3954143,833,2011,Male,Kentucky,4746.87
938,938,11570,11570,11570,11570,High School Graduate,Accommodation,8014911,1479,2011,Male,Kentucky,5419.14
939,939,11571,11571,11571,11571,Some College,Accommodation,7025350,1169,2011,Male,Kentucky,6009.71
940,940,11572,11572,11572,11572,Advanced Degree,Accommodation,5067635,645,2011,Male,Kentucky,7856.8
941,941,11573,11573,11573,11573,Unavailable,Accommodation,2488778,814,2011,Male,Kentucky,3057.47
942,942,11574,11574,11574,11574,All Education Categories,Accommodation,31583838,7907,2011,Female,Kentucky,3994.41
943,943,11575,11575,11575,11575,Less Than High School,Accommodation,4217527,1213,2011,Female,Kentucky,3476.94
944,944,11576,11576,11576,11576,High School Graduate,Accommodation,9510912,2422,2011,Female,Kentucky,3926.88
945,945,11577,11577,11577,11577,Some College,Accommodation,8990429,2072,2011,Female,Kentucky,4339.01
946,946,11578,11578,11578,11578,Advanced Degree,Accommodation,5377343,1002,2011,Female,Kentucky,5366.61
947,947,11579,11579,11579,11579,Unavailable,Accommodation,3487627,1197,2011,Female,Kentucky,2913.64
948,948,12660,12660,12660,12660,All Education Categories,Educational Services,599606283,54309,2012,Male,Kentucky,11040.64
949,949,12661,12661,12661,12661,Less Than High School,Educational Services,31537603,4017,2012,Male,Kentucky,7851.03
950,950,12662,12662,12662,12662,High School Graduate,Educational Services,114059068,12873,2012,Male,Kentucky,8860.33
951,951,12663,12663,12663,12663,Some College,Educational Services,153514198,14798,2012,Male,Kentucky,10373.98
952,952,12664,12664,12664,12664,Advanced Degree,Educational Services,290114151,20100,2012,Male,Kentucky,14433.54
953,953,12665,12665,12665,12665,Unavailable,Educational Services,10381263,2522,2012,Male,Kentucky,4116.28
954,954,12666,12666,12666,12666,All Education Categories,Educational Services,1149462289,131605,2012,Female,Kentucky,8734.18
955,955,12667,12667,12667,12667,Less Than High School,Educational Services,40315212,6490,2012,Female,Kentucky,6211.9
956,956,12668,12668,12668,12668,High School Graduate,Educational Services,216469860,31900,2012,Female,Kentucky,6785.89
957,957,12669,12669,12669,12669,Some College,Educational Services,330875649,39709,2012,Female,Kentucky,8332.51
958,958,12670,12670,12670,12670,Advanced Degree,Educational Services,535009274,47670,2012,Female,Kentucky,11223.19
959,959,12671,12671,12671,12671,Unavailable,Educational Services,26792294,5835,2012,Female,Kentucky,4591.65
960,960,12756,12756,12756,12756,All Education Categories,Accommodation,28263916,4886,2012,Male,Kentucky,5784.67
961,961,12757,12757,12757,12757,Less Than High School,Accommodation,4288285,837,2012,Male,Kentucky,5123.4
962,962,12758,12758,12758,12758,High School Graduate,Accommodation,8683705,1492,2012,Male,Kentucky,5820.18
963,963,12759,12759,12759,12759,Some College,Accommodation,7465058,1149,2012,Male,Kentucky,6497.0
964,964,12760,12760,12760,12760,Advanced Degree,Accommodation,5318580,654,2012,Male,Kentucky,8132.39
965,965,12761,12761,12761,12761,Unavailable,Accommodation,2508288,754,2012,Male,Kentucky,3326.64
966,966,12762,12762,12762,12762,All Education Categories,Accommodation,34989690,7912,2012,Female,Kentucky,4422.36
967,967,12763,12763,12763,12763,Less Than High School,Accommodation,4724226,1219,2012,Female,Kentucky,3875.49
968,968,12764,12764,12764,12764,High School Graduate,Accommodation,10510951,2401,2012,Female,Kentucky,4377.74
969,969,12765,12765,12765,12765,Some College,Accommodation,10017430,2099,2012,Female,Kentucky,4772.48
970,970,12766,12766,12766,12766,Advanced Degree,Accommodation,5840037,1005,2012,Female,Kentucky,5810.98
971,971,12767,12767,12767,12767,Unavailable,Accommodation,3897045,1189,2012,Female,Kentucky,3277.58
972,972,15864,15864,15864,15864,All Education Categories,"Colleges, Universities, and Professional Schools",197589991,16119,2004,Male,Kentucky,12258.2
973,973,15865,15865,15865,15865,Less Than High School,"Colleges, Universities, and Professional Schools",5304199,726,2004,Male,Kentucky,7306.06
974,974,15866,15866,15866,15866,High School Graduate,"Colleges, Universities, and Professional Schools",22643613,2568,2004,Male,Kentucky,8817.61
975,975,15867,15867,15867,15867,Some College,"Colleges, Universities, and Professional Schools",38676015,3666,2004,Male,Kentucky,10549.92
976,976,15868,15868,15868,15868,Advanced Degree,"Colleges, Universities, and Professional Schools",127807189,8243,2004,Male,Kentucky,15504.94
977,977,15869,15869,15869,15869,Unavailable,"Colleges, Universities, and Professional Schools",3158976,916,2004,Male,Kentucky,3448.66
978,978,15870,15870,15870,15870,All Education Categories,"Colleges, Universities, and Professional Schools",175459370,20238,2004,Female,Kentucky,8669.8
979,979,15871,15871,15871,15871,Less Than High School,"Colleges, Universities, and Professional Schools",3459497,607,2004,Female,Kentucky,5699.34
980,980,15872,15872,15872,15872,High School Graduate,"Colleges, Universities, and Professional Schools",25464496,3792,2004,Female,Kentucky,6715.32
981,981,15873,15873,15873,15873,Some College,"Colleges, Universities, and Professional Schools",44577529,5542,2004,Female,Kentucky,8043.58
982,982,15874,15874,15874,15874,Advanced Degree,"Colleges, Universities, and Professional Schools",96667468,8821,2004,Female,Kentucky,10958.79
983,983,15875,15875,15875,15875,Unavailable,"Colleges, Universities, and Professional Schools",5290380,1477,2004,Female,Kentucky,3581.84
984,984,19524,19524,19524,19524,All Education Categories,"Colleges, Universities, and Professional Schools",201816592,16488,2005,Male,Kentucky,12240.21
985,985,19525,19525,19525,19525,Less Than High School,"Colleges, Universities, and Professional Schools",5243841,739,2005,Male,Kentucky,7095.86
986,986,19526,19526,19526,19526,High School Graduate,"Colleges, Universities, and Professional Schools",22496042,2629,2005,Male,Kentucky,8556.88
987,987,19527,19527,19527,19527,Some College,"Colleges, Universities, and Professional Schools",39272874,3782,2005,Male,Kentucky,10384.15
988,988,19528,19528,19528,19528,Advanced Degree,"Colleges, Universities, and Professional Schools",131882259,8410,2005,Male,Kentucky,15681.6
989,989,19529,19529,19529,19529,Unavailable,"Colleges, Universities, and Professional Schools",2921576,929,2005,Male,Kentucky,3144.86
990,990,19530,19530,19530,19530,All Education Categories,"Colleges, Universities, and Professional Schools",176150522,20615,2005,Female,Kentucky,8544.77
991,991,19531,19531,19531,19531,Less Than High School,"Colleges, Universities, and Professional Schools",3344698,608,2005,Female,Kentucky,5501.15
992,992,19532,19532,19532,19532,High School Graduate,"Colleges, Universities, and Professional Schools",24827508,3800,2005,Female,Kentucky,6533.55
993,993,19533,19533,19533,19533,Some College,"Colleges, Universities, and Professional Schools",44359025,5676,2005,Female,Kentucky,7815.19
994,994,19534,19534,19534,19534,Advanced Degree,"Colleges, Universities, and Professional Schools",98509078,9039,2005,Female,Kentucky,10898.23
995,995,19535,19535,19535,19535,Unavailable,"Colleges, Universities, and Professional Schools",5110212,1492,2005,Female,Kentucky,3425.08
996,996,23184,23184,23184,23184,All Education Categories,"Colleges, Universities, and Professional Schools",202468806,15913,2006,Male,Kentucky,12723.48
997,997,23185,23185,23185,23185,Less Than High School,"Colleges, Universities, and Professional Schools",5425487,718,2006,Male,Kentucky,7556.39
998,998,23186,23186,23186,23186,High School Graduate,"Colleges, Universities, and Professional Schools",22993243,2566,2006,Male,Kentucky,8960.73
999,999,23187,23187,23187,23187,Some College,"Colleges, Universities, and Professional Schools",39924489,3686,2006,Male,Kentucky,10831.39
1000,1000,23188,23188,23188,23188,Advanced Degree,"Colleges, Universities, and Professional Schools",131286481,8041,2006,Male,Kentucky,16327.13
1001,1001,23189,23189,23189,23189,Unavailable,"Colleges, Universities, and Professional Schools",2839106,902,2006,Male,Kentucky,3147.57
1002,1002,23190,23190,23190,23190,All Education Categories,"Colleges, Universities, and Professional Schools",180984474,20143,2006,Female,Kentucky,8984.98
1003,1003,23191,23191,23191,23191,Less Than High School,"Colleges, Universities, and Professional Schools",3514277,608,2006,Female,Kentucky,5780.06
1004,1004,23192,23192,23192,23192,High School Graduate,"Colleges, Universities, and Professional Schools",25582424,3696,2006,Female,Kentucky,6921.65
1005,1005,23193,23193,23193,23193,Some College,"Colleges, Universities, and Professional Schools",46029195,5608,2006,Female,Kentucky,8207.77
1006,1006,23194,23194,23194,23194,Advanced Degree,"Colleges, Universities, and Professional Schools",100891929,8760,2006,Female,Kentucky,11517.34
1007,1007,23195,23195,23195,23195,Unavailable,"Colleges, Universities, and Professional Schools",4966649,1470,2006,Female,Kentucky,3378.67
1008,1008,26856,26856,26856,26856,All Education Categories,"Colleges, Universities, and Professional Schools",222505637,16031,2007,Male,Kentucky,13879.71
1009,1009,26857,26857,26857,26857,Less Than High School,"Colleges, Universities, and Professional Schools",6115149,764,2007,Male,Kentucky,8004.12
1010,1010,26858,26858,26858,26858,High School Graduate,"Colleges, Universities, and Professional Schools",25966853,2649,2007,Male,Kentucky,9802.51
1011,1011,26859,26859,26859,26859,Some College,"Colleges, Universities, and Professional Schools",44662942,3749,2007,Male,Kentucky,11913.29
1012,1012,26860,26860,26860,26860,Advanced Degree,"Colleges, Universities, and Professional Schools",142914335,8062,2007,Male,Kentucky,17726.91
1013,1013,26861,26861,26861,26861,Unavailable,"Colleges, Universities, and Professional Schools",2846358,807,2007,Male,Kentucky,3527.09
1014,1014,26862,26862,26862,26862,All Education Categories,"Colleges, Universities, and Professional Schools",199838051,20824,2007,Female,Kentucky,9596.53
1015,1015,26863,26863,26863,26863,Less Than High School,"Colleges, Universities, and Professional Schools",4138635,672,2007,Female,Kentucky,6158.68
1016,1016,26864,26864,26864,26864,High School Graduate,"Colleges, Universities, and Professional Schools",28635444,3915,2007,Female,Kentucky,7314.29
1017,1017,26865,26865,26865,26865,Some College,"Colleges, Universities, and Professional Schools",51667713,5921,2007,Female,Kentucky,8726.18
1018,1018,26866,26866,26866,26866,Advanced Degree,"Colleges, Universities, and Professional Schools",110291485,9056,2007,Female,Kentucky,12178.83
1019,1019,26867,26867,26867,26867,Unavailable,"Colleges, Universities, and Professional Schools",5104774,1259,2007,Female,Kentucky,4054.63
1020,1020,30528,30528,30528,30528,All Education Categories,"Colleges, Universities, and Professional Schools",220202479,16318,2008,Male,Kentucky,13494.45
1021,1021,30529,30529,30529,30529,Less Than High School,"Colleges, Universities, and Professional Schools",6365130,817,2008,Male,Kentucky,7790.86
1022,1022,30530,30530,30530,30530,High School Graduate,"Colleges, Universities, and Professional Schools",26012676,2751,2008,Male,Kentucky,9455.72
1023,1023,30531,30531,30531,30531,Some College,"Colleges, Universities, and Professional Schools",44232883,3836,2008,Male,Kentucky,11530.99
1024,1024,30532,30532,30532,30532,Advanced Degree,"Colleges, Universities, and Professional Schools",140780149,8015,2008,Male,Kentucky,17564.59
1025,1025,30533,30533,30533,30533,Unavailable,"Colleges, Universities, and Professional Schools",2811641,899,2008,Male,Kentucky,3127.52
1026,1026,30534,30534,30534,30534,All Education Categories,"Colleges, Universities, and Professional Schools",205217526,21595,2008,Female,Kentucky,9503.01
1027,1027,30535,30535,30535,30535,Less Than High School,"Colleges, Universities, and Professional Schools",4596443,731,2008,Female,Kentucky,6287.88
1028,1028,30536,30536,30536,30536,High School Graduate,"Colleges, Universities, and Professional Schools",29816777,4065,2008,Female,Kentucky,7335.0
1029,1029,30537,30537,30537,30537,Some College,"Colleges, Universities, and Professional Schools",53935592,6184,2008,Female,Kentucky,8721.8
1030,1030,30538,30538,30538,30538,Advanced Degree,"Colleges, Universities, and Professional Schools",111943413,9199,2008,Female,Kentucky,12169.09
1031,1031,30539,30539,30539,30539,Unavailable,"Colleges, Universities, and Professional Schools",4925301,1416,2008,Female,Kentucky,3478.32
1032,1032,34212,34212,34212,34212,All Education Categories,"Colleges, Universities, and Professional Schools",227697853,16386,2009,Male,Kentucky,13895.88
1033,1033,34213,34213,34213,34213,Less Than High School,"Colleges, Universities, and Professional Schools",7284064,853,2009,Male,Kentucky,8539.35
1034,1034,34214,34214,34214,34214,High School Graduate,"Colleges, Universities, and Professional Schools",28314240,2854,2009,Male,Kentucky,9920.9
1035,1035,34215,34215,34215,34215,Some College,"Colleges, Universities, and Professional Schools",46683371,3908,2009,Male,Kentucky,11945.59
1036,1036,34216,34216,34216,34216,Advanced Degree,"Colleges, Universities, and Professional Schools",142365471,7950,2009,Male,Kentucky,17907.61
1037,1037,34217,34217,34217,34217,Unavailable,"Colleges, Universities, and Professional Schools",3050707,821,2009,Male,Kentucky,3715.84
1038,1038,34218,34218,34218,34218,All Education Categories,"Colleges, Universities, and Professional Schools",217070608,21683,2009,Female,Kentucky,10011.1
1039,1039,34219,34219,34219,34219,Less Than High School,"Colleges, Universities, and Professional Schools",5299428,750,2009,Female,Kentucky,7065.9
1040,1040,34220,34220,34220,34220,High School Graduate,"Colleges, Universities, and Professional Schools",31714131,4051,2009,Female,Kentucky,7828.72
1041,1041,34221,34221,34221,34221,Some College,"Colleges, Universities, and Professional Schools",57849389,6271,2009,Female,Kentucky,9224.91
1042,1042,34222,34222,34222,34222,Advanced Degree,"Colleges, Universities, and Professional Schools",116831035,9239,2009,Female,Kentucky,12645.42
1043,1043,34223,34223,34223,34223,Unavailable,"Colleges, Universities, and Professional Schools",5376626,1372,2009,Female,Kentucky,3918.82
1044,1044,37896,37896,37896,37896,All Education Categories,"Colleges, Universities, and Professional Schools",227493654,16700,2010,Male,Kentucky,13622.37
1045,1045,37897,37897,37897,37897,Less Than High School,"Colleges, Universities, and Professional Schools",8016227,930,2010,Male,Kentucky,8619.6
1046,1046,37898,37898,37898,37898,High School Graduate,"Colleges, Universities, and Professional Schools",29375224,2985,2010,Male,Kentucky,9840.95
1047,1047,37899,37899,37899,37899,Some College,"Colleges, Universities, and Professional Schools",47556376,4025,2010,Male,Kentucky,11815.25
1048,1048,37900,37900,37900,37900,Advanced Degree,"Colleges, Universities, and Professional Schools",139616920,7825,2010,Male,Kentucky,17842.42
1049,1049,37901,37901,37901,37901,Unavailable,"Colleges, Universities, and Professional Schools",2928906,936,2010,Male,Kentucky,3129.17
1050,1050,37902,37902,37902,37902,All Education Categories,"Colleges, Universities, and Professional Schools",217812980,22144,2010,Female,Kentucky,9836.21
1051,1051,37903,37903,37903,37903,Less Than High School,"Colleges, Universities, and Professional Schools",6074997,851,2010,Female,Kentucky,7138.66
1052,1052,37904,37904,37904,37904,High School Graduate,"Colleges, Universities, and Professional Schools",32663386,4153,2010,Female,Kentucky,7865.01
1053,1053,37905,37905,37905,37905,Some College,"Colleges, Universities, and Professional Schools",58475795,6377,2010,Female,Kentucky,9169.8
1054,1054,37906,37906,37906,37906,Advanced Degree,"Colleges, Universities, and Professional Schools",115435749,9247,2010,Female,Kentucky,12483.59
1055,1055,37907,37907,37907,37907,Unavailable,"Colleges, Universities, and Professional Schools",5163054,1516,2010,Female,Kentucky,3405.71
1056,1056,41580,41580,41580,41580,All Education Categories,"Colleges, Universities, and Professional Schools",240241027,17424,2011,Male,Kentucky,13787.94
1057,1057,41581,41581,41581,41581,Less Than High School,"Colleges, Universities, and Professional Schools",9168351,1049,2011,Male,Kentucky,8740.09
1058,1058,41582,41582,41582,41582,High School Graduate,"Colleges, Universities, and Professional Schools",32197141,3212,2011,Male,Kentucky,10024.02
1059,1059,41583,41583,41583,41583,Some College,"Colleges, Universities, and Professional Schools",50911400,4215,2011,Male,Kentucky,12078.62
1060,1060,41584,41584,41584,41584,Advanced Degree,"Colleges, Universities, and Professional Schools",144649952,7932,2011,Male,Kentucky,18236.25
1061,1061,41585,41585,41585,41585,Unavailable,"Colleges, Universities, and Professional Schools",3314182,1015,2011,Male,Kentucky,3265.2
1062,1062,41586,41586,41586,41586,All Education Categories,"Colleges, Universities, and Professional Schools",229588959,23148,2011,Female,Kentucky,9918.31
1063,1063,41587,41587,41587,41587,Less Than High School,"Colleges, Universities, and Professional Schools",7420807,1007,2011,Female,Kentucky,7369.22
1064,1064,41588,41588,41588,41588,High School Graduate,"Colleges, Universities, and Professional Schools",35746046,4438,2011,Female,Kentucky,8054.54
1065,1065,41589,41589,41589,41589,Some College,"Colleges, Universities, and Professional Schools",62723927,6711,2011,Female,Kentucky,9346.44
1066,1066,41590,41590,41590,41590,Advanced Degree,"Colleges, Universities, and Professional Schools",118203551,9359,2011,Female,Kentucky,12629.93
1067,1067,41591,41591,41591,41591,Unavailable,"Colleges, Universities, and Professional Schools",5494627,1634,2011,Female,Kentucky,3362.68
1068,1068,45264,45264,45264,45264,All Education Categories,"Colleges, Universities, and Professional Schools",252930732,17100,2012,Male,Kentucky,14791.27
1069,1069,45265,45265,45265,45265,Less Than High School,"Colleges, Universities, and Professional Schools",10812474,1130,2012,Male,Kentucky,9568.56
1070,1070,45266,45266,45266,45266,High School Graduate,"Colleges, Universities, and Professional Schools",35784125,3292,2012,Male,Kentucky,10870.03
1071,1071,45267,45267,45267,45267,Some College,"Colleges, Universities, and Professional Schools",54446375,4164,2012,Male,Kentucky,13075.5
1072,1072,45268,45268,45268,45268,Advanced Degree,"Colleges, Universities, and Professional Schools",148153655,7592,2012,Male,Kentucky,19514.44
1073,1073,45269,45269,45269,45269,Unavailable,"Colleges, Universities, and Professional Schools",3734103,923,2012,Male,Kentucky,4045.62
1074,1074,45270,45270,45270,45270,All Education Categories,"Colleges, Universities, and Professional Schools",253917552,23101,2012,Female,Kentucky,10991.63
1075,1075,45271,45271,45271,45271,Less Than High School,"Colleges, Universities, and Professional Schools",9449884,1116,2012,Female,Kentucky,8467.64
1076,1076,45272,45272,45272,45272,High School Graduate,"Colleges, Universities, and Professional Schools",41070785,4529,2012,Female,Kentucky,9068.4
1077,1077,45273,45273,45273,45273,Some College,"Colleges, Universities, and Professional Schools",70373226,6729,2012,Female,Kentucky,10458.2
1078,1078,45274,45274,45274,45274,Advanced Degree,"Colleges, Universities, and Professional Schools",126271636,9112,2012,Female,Kentucky,13857.73
1079,1079,45275,45275,45275,45275,Unavailable,"Colleges, Universities, and Professional Schools",6752022,1615,2012,Female,Kentucky,4180.82
