,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
1040,1040,32372,32372,32372,32372,High School Graduate,"Colleges, Universities, and Professional Schools",6941349,904,2009,Female,South Dakota,7678.48
1041,1041,32373,32373,32373,32373,Some College,"Colleges, Universities, and Professional Schools",12226913,1424,2009,Female,South Dakota,8586.32
1042,1042,32374,32374,32374,32374,Advanced Degree,"Colleges, Universities, and Professional Schools",19679002,1626,2009,Female,South Dakota,12102.71
1043,1043,32375,32375,32375,32375,Unavailable,"Colleges, Universities, and Professional Schools",916697,235,2009,Female,South Dakota,3900.84
1044,1044,35760,35760,35760,35760,All Education Categories,"Colleges, Universities, and Professional Schools",49403340,3481,2010,Male,South Dakota,14192.28
1045,1045,35761,35761,35761,35761,Less Than High School,"Colleges, Universities, and Professional Schools",1491850,174,2010,Male,South Dakota,8573.85
1046,1046,35762,35762,35762,35762,High School Graduate,"Colleges, Universities, and Professional Schools",6883603,650,2010,Male,South Dakota,10590.16
1047,1047,35763,35763,35763,35763,Some College,"Colleges, Universities, and Professional Schools",10446437,895,2010,Male,South Dakota,11672.0
1048,1048,35764,35764,35764,35764,Advanced Degree,"Colleges, Universities, and Professional Schools",30176321,1607,2010,Male,South Dakota,18778.05
1049,1049,35765,35765,35765,35765,Unavailable,"Colleges, Universities, and Professional Schools",405129,155,2010,Male,South Dakota,2613.74
1050,1050,35766,35766,35766,35766,All Education Categories,"Colleges, Universities, and Professional Schools",41410186,4439,2010,Female,South Dakota,9328.72
1051,1051,35767,35767,35767,35767,Less Than High School,"Colleges, Universities, and Professional Schools",1143346,171,2010,Female,South Dakota,6686.23
1052,1052,35768,35768,35768,35768,High School Graduate,"Colleges, Universities, and Professional Schools",7092602,925,2010,Female,South Dakota,7667.68
1053,1053,35769,35769,35769,35769,Some College,"Colleges, Universities, and Professional Schools",12392169,1452,2010,Female,South Dakota,8534.55
1054,1054,35770,35770,35770,35770,Advanced Degree,"Colleges, Universities, and Professional Schools",19907538,1651,2010,Female,South Dakota,12057.87
1055,1055,35771,35771,35771,35771,Unavailable,"Colleges, Universities, and Professional Schools",874531,240,2010,Female,South Dakota,3643.88
1056,1056,39156,39156,39156,39156,All Education Categories,"Colleges, Universities, and Professional Schools",47280423,3561,2011,Male,South Dakota,13277.29
1057,1057,39157,39157,39157,39157,Less Than High School,"Colleges, Universities, and Professional Schools",1757058,199,2011,Male,South Dakota,8829.44
1058,1058,39158,39158,39158,39158,High School Graduate,"Colleges, Universities, and Professional Schools",6911482,692,2011,Male,South Dakota,9987.69
1059,1059,39159,39159,39159,39159,Some College,"Colleges, Universities, and Professional Schools",10782405,927,2011,Male,South Dakota,11631.5
1060,1060,39160,39160,39160,39160,Advanced Degree,"Colleges, Universities, and Professional Schools",27291874,1599,2011,Male,South Dakota,17068.09
1061,1061,39161,39161,39161,39161,Unavailable,"Colleges, Universities, and Professional Schools",537603,145,2011,Male,South Dakota,3707.61
1062,1062,39162,39162,39162,39162,All Education Categories,"Colleges, Universities, and Professional Schools",42422011,4539,2011,Female,South Dakota,9346.11
1063,1063,39163,39163,39163,39163,Less Than High School,"Colleges, Universities, and Professional Schools",1330364,189,2011,Female,South Dakota,7038.96
1064,1064,39164,39164,39164,39164,High School Graduate,"Colleges, Universities, and Professional Schools",7406851,950,2011,Female,South Dakota,7796.69
1065,1065,39165,39165,39165,39165,Some College,"Colleges, Universities, and Professional Schools",12768182,1471,2011,Female,South Dakota,8679.93
1066,1066,39166,39166,39166,39166,Advanced Degree,"Colleges, Universities, and Professional Schools",20025428,1676,2011,Female,South Dakota,11948.35
1067,1067,39167,39167,39167,39167,Unavailable,"Colleges, Universities, and Professional Schools",891186,254,2011,Female,South Dakota,3508.61
1068,1068,42600,42600,42600,42600,All Education Categories,"Colleges, Universities, and Professional Schools",52157280,3543,2012,Male,South Dakota,14721.22
1069,1069,42601,42601,42601,42601,Less Than High School,"Colleges, Universities, and Professional Schools",2080540,206,2012,Male,South Dakota,10099.71
1070,1070,42602,42602,42602,42602,High School Graduate,"Colleges, Universities, and Professional Schools",8111414,706,2012,Male,South Dakota,11489.25
1071,1071,42603,42603,42603,42603,Some College,"Colleges, Universities, and Professional Schools",12390682,926,2012,Male,South Dakota,13380.87
1072,1072,42604,42604,42604,42604,Advanced Degree,"Colleges, Universities, and Professional Schools",29004762,1545,2012,Male,South Dakota,18773.31
1073,1073,42605,42605,42605,42605,Unavailable,"Colleges, Universities, and Professional Schools",569882,160,2012,Male,South Dakota,3561.76
1074,1074,42606,42606,42606,42606,All Education Categories,"Colleges, Universities, and Professional Schools",49411840,4683,2012,Female,South Dakota,10551.32
1075,1075,42607,42607,42607,42607,Less Than High School,"Colleges, Universities, and Professional Schools",1756909,221,2012,Female,South Dakota,7949.81
1076,1076,42608,42608,42608,42608,High School Graduate,"Colleges, Universities, and Professional Schools",8885250,993,2012,Female,South Dakota,8947.89
1077,1077,42609,42609,42609,42609,Some College,"Colleges, Universities, and Professional Schools",15051306,1517,2012,Female,South Dakota,9921.76
1078,1078,42610,42610,42610,42610,Advanced Degree,"Colleges, Universities, and Professional Schools",22698939,1689,2012,Female,South Dakota,13439.28
1079,1079,42611,42611,42611,42611,Unavailable,"Colleges, Universities, and Professional Schools",1019437,264,2012,Female,South Dakota,3861.5
