,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
841,841,6721,6721,6721,6721,Less Than High School,Accommodation,733816,181,2007,Male,North Dakota,4054.23
842,842,6722,6722,6722,6722,High School Graduate,Accommodation,1906489,404,2007,Male,North Dakota,4719.03
843,843,6723,6723,6723,6723,Some College,Accommodation,1551538,293,2007,Male,North Dakota,5295.35
844,844,6724,6724,6724,6724,Advanced Degree,Accommodation,633745,111,2007,Male,North Dakota,5709.41
845,845,6725,6725,6725,6725,Unavailable,Accommodation,1130692,450,2007,Male,North Dakota,2512.65
846,846,6726,6726,6726,6726,All Education Categories,Accommodation,9158444,3199,2007,Female,North Dakota,2862.91
847,847,6727,6727,6727,6727,Less Than High School,Accommodation,970311,350,2007,Female,North Dakota,2772.32
848,848,6728,6728,6728,6728,High School Graduate,Accommodation,2760331,919,2007,Female,North Dakota,3003.62
849,849,6729,6729,6729,6729,Some College,Accommodation,2534961,741,2007,Female,North Dakota,3421.0
850,850,6730,6730,6730,6730,Advanced Degree,Accommodation,950913,252,2007,Female,North Dakota,3773.46
851,851,6731,6731,6731,6731,Unavailable,Accommodation,1941928,938,2007,Female,North Dakota,2070.29
852,852,7776,7776,7776,7776,All Education Categories,Educational Services,103179386,10402,2008,Male,North Dakota,9919.19
853,853,7777,7777,7777,7777,Less Than High School,Educational Services,3758853,592,2008,Male,North Dakota,6349.41
854,854,7778,7778,7778,7778,High School Graduate,Educational Services,18220476,2289,2008,Male,North Dakota,7960.02
855,855,7779,7779,7779,7779,Some College,Educational Services,26501452,2858,2008,Male,North Dakota,9272.73
856,856,7780,7780,7780,7780,Advanced Degree,Educational Services,52904647,4160,2008,Male,North Dakota,12717.46
857,857,7781,7781,7781,7781,Unavailable,Educational Services,1793959,503,2008,Male,North Dakota,3566.52
858,858,7782,7782,7782,7782,All Education Categories,Educational Services,156753130,21673,2008,Female,North Dakota,7232.65
859,859,7783,7783,7783,7783,Less Than High School,Educational Services,3664114,787,2008,Female,North Dakota,4655.8
860,860,7784,7784,7784,7784,High School Graduate,Educational Services,28447647,4976,2008,Female,North Dakota,5716.97
861,861,7785,7785,7785,7785,Some College,Educational Services,45946425,6717,2008,Female,North Dakota,6840.32
862,862,7786,7786,7786,7786,Advanced Degree,Educational Services,74939850,8095,2008,Female,North Dakota,9257.55
863,863,7787,7787,7787,7787,Unavailable,Educational Services,3755094,1098,2008,Female,North Dakota,3419.94
864,864,7872,7872,7872,7872,All Education Categories,Accommodation,7167542,1700,2008,Male,North Dakota,4216.2
865,865,7873,7873,7873,7873,Less Than High School,Accommodation,879792,209,2008,Male,North Dakota,4209.53
866,866,7874,7874,7874,7874,High School Graduate,Accommodation,2282583,483,2008,Male,North Dakota,4725.84
867,867,7875,7875,7875,7875,Some College,Accommodation,1823246,342,2008,Male,North Dakota,5331.13
868,868,7876,7876,7876,7876,Advanced Degree,Accommodation,715291,128,2008,Male,North Dakota,5588.21
869,869,7877,7877,7877,7877,Unavailable,Accommodation,1466630,538,2008,Male,North Dakota,2726.08
870,870,7878,7878,7878,7878,All Education Categories,Accommodation,10924057,3554,2008,Female,North Dakota,3073.74
871,871,7879,7879,7879,7879,Less Than High School,Accommodation,1170925,385,2008,Female,North Dakota,3041.36
872,872,7880,7880,7880,7880,High School Graduate,Accommodation,3241702,990,2008,Female,North Dakota,3274.45
873,873,7881,7881,7881,7881,Some College,Accommodation,2960765,831,2008,Female,North Dakota,3562.89
874,874,7882,7882,7882,7882,Advanced Degree,Accommodation,1067189,279,2008,Female,North Dakota,3825.05
875,875,7883,7883,7883,7883,Unavailable,Accommodation,2483477,1069,2008,Female,North Dakota,2323.18
876,876,8928,8928,8928,8928,All Education Categories,Educational Services,107980839,10458,2009,Male,North Dakota,10325.19
877,877,8929,8929,8929,8929,Less Than High School,Educational Services,4127015,601,2009,Male,North Dakota,6866.91
878,878,8930,8930,8930,8930,High School Graduate,Educational Services,19399773,2300,2009,Male,North Dakota,8434.68
879,879,8931,8931,8931,8931,Some College,Educational Services,27686468,2849,2009,Male,North Dakota,9717.96
880,880,8932,8932,8932,8932,Advanced Degree,Educational Services,54465370,4109,2009,Male,North Dakota,13255.14
881,881,8933,8933,8933,8933,Unavailable,Educational Services,2302214,600,2009,Male,North Dakota,3837.02
882,882,8934,8934,8934,8934,All Education Categories,Educational Services,163814380,21706,2009,Female,North Dakota,7546.96
883,883,8935,8935,8935,8935,Less Than High School,Educational Services,4111536,827,2009,Female,North Dakota,4971.63
884,884,8936,8936,8936,8936,High School Graduate,Educational Services,29977967,5002,2009,Female,North Dakota,5993.2
885,885,8937,8937,8937,8937,Some College,Educational Services,48779122,6800,2009,Female,North Dakota,7173.4
886,886,8938,8938,8938,8938,Advanced Degree,Educational Services,76951882,7958,2009,Female,North Dakota,9669.75
887,887,8939,8939,8939,8939,Unavailable,Educational Services,3993873,1119,2009,Female,North Dakota,3569.14
888,888,9024,9024,9024,9024,All Education Categories,Accommodation,7008220,1678,2009,Male,North Dakota,4176.53
889,889,9025,9025,9025,9025,Less Than High School,Accommodation,895770,221,2009,Male,North Dakota,4053.26
890,890,9026,9026,9026,9026,High School Graduate,Accommodation,2296560,471,2009,Male,North Dakota,4875.92
891,891,9027,9027,9027,9027,Some College,Accommodation,1750757,342,2009,Male,North Dakota,5119.17
892,892,9028,9028,9028,9028,Advanced Degree,Accommodation,766878,123,2009,Male,North Dakota,6234.78
893,893,9029,9029,9029,9029,Unavailable,Accommodation,1298255,522,2009,Male,North Dakota,2487.08
894,894,9030,9030,9030,9030,All Education Categories,Accommodation,10948847,3604,2009,Female,North Dakota,3037.97
895,895,9031,9031,9031,9031,Less Than High School,Accommodation,1176195,389,2009,Female,North Dakota,3023.64
896,896,9032,9032,9032,9032,High School Graduate,Accommodation,3295548,1006,2009,Female,North Dakota,3275.89
897,897,9033,9033,9033,9033,Some College,Accommodation,3026298,848,2009,Female,North Dakota,3568.75
898,898,9034,9034,9034,9034,Advanced Degree,Accommodation,1178220,289,2009,Female,North Dakota,4076.89
899,899,9035,9035,9035,9035,Unavailable,Accommodation,2272586,1071,2009,Female,North Dakota,2121.93
900,900,10092,10092,10092,10092,All Education Categories,Educational Services,114004653,10818,2010,Male,North Dakota,10538.42
901,901,10093,10093,10093,10093,Less Than High School,Educational Services,4735859,655,2010,Male,North Dakota,7230.32
902,902,10094,10094,10094,10094,High School Graduate,Educational Services,21185794,2456,2010,Male,North Dakota,8626.14
903,903,10095,10095,10095,10095,Some College,Educational Services,29598000,2956,2010,Male,North Dakota,10012.86
904,904,10096,10096,10096,10096,Advanced Degree,Educational Services,56089341,4094,2010,Male,North Dakota,13700.38
905,905,10097,10097,10097,10097,Unavailable,Educational Services,2395659,656,2010,Male,North Dakota,3651.92
906,906,10098,10098,10098,10098,All Education Categories,Educational Services,175272327,22490,2010,Female,North Dakota,7793.34
907,907,10099,10099,10099,10099,Less Than High School,Educational Services,4935390,926,2010,Female,North Dakota,5329.79
908,908,10100,10100,10100,10100,High School Graduate,Educational Services,33003801,5209,2010,Female,North Dakota,6335.92
909,909,10101,10101,10101,10101,Some College,Educational Services,52790008,7065,2010,Female,North Dakota,7472.05
910,910,10102,10102,10102,10102,Advanced Degree,Educational Services,79966714,8055,2010,Female,North Dakota,9927.59
911,911,10103,10103,10103,10103,Unavailable,Educational Services,4576414,1235,2010,Female,North Dakota,3705.6
912,912,10188,10188,10188,10188,All Education Categories,Accommodation,7216235,1720,2010,Male,North Dakota,4195.49
913,913,10189,10189,10189,10189,Less Than High School,Accommodation,892619,222,2010,Male,North Dakota,4020.81
914,914,10190,10190,10190,10190,High School Graduate,Accommodation,2274777,494,2010,Male,North Dakota,4604.81
915,915,10191,10191,10191,10191,Some College,Accommodation,1803822,357,2010,Male,North Dakota,5052.72
916,916,10192,10192,10192,10192,Advanced Degree,Accommodation,898904,149,2010,Male,North Dakota,6032.91
917,917,10193,10193,10193,10193,Unavailable,Accommodation,1346114,498,2010,Male,North Dakota,2703.04
918,918,10194,10194,10194,10194,All Education Categories,Accommodation,10976999,3513,2010,Female,North Dakota,3124.68
919,919,10195,10195,10195,10195,Less Than High School,Accommodation,1167434,388,2010,Female,North Dakota,3008.85
920,920,10196,10196,10196,10196,High School Graduate,Accommodation,3269798,977,2010,Female,North Dakota,3346.77
921,921,10197,10197,10197,10197,Some College,Accommodation,2999830,844,2010,Female,North Dakota,3554.3
922,922,10198,10198,10198,10198,Advanced Degree,Accommodation,1228452,320,2010,Female,North Dakota,3838.91
923,923,10199,10199,10199,10199,Unavailable,Accommodation,2311485,983,2010,Female,North Dakota,2351.46
924,924,11256,11256,11256,11256,All Education Categories,Educational Services,120455105,10961,2011,Male,North Dakota,10989.43
925,925,11257,11257,11257,11257,Less Than High School,Educational Services,5483323,721,2011,Male,North Dakota,7605.16
926,926,11258,11258,11258,11258,High School Graduate,Educational Services,23192250,2574,2011,Male,North Dakota,9010.2
927,927,11259,11259,11259,11259,Some College,Educational Services,31706577,3055,2011,Male,North Dakota,10378.58
928,928,11260,11260,11260,11260,Advanced Degree,Educational Services,57965566,4077,2011,Male,North Dakota,14217.7
929,929,11261,11261,11261,11261,Unavailable,Educational Services,2107388,533,2011,Male,North Dakota,3953.82
930,930,11262,11262,11262,11262,All Education Categories,Educational Services,187740468,23059,2011,Female,North Dakota,8141.74
931,931,11263,11263,11263,11263,Less Than High School,Educational Services,5886104,1027,2011,Female,North Dakota,5731.36
932,932,11264,11264,11264,11264,High School Graduate,Educational Services,36352617,5387,2011,Female,North Dakota,6748.21
933,933,11265,11265,11265,11265,Some College,Educational Services,57206365,7302,2011,Female,North Dakota,7834.34
934,934,11266,11266,11266,11266,Advanced Degree,Educational Services,83450978,8083,2011,Female,North Dakota,10324.26
935,935,11267,11267,11267,11267,Unavailable,Educational Services,4844404,1260,2011,Female,North Dakota,3844.77
936,936,11352,11352,11352,11352,All Education Categories,Accommodation,8252507,1842,2011,Male,North Dakota,4480.19
937,937,11353,11353,11353,11353,Less Than High School,Accommodation,1089136,249,2011,Male,North Dakota,4374.04
938,938,11354,11354,11354,11354,High School Graduate,Accommodation,2626443,525,2011,Male,North Dakota,5002.75
939,939,11355,11355,11355,11355,Some College,Accommodation,2064021,398,2011,Male,North Dakota,5185.98
940,940,11356,11356,11356,11356,Advanced Degree,Accommodation,1086710,179,2011,Male,North Dakota,6071.01
941,941,11357,11357,11357,11357,Unavailable,Accommodation,1386196,492,2011,Male,North Dakota,2817.47
942,942,11358,11358,11358,11358,All Education Categories,Accommodation,12217394,3590,2011,Female,North Dakota,3403.17
943,943,11359,11359,11359,11359,Less Than High School,Accommodation,1298784,392,2011,Female,North Dakota,3313.22
944,944,11360,11360,11360,11360,High School Graduate,Accommodation,3617274,1013,2011,Female,North Dakota,3570.85
945,945,11361,11361,11361,11361,Some College,Accommodation,3405150,886,2011,Female,North Dakota,3843.28
946,946,11362,11362,11362,11362,Advanced Degree,Accommodation,1482632,335,2011,Female,North Dakota,4425.77
947,947,11363,11363,11363,11363,Unavailable,Accommodation,2413554,964,2011,Female,North Dakota,2503.69
948,948,12408,12408,12408,12408,All Education Categories,Educational Services,125558136,10980,2012,Male,North Dakota,11435.17
949,949,12409,12409,12409,12409,Less Than High School,Educational Services,6133478,751,2012,Male,North Dakota,8167.08
950,950,12410,12410,12410,12410,High School Graduate,Educational Services,24693648,2630,2012,Male,North Dakota,9389.22
951,951,12411,12411,12411,12411,Some College,Educational Services,33523007,3073,2012,Male,North Dakota,10908.89
952,952,12412,12412,12412,12412,Advanced Degree,Educational Services,59312403,4016,2012,Male,North Dakota,14769.02
953,953,12413,12413,12413,12413,Unavailable,Educational Services,1895600,510,2012,Male,North Dakota,3716.86
954,954,12414,12414,12414,12414,All Education Categories,Educational Services,196932689,23187,2012,Female,North Dakota,8493.24
955,955,12415,12415,12415,12415,Less Than High School,Educational Services,6826536,1085,2012,Female,North Dakota,6291.74
956,956,12416,12416,12416,12416,High School Graduate,Educational Services,39126828,5477,2012,Female,North Dakota,7143.84
957,957,12417,12417,12417,12417,Some College,Educational Services,60753913,7394,2012,Female,North Dakota,8216.65
958,958,12418,12418,12418,12418,Advanced Degree,Educational Services,85136157,7973,2012,Female,North Dakota,10678.06
959,959,12419,12419,12419,12419,Unavailable,Educational Services,5089255,1258,2012,Female,North Dakota,4045.51
960,960,12504,12504,12504,12504,All Education Categories,Accommodation,16123129,2339,2012,Male,North Dakota,6893.17
961,961,12505,12505,12505,12505,Less Than High School,Accommodation,2416584,341,2012,Male,North Dakota,7086.76
962,962,12506,12506,12506,12506,High School Graduate,Accommodation,5002121,673,2012,Male,North Dakota,7432.57
963,963,12507,12507,12507,12507,Some College,Accommodation,4219645,541,2012,Male,North Dakota,7799.71
964,964,12508,12508,12508,12508,Advanced Degree,Accommodation,2293581,249,2012,Male,North Dakota,9211.17
965,965,12509,12509,12509,12509,Unavailable,Accommodation,2191198,533,2012,Male,North Dakota,4111.07
966,966,12510,12510,12510,12510,All Education Categories,Accommodation,17326405,4015,2012,Female,North Dakota,4315.42
967,967,12511,12511,12511,12511,Less Than High School,Accommodation,2007133,460,2012,Female,North Dakota,4363.33
968,968,12512,12512,12512,12512,High School Graduate,Accommodation,4996225,1106,2012,Female,North Dakota,4517.38
969,969,12513,12513,12513,12513,Some College,Accommodation,4899466,997,2012,Female,North Dakota,4914.21
970,970,12514,12514,12514,12514,Advanced Degree,Accommodation,2317277,408,2012,Female,North Dakota,5679.6
971,971,12515,12515,12515,12515,Unavailable,Accommodation,3106305,1043,2012,Female,North Dakota,2978.24
972,972,15264,15264,15264,15264,All Education Categories,"Colleges, Universities, and Professional Schools",36736818,3259,2004,Male,North Dakota,11272.42
973,973,15265,15265,15265,15265,Less Than High School,"Colleges, Universities, and Professional Schools",730213,105,2004,Male,North Dakota,6954.41
974,974,15266,15266,15266,15266,High School Graduate,"Colleges, Universities, and Professional Schools",4488973,526,2004,Male,North Dakota,8534.17
975,975,15267,15267,15267,15267,Some College,"Colleges, Universities, and Professional Schools",8049341,802,2004,Male,North Dakota,10036.58
976,976,15268,15268,15268,15268,Advanced Degree,"Colleges, Universities, and Professional Schools",22913491,1637,2004,Male,North Dakota,13997.25
977,977,15269,15269,15269,15269,Unavailable,"Colleges, Universities, and Professional Schools",554800,191,2004,Male,North Dakota,2904.71
978,978,15270,15270,15270,15270,All Education Categories,"Colleges, Universities, and Professional Schools",25418144,3345,2004,Female,North Dakota,7598.85
979,979,15271,15271,15271,15271,Less Than High School,"Colleges, Universities, and Professional Schools",442536,87,2004,Female,North Dakota,5086.62
980,980,15272,15272,15272,15272,High School Graduate,"Colleges, Universities, and Professional Schools",3978366,666,2004,Female,North Dakota,5973.52
981,981,15273,15273,15273,15273,Some College,"Colleges, Universities, and Professional Schools",7471382,1088,2004,Female,North Dakota,6867.08
982,982,15274,15274,15274,15274,Advanced Degree,"Colleges, Universities, and Professional Schools",13035393,1323,2004,Female,North Dakota,9852.9
983,983,15275,15275,15275,15275,Unavailable,"Colleges, Universities, and Professional Schools",490467,181,2004,Female,North Dakota,2709.76
984,984,18564,18564,18564,18564,All Education Categories,"Colleges, Universities, and Professional Schools",41469298,3625,2005,Male,North Dakota,11439.81
985,985,18565,18565,18565,18565,Less Than High School,"Colleges, Universities, and Professional Schools",844150,121,2005,Male,North Dakota,6976.45
986,986,18566,18566,18566,18566,High School Graduate,"Colleges, Universities, and Professional Schools",5155899,600,2005,Male,North Dakota,8593.17
987,987,18567,18567,18567,18567,Some College,"Colleges, Universities, and Professional Schools",9148010,904,2005,Male,North Dakota,10119.48
988,988,18568,18568,18568,18568,Advanced Degree,"Colleges, Universities, and Professional Schools",25598194,1828,2005,Male,North Dakota,14003.39
989,989,18569,18569,18569,18569,Unavailable,"Colleges, Universities, and Professional Schools",723044,173,2005,Male,North Dakota,4179.45
990,990,18570,18570,18570,18570,All Education Categories,"Colleges, Universities, and Professional Schools",30086183,3895,2005,Female,North Dakota,7724.31
991,991,18571,18571,18571,18571,Less Than High School,"Colleges, Universities, and Professional Schools",514395,98,2005,Female,North Dakota,5248.93
992,992,18572,18572,18572,18572,High School Graduate,"Colleges, Universities, and Professional Schools",4648472,772,2005,Female,North Dakota,6021.34
993,993,18573,18573,18573,18573,Some College,"Colleges, Universities, and Professional Schools",8704354,1254,2005,Female,North Dakota,6941.27
994,994,18574,18574,18574,18574,Advanced Degree,"Colleges, Universities, and Professional Schools",15518792,1589,2005,Female,North Dakota,9766.39
995,995,18575,18575,18575,18575,Unavailable,"Colleges, Universities, and Professional Schools",700170,182,2005,Female,North Dakota,3847.09
996,996,21924,21924,21924,21924,All Education Categories,"Colleges, Universities, and Professional Schools",43377033,3738,2006,Male,North Dakota,11604.34
997,997,21925,21925,21925,21925,Less Than High School,"Colleges, Universities, and Professional Schools",929379,133,2006,Male,North Dakota,6987.81
998,998,21926,21926,21926,21926,High School Graduate,"Colleges, Universities, and Professional Schools",5421005,605,2006,Male,North Dakota,8960.34
999,999,21927,21927,21927,21927,Some College,"Colleges, Universities, and Professional Schools",9680388,919,2006,Male,North Dakota,10533.61
1000,1000,21928,21928,21928,21928,Advanced Degree,"Colleges, Universities, and Professional Schools",26602084,1817,2006,Male,North Dakota,14640.66
1001,1001,21929,21929,21929,21929,Unavailable,"Colleges, Universities, and Professional Schools",744177,263,2006,Male,North Dakota,2829.57
1002,1002,21930,21930,21930,21930,All Education Categories,"Colleges, Universities, and Professional Schools",31486709,3974,2006,Female,North Dakota,7923.18
1003,1003,21931,21931,21931,21931,Less Than High School,"Colleges, Universities, and Professional Schools",570224,106,2006,Female,North Dakota,5379.47
1004,1004,21932,21932,21932,21932,High School Graduate,"Colleges, Universities, and Professional Schools",4910556,784,2006,Female,North Dakota,6263.46
1005,1005,21933,21933,21933,21933,Some College,"Colleges, Universities, and Professional Schools",9176633,1268,2006,Female,North Dakota,7237.09
1006,1006,21934,21934,21934,21934,Advanced Degree,"Colleges, Universities, and Professional Schools",16183972,1580,2006,Female,North Dakota,10243.02
1007,1007,21935,21935,21935,21935,Unavailable,"Colleges, Universities, and Professional Schools",645323,236,2006,Female,North Dakota,2734.42
1008,1008,25284,25284,25284,25284,All Education Categories,"Colleges, Universities, and Professional Schools",45593744,3782,2007,Male,North Dakota,12055.46
1009,1009,25285,25285,25285,25285,Less Than High School,"Colleges, Universities, and Professional Schools",1021312,145,2007,Male,North Dakota,7043.53
1010,1010,25286,25286,25286,25286,High School Graduate,"Colleges, Universities, and Professional Schools",5751996,632,2007,Male,North Dakota,9101.26
1011,1011,25287,25287,25287,25287,Some College,"Colleges, Universities, and Professional Schools",10284318,949,2007,Male,North Dakota,10837.01
1012,1012,25288,25288,25288,25288,Advanced Degree,"Colleges, Universities, and Professional Schools",27849739,1846,2007,Male,North Dakota,15086.53
1013,1013,25289,25289,25289,25289,Unavailable,"Colleges, Universities, and Professional Schools",686378,210,2007,Male,North Dakota,3268.47
1014,1014,25290,25290,25290,25290,All Education Categories,"Colleges, Universities, and Professional Schools",33655820,4068,2007,Female,North Dakota,8273.31
1015,1015,25291,25291,25291,25291,Less Than High School,"Colleges, Universities, and Professional Schools",638211,111,2007,Female,North Dakota,5749.65
1016,1016,25292,25292,25292,25292,High School Graduate,"Colleges, Universities, and Professional Schools",5338778,806,2007,Female,North Dakota,6623.79
1017,1017,25293,25293,25293,25293,Some College,"Colleges, Universities, and Professional Schools",9917138,1312,2007,Female,North Dakota,7558.79
1018,1018,25294,25294,25294,25294,Advanced Degree,"Colleges, Universities, and Professional Schools",17085994,1631,2007,Female,North Dakota,10475.78
1019,1019,25295,25295,25295,25295,Unavailable,"Colleges, Universities, and Professional Schools",675700,208,2007,Female,North Dakota,3248.56
1020,1020,28644,28644,28644,28644,All Education Categories,"Colleges, Universities, and Professional Schools",47374999,3692,2008,Male,North Dakota,12831.8
1021,1021,28645,28645,28645,28645,Less Than High School,"Colleges, Universities, and Professional Schools",1143528,152,2008,Male,North Dakota,7523.21
1022,1022,28646,28646,28646,28646,High School Graduate,"Colleges, Universities, and Professional Schools",6174125,643,2008,Male,North Dakota,9602.06
1023,1023,28647,28647,28647,28647,Some College,"Colleges, Universities, and Professional Schools",10724264,944,2008,Male,North Dakota,11360.45
1024,1024,28648,28648,28648,28648,Advanced Degree,"Colleges, Universities, and Professional Schools",28647094,1817,2008,Male,North Dakota,15766.15
1025,1025,28649,28649,28649,28649,Unavailable,"Colleges, Universities, and Professional Schools",685989,136,2008,Male,North Dakota,5044.04
1026,1026,28650,28650,28650,28650,All Education Categories,"Colleges, Universities, and Professional Schools",35886291,4047,2008,Female,North Dakota,8867.38
1027,1027,28651,28651,28651,28651,Less Than High School,"Colleges, Universities, and Professional Schools",723748,116,2008,Female,North Dakota,6239.21
1028,1028,28652,28652,28652,28652,High School Graduate,"Colleges, Universities, and Professional Schools",5722449,812,2008,Female,North Dakota,7047.35
1029,1029,28653,28653,28653,28653,Some College,"Colleges, Universities, and Professional Schools",10637812,1321,2008,Female,North Dakota,8052.85
1030,1030,28654,28654,28654,28654,Advanced Degree,"Colleges, Universities, and Professional Schools",18120361,1629,2008,Female,North Dakota,11123.61
1031,1031,28655,28655,28655,28655,Unavailable,"Colleges, Universities, and Professional Schools",681921,168,2008,Female,North Dakota,4059.05
1032,1032,32004,32004,32004,32004,All Education Categories,"Colleges, Universities, and Professional Schools",51133743,3829,2009,Male,North Dakota,13354.33
1033,1033,32005,32005,32005,32005,Less Than High School,"Colleges, Universities, and Professional Schools",1338941,158,2009,Male,North Dakota,8474.31
1034,1034,32006,32006,32006,32006,High School Graduate,"Colleges, Universities, and Professional Schools",6885540,676,2009,Male,North Dakota,10185.71
1035,1035,32007,32007,32007,32007,Some College,"Colleges, Universities, and Professional Schools",11589732,972,2009,Male,North Dakota,11923.59
1036,1036,32008,32008,32008,32008,Advanced Degree,"Colleges, Universities, and Professional Schools",30210157,1830,2009,Male,North Dakota,16508.28
1037,1037,32009,32009,32009,32009,Unavailable,"Colleges, Universities, and Professional Schools",1109374,193,2009,Male,North Dakota,5748.05
1038,1038,32010,32010,32010,32010,All Education Categories,"Colleges, Universities, and Professional Schools",39388038,4210,2009,Female,North Dakota,9355.83
1039,1039,32011,32011,32011,32011,Less Than High School,"Colleges, Universities, and Professional Schools",901601,134,2009,Female,North Dakota,6728.37
1040,1040,32012,32012,32012,32012,High School Graduate,"Colleges, Universities, and Professional Schools",6423621,865,2009,Female,North Dakota,7426.15
1041,1041,32013,32013,32013,32013,Some College,"Colleges, Universities, and Professional Schools",11871518,1394,2009,Female,North Dakota,8516.15
1042,1042,32014,32014,32014,32014,Advanced Degree,"Colleges, Universities, and Professional Schools",19470390,1663,2009,Female,North Dakota,11707.99
1043,1043,32015,32015,32015,32015,Unavailable,"Colleges, Universities, and Professional Schools",720908,154,2009,Female,North Dakota,4681.22
1044,1044,35352,35352,35352,35352,All Education Categories,"Colleges, Universities, and Professional Schools",54473102,4013,2010,Male,North Dakota,13574.16
1045,1045,35353,35353,35353,35353,Less Than High School,"Colleges, Universities, and Professional Schools",1641692,183,2010,Male,North Dakota,8970.99
1046,1046,35354,35354,35354,35354,High School Graduate,"Colleges, Universities, and Professional Schools",7699565,736,2010,Male,North Dakota,10461.37
1047,1047,35355,35355,35355,35355,Some College,"Colleges, Universities, and Professional Schools",12645754,1027,2010,Male,North Dakota,12313.3
1048,1048,35356,35356,35356,35356,Advanced Degree,"Colleges, Universities, and Professional Schools",31418343,1843,2010,Male,North Dakota,17047.39
1049,1049,35357,35357,35357,35357,Unavailable,"Colleges, Universities, and Professional Schools",1067749,225,2010,Male,North Dakota,4745.55
1050,1050,35358,35358,35358,35358,All Education Categories,"Colleges, Universities, and Professional Schools",42130217,4322,2010,Female,North Dakota,9747.85
1051,1051,35359,35359,35359,35359,Less Than High School,"Colleges, Universities, and Professional Schools",1073042,148,2010,Female,North Dakota,7250.28
1052,1052,35360,35360,35360,35360,High School Graduate,"Colleges, Universities, and Professional Schools",7065764,891,2010,Female,North Dakota,7930.15
1053,1053,35361,35361,35361,35361,Some College,"Colleges, Universities, and Professional Schools",12764883,1438,2010,Female,North Dakota,8876.83
1054,1054,35362,35362,35362,35362,Advanced Degree,"Colleges, Universities, and Professional Schools",20321855,1677,2010,Female,North Dakota,12117.98
1055,1055,35363,35363,35363,35363,Unavailable,"Colleges, Universities, and Professional Schools",904673,167,2010,Female,North Dakota,5417.2
1056,1056,38676,38676,38676,38676,All Education Categories,"Colleges, Universities, and Professional Schools",56972325,3960,2011,Male,North Dakota,14386.95
1057,1057,38677,38677,38677,38677,Less Than High School,"Colleges, Universities, and Professional Schools",1863761,203,2011,Male,North Dakota,9181.09
1058,1058,38678,38678,38678,38678,High School Graduate,"Colleges, Universities, and Professional Schools",8356285,766,2011,Male,North Dakota,10908.99
1059,1059,38679,38679,38679,38679,Some College,"Colleges, Universities, and Professional Schools",13449607,1042,2011,Male,North Dakota,12907.49
1060,1060,38680,38680,38680,38680,Advanced Degree,"Colleges, Universities, and Professional Schools",32570623,1819,2011,Male,North Dakota,17905.79
1061,1061,38681,38681,38681,38681,Unavailable,"Colleges, Universities, and Professional Schools",732049,130,2011,Male,North Dakota,5631.15
1062,1062,38682,38682,38682,38682,All Education Categories,"Colleges, Universities, and Professional Schools",44862610,4376,2011,Female,North Dakota,10251.97
1063,1063,38683,38683,38683,38683,Less Than High School,"Colleges, Universities, and Professional Schools",1297694,166,2011,Female,North Dakota,7817.43
1064,1064,38684,38684,38684,38684,High School Graduate,"Colleges, Universities, and Professional Schools",7754752,913,2011,Female,North Dakota,8493.7
1065,1065,38685,38685,38685,38685,Some College,"Colleges, Universities, and Professional Schools",13748293,1457,2011,Female,North Dakota,9436.03
1066,1066,38686,38686,38686,38686,Advanced Degree,"Colleges, Universities, and Professional Schools",21257670,1669,2011,Female,North Dakota,12736.77
1067,1067,38687,38687,38687,38687,Unavailable,"Colleges, Universities, and Professional Schools",804201,170,2011,Female,North Dakota,4730.59
1068,1068,42012,42012,42012,42012,All Education Categories,"Colleges, Universities, and Professional Schools",58959525,3983,2012,Male,North Dakota,14802.79
1069,1069,42013,42013,42013,42013,Less Than High School,"Colleges, Universities, and Professional Schools",2136259,223,2012,Male,North Dakota,9579.64
1070,1070,42014,42014,42014,42014,High School Graduate,"Colleges, Universities, and Professional Schools",8824529,791,2012,Male,North Dakota,11156.17
1071,1071,42015,42015,42015,42015,Some College,"Colleges, Universities, and Professional Schools",14026265,1053,2012,Male,North Dakota,13320.29
1072,1072,42016,42016,42016,42016,Advanced Degree,"Colleges, Universities, and Professional Schools",33348482,1801,2012,Male,North Dakota,18516.65
1073,1073,42017,42017,42017,42017,Unavailable,"Colleges, Universities, and Professional Schools",623991,116,2012,Male,North Dakota,5379.23
1074,1074,42018,42018,42018,42018,All Education Categories,"Colleges, Universities, and Professional Schools",47140949,4434,2012,Female,North Dakota,10631.7
1075,1075,42019,42019,42019,42019,Less Than High School,"Colleges, Universities, and Professional Schools",1473708,178,2012,Female,North Dakota,8279.26
1076,1076,42020,42020,42020,42020,High School Graduate,"Colleges, Universities, and Professional Schools",8211609,931,2012,Female,North Dakota,8820.2
1077,1077,42021,42021,42021,42021,Some College,"Colleges, Universities, and Professional Schools",14534484,1484,2012,Female,North Dakota,9794.13
1078,1078,42022,42022,42022,42022,Advanced Degree,"Colleges, Universities, and Professional Schools",22100713,1684,2012,Female,North Dakota,13123.94
1079,1079,42023,42023,42023,42023,Unavailable,"Colleges, Universities, and Professional Schools",820436,156,2012,Female,North Dakota,5259.21
