,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
255,255,759,759,759,759,Some College,00,2860194393,239053,2007,Male,South Carolina,11964.69
256,256,760,760,760,760,Advanced Degree,00,3426847187,174440,2007,Male,South Carolina,19644.85
257,257,761,761,761,761,Unavailable,00,535389821,120861,2007,Male,South Carolina,4429.8
258,258,762,762,762,762,All Education Categories,00,6545814886,923364,2007,Female,South Carolina,7089.09
259,259,763,763,763,763,Less Than High School,00,433608948,88072,2007,Female,South Carolina,4923.35
260,260,764,764,764,764,High School Graduate,00,1512750310,245338,2007,Female,South Carolina,6165.98
261,261,765,765,765,765,Some College,00,2071802770,273299,2007,Female,South Carolina,7580.72
262,262,766,766,766,766,Advanced Degree,00,2062057094,181742,2007,Female,South Carolina,11346.07
263,263,767,767,767,767,Unavailable,00,465595765,134912,2007,Female,South Carolina,3451.11
264,264,816,816,816,816,All Education Categories,Manufacturing,2332800098,174540,2007,Male,South Carolina,13365.42
265,265,817,817,817,817,Less Than High School,Manufacturing,215963613,22137,2007,Male,South Carolina,9755.78
266,266,818,818,818,818,High School Graduate,Manufacturing,724219962,60979,2007,Male,South Carolina,11876.55
267,267,819,819,819,819,Some College,Manufacturing,742036407,52750,2007,Male,South Carolina,14067.04
268,268,820,820,820,820,Advanced Degree,Manufacturing,568096451,26967,2007,Male,South Carolina,21066.36
269,269,821,821,821,821,Unavailable,Manufacturing,82483665,11707,2007,Male,South Carolina,7045.67
270,270,822,822,822,822,All Education Categories,Manufacturing,700396062,81792,2007,Female,South Carolina,8563.14
271,271,823,823,823,823,Less Than High School,Manufacturing,71138706,10664,2007,Female,South Carolina,6670.92
272,272,824,824,824,824,High School Graduate,Manufacturing,242320477,31144,2007,Female,South Carolina,7780.65
273,273,825,825,825,825,Some College,Manufacturing,228667314,25220,2007,Female,South Carolina,9066.9
274,274,826,826,826,826,Advanced Degree,Manufacturing,131659329,10295,2007,Female,South Carolina,12788.67
275,275,827,827,827,827,Unavailable,Manufacturing,26610236,4469,2007,Female,South Carolina,5954.41
276,276,840,840,840,840,All Education Categories,Retail Trade,848536226,108902,2007,Male,South Carolina,7791.74
277,277,841,841,841,841,Less Than High School,Retail Trade,88448857,13339,2007,Male,South Carolina,6630.85
278,278,842,842,842,842,High School Graduate,Retail Trade,256090043,31339,2007,Male,South Carolina,8171.61
279,279,843,843,843,843,Some College,Retail Trade,246121940,25768,2007,Male,South Carolina,9551.46
280,280,844,844,844,844,Advanced Degree,Retail Trade,170921686,12312,2007,Male,South Carolina,13882.53
281,281,845,845,845,845,Unavailable,Retail Trade,86953700,26143,2007,Male,South Carolina,3326.08
282,282,846,846,846,846,All Education Categories,Retail Trade,565575937,126105,2007,Female,South Carolina,4484.96
283,283,847,847,847,847,Less Than High School,Retail Trade,61493773,14908,2007,Female,South Carolina,4124.88
284,284,848,848,848,848,High School Graduate,Retail Trade,181505095,37648,2007,Female,South Carolina,4821.11
285,285,849,849,849,849,Some College,Retail Trade,155450066,28590,2007,Female,South Carolina,5437.22
286,286,850,850,850,850,Advanced Degree,Retail Trade,84178148,10920,2007,Female,South Carolina,7708.62
287,287,851,851,851,851,Unavailable,Retail Trade,82948855,34038,2007,Female,South Carolina,2436.95
288,288,876,876,876,876,All Education Categories,Finance and Insurance,545682235,21007,2007,Male,South Carolina,25976.21
289,289,877,877,877,877,Less Than High School,Finance and Insurance,10472140,943,2007,Male,South Carolina,11105.13
290,290,878,878,878,878,High School Graduate,Finance and Insurance,48909806,3285,2007,Male,South Carolina,14888.83
291,291,879,879,879,879,Some College,Finance and Insurance,111043945,5303,2007,Male,South Carolina,20939.83
292,292,880,880,880,880,Advanced Degree,Finance and Insurance,365596817,10126,2007,Male,South Carolina,36104.76
293,293,881,881,881,881,Unavailable,Finance and Insurance,9659527,1350,2007,Male,South Carolina,7155.21
294,294,882,882,882,882,All Education Categories,Finance and Insurance,538310786,52395,2007,Female,South Carolina,10274.09
295,295,883,883,883,883,Less Than High School,Finance and Insurance,16625650,2382,2007,Female,South Carolina,6979.7
296,296,884,884,884,884,High School Graduate,Finance and Insurance,99016428,12056,2007,Female,South Carolina,8213.04
297,297,885,885,885,885,Some College,Finance and Insurance,160942868,16787,2007,Female,South Carolina,9587.35
298,298,886,886,886,886,Advanced Degree,Finance and Insurance,232916049,16204,2007,Female,South Carolina,14373.98
299,299,887,887,887,887,Unavailable,Finance and Insurance,28809790,4966,2007,Female,South Carolina,5801.41
300,300,936,936,936,936,All Education Categories,Educational Services,478075271,44939,2007,Male,South Carolina,10638.32
301,301,937,937,937,937,Less Than High School,Educational Services,21559387,3125,2007,Male,South Carolina,6899.0
302,302,938,938,938,938,High School Graduate,Educational Services,77509946,9129,2007,Male,South Carolina,8490.52
303,303,939,939,939,939,Some College,Educational Services,120535941,12067,2007,Male,South Carolina,9988.89
304,304,940,940,940,940,Advanced Degree,Educational Services,248518879,18178,2007,Male,South Carolina,13671.41
305,305,941,941,941,941,Unavailable,Educational Services,9951119,2440,2007,Male,South Carolina,4078.33
306,306,942,942,942,942,All Education Categories,Educational Services,993871830,119268,2007,Female,South Carolina,8333.1
307,307,943,943,943,943,Less Than High School,Educational Services,31538753,6425,2007,Female,South Carolina,4908.76
308,308,944,944,944,944,High School Graduate,Educational Services,171180664,27181,2007,Female,South Carolina,6297.81
309,309,945,945,945,945,Some College,Educational Services,276825134,35354,2007,Female,South Carolina,7830.09
310,310,946,946,946,946,Advanced Degree,Educational Services,486362773,44498,2007,Female,South Carolina,10929.99
311,311,947,947,947,947,Unavailable,Educational Services,27964506,5810,2007,Female,South Carolina,4813.17
312,312,948,948,948,948,All Education Categories,Health Care and Social Assistance,617380894,34036,2007,Male,South Carolina,18139.06
313,313,949,949,949,949,Less Than High School,Health Care and Social Assistance,21983832,2893,2007,Male,South Carolina,7598.97
314,314,950,950,950,950,High School Graduate,Health Care and Social Assistance,75964190,7205,2007,Male,South Carolina,10543.26
315,315,951,951,951,951,Some College,Health Care and Social Assistance,146869120,9760,2007,Male,South Carolina,15048.07
316,316,952,952,952,952,Advanced Degree,Health Care and Social Assistance,361917817,11782,2007,Male,South Carolina,30717.86
317,317,953,953,953,953,Unavailable,Health Care and Social Assistance,10645936,2396,2007,Male,South Carolina,4443.21
318,318,954,954,954,954,All Education Categories,Health Care and Social Assistance,1340719062,169743,2007,Female,South Carolina,7898.52
319,319,955,955,955,955,Less Than High School,Health Care and Social Assistance,72283942,14014,2007,Female,South Carolina,5157.98
320,320,956,956,956,956,High School Graduate,Health Care and Social Assistance,258711276,41088,2007,Female,South Carolina,6296.52
321,321,957,957,957,957,Some College,Health Care and Social Assistance,503445814,63442,2007,Female,South Carolina,7935.53
322,322,958,958,958,958,Advanced Degree,Health Care and Social Assistance,441893912,37426,2007,Female,South Carolina,11807.14
323,323,959,959,959,959,Unavailable,Health Care and Social Assistance,64384119,13774,2007,Female,South Carolina,4674.32
324,324,972,972,972,972,All Education Categories,Accommodation and Food Services,320283965,73026,2007,Male,South Carolina,4385.89
325,325,973,973,973,973,Less Than High School,Accommodation and Food Services,45664866,10190,2007,Male,South Carolina,4481.34
326,326,974,974,974,974,High School Graduate,Accommodation and Food Services,84791208,16452,2007,Male,South Carolina,5153.85
327,327,975,975,975,975,Some College,Accommodation and Food Services,73322962,12302,2007,Male,South Carolina,5960.25
328,328,976,976,976,976,Advanced Degree,Accommodation and Food Services,43424191,5373,2007,Male,South Carolina,8081.93
329,329,977,977,977,977,Unavailable,Accommodation and Food Services,73080739,28709,2007,Male,South Carolina,2545.57
330,330,978,978,978,978,All Education Categories,Accommodation and Food Services,331505284,103370,2007,Female,South Carolina,3206.98
331,331,979,979,979,979,Less Than High School,Accommodation and Food Services,45832024,14333,2007,Female,South Carolina,3197.66
332,332,980,980,980,980,High School Graduate,Accommodation and Food Services,85716094,23695,2007,Female,South Carolina,3617.48
333,333,981,981,981,981,Some College,Accommodation and Food Services,74787412,18616,2007,Female,South Carolina,4017.37
334,334,982,982,982,982,Advanced Degree,Accommodation and Food Services,34512701,6668,2007,Female,South Carolina,5175.87
335,335,983,983,983,983,Unavailable,Accommodation and Food Services,90657054,40059,2007,Female,South Carolina,2263.09
336,336,1008,1008,1008,1008,All Education Categories,00,10338665156,901655,2008,Male,South Carolina,11466.32
337,337,1009,1009,1009,1009,Less Than High School,00,855208551,109066,2008,Male,South Carolina,7841.2
338,338,1010,1010,1010,1010,High School Graduate,00,2523490531,254581,2008,Male,South Carolina,9912.33
339,339,1011,1011,1011,1011,Some College,00,2914136395,240944,2008,Male,South Carolina,12094.66
340,340,1012,1012,1012,1012,Advanced Degree,00,3514498884,177092,2008,Male,South Carolina,19845.61
341,341,1013,1013,1013,1013,Unavailable,00,531330795,119971,2008,Male,South Carolina,4428.83
342,342,1014,1014,1014,1014,All Education Categories,00,6736509572,935856,2008,Female,South Carolina,7198.23
343,343,1015,1015,1015,1015,Less Than High School,00,458016930,90956,2008,Female,South Carolina,5035.59
344,344,1016,1016,1016,1016,High School Graduate,00,1552616006,247474,2008,Female,South Carolina,6273.86
345,345,1017,1017,1017,1017,Some College,00,2139989630,277648,2008,Female,South Carolina,7707.56
346,346,1018,1018,1018,1018,Advanced Degree,00,2121029250,185583,2008,Female,South Carolina,11429.01
347,347,1019,1019,1019,1019,Unavailable,00,464857756,134193,2008,Female,South Carolina,3464.1
348,348,1068,1068,1068,1068,All Education Categories,Manufacturing,2346242310,175332,2008,Male,South Carolina,13381.71
349,349,1069,1069,1069,1069,Less Than High School,Manufacturing,218275307,22264,2008,Male,South Carolina,9803.96
350,350,1070,1070,1070,1070,High School Graduate,Manufacturing,725216038,60813,2008,Male,South Carolina,11925.35
351,351,1071,1071,1071,1071,Some College,Manufacturing,745340963,53095,2008,Male,South Carolina,14037.87
352,352,1072,1072,1072,1072,Advanced Degree,Manufacturing,573150801,27338,2008,Male,South Carolina,20965.35
353,353,1073,1073,1073,1073,Unavailable,Manufacturing,84259202,11823,2008,Male,South Carolina,7126.72
354,354,1074,1074,1074,1074,All Education Categories,Manufacturing,695970185,79521,2008,Female,South Carolina,8752.03
355,355,1075,1075,1075,1075,Less Than High School,Manufacturing,69347040,10285,2008,Female,South Carolina,6742.54
356,356,1076,1076,1076,1076,High School Graduate,Manufacturing,235674307,29769,2008,Female,South Carolina,7916.77
357,357,1077,1077,1077,1077,Some College,Manufacturing,228558606,24693,2008,Female,South Carolina,9256.01
358,358,1078,1078,1078,1078,Advanced Degree,Manufacturing,136889901,10358,2008,Female,South Carolina,13215.86
359,359,1079,1079,1079,1079,Unavailable,Manufacturing,25500331,4416,2008,Female,South Carolina,5774.53
360,360,1092,1092,1092,1092,All Education Categories,Retail Trade,842595539,109130,2008,Male,South Carolina,7721.03
361,361,1093,1093,1093,1093,Less Than High School,Retail Trade,89353951,13489,2008,Male,South Carolina,6624.21
362,362,1094,1094,1094,1094,High School Graduate,Retail Trade,255088769,31346,2008,Male,South Carolina,8137.84
363,363,1095,1095,1095,1095,Some College,Retail Trade,245927705,25888,2008,Male,South Carolina,9499.68
364,364,1096,1096,1096,1096,Advanced Degree,Retail Trade,167663973,12502,2008,Male,South Carolina,13410.97
365,365,1097,1097,1097,1097,Unavailable,Retail Trade,84561141,25906,2008,Male,South Carolina,3264.15
366,366,1098,1098,1098,1098,All Education Categories,Retail Trade,587054980,129257,2008,Female,South Carolina,4541.77
367,367,1099,1099,1099,1099,Less Than High School,Retail Trade,65627399,15619,2008,Female,South Carolina,4201.77
368,368,1100,1100,1100,1100,High School Graduate,Retail Trade,186899016,38251,2008,Female,South Carolina,4886.12
369,369,1101,1101,1101,1101,Some College,Retail Trade,162330283,29664,2008,Female,South Carolina,5472.3
370,370,1102,1102,1102,1102,Advanced Degree,Retail Trade,87636195,11504,2008,Female,South Carolina,7617.89
371,371,1103,1103,1103,1103,Unavailable,Retail Trade,84562087,34220,2008,Female,South Carolina,2471.13
372,372,1128,1128,1128,1128,All Education Categories,Finance and Insurance,530032280,20996,2008,Male,South Carolina,25244.44
373,373,1129,1129,1129,1129,Less Than High School,Finance and Insurance,11159623,1039,2008,Male,South Carolina,10740.73
374,374,1130,1130,1130,1130,High School Graduate,Finance and Insurance,49472630,3416,2008,Male,South Carolina,14482.62
375,375,1131,1131,1131,1131,Some College,Finance and Insurance,108951319,5318,2008,Male,South Carolina,20487.27
376,376,1132,1132,1132,1132,Advanced Degree,Finance and Insurance,350833453,9895,2008,Male,South Carolina,35455.63
377,377,1133,1133,1133,1133,Unavailable,Finance and Insurance,9615255,1328,2008,Male,South Carolina,7240.4
378,378,1134,1134,1134,1134,All Education Categories,Finance and Insurance,524382729,51192,2008,Female,South Carolina,10243.45
379,379,1135,1135,1135,1135,Less Than High School,Finance and Insurance,17762838,2671,2008,Female,South Carolina,6650.26
380,380,1136,1136,1136,1136,High School Graduate,Finance and Insurance,97262814,11964,2008,Female,South Carolina,8129.62
381,381,1137,1137,1137,1137,Some College,Finance and Insurance,157417055,16338,2008,Female,South Carolina,9635.03
382,382,1138,1138,1138,1138,Advanced Degree,Finance and Insurance,225891145,15610,2008,Female,South Carolina,14470.93
383,383,1139,1139,1139,1139,Unavailable,Finance and Insurance,26048877,4609,2008,Female,South Carolina,5651.74
384,384,1188,1188,1188,1188,All Education Categories,Educational Services,500422640,46196,2008,Male,South Carolina,10832.6
385,385,1189,1189,1189,1189,Less Than High School,Educational Services,23569351,3293,2008,Male,South Carolina,7157.41
386,386,1190,1190,1190,1190,High School Graduate,Educational Services,82415653,9502,2008,Male,South Carolina,8673.51
387,387,1191,1191,1191,1191,Some College,Educational Services,126643300,12469,2008,Male,South Carolina,10156.65
388,388,1192,1192,1192,1192,Advanced Degree,Educational Services,256676565,18404,2008,Male,South Carolina,13946.78
389,389,1193,1193,1193,1193,Unavailable,Educational Services,11117772,2527,2008,Male,South Carolina,4399.59
390,390,1194,1194,1194,1194,All Education Categories,Educational Services,1024058868,123615,2008,Female,South Carolina,8284.26
391,391,1195,1195,1195,1195,Less Than High School,Educational Services,34742236,6902,2008,Female,South Carolina,5033.65
392,392,1196,1196,1196,1196,High School Graduate,Educational Services,178846797,28049,2008,Female,South Carolina,6376.23
393,393,1197,1197,1197,1197,Some College,Educational Services,288603249,36852,2008,Female,South Carolina,7831.41
394,394,1198,1198,1198,1198,Advanced Degree,Educational Services,491951760,45717,2008,Female,South Carolina,10760.81
395,395,1199,1199,1199,1199,Unavailable,Educational Services,29914826,6094,2008,Female,South Carolina,4908.9
396,396,1200,1200,1200,1200,All Education Categories,Health Care and Social Assistance,648880496,35826,2008,Male,South Carolina,18112.0
397,397,1201,1201,1201,1201,Less Than High School,Health Care and Social Assistance,24265906,3109,2008,Male,South Carolina,7805.05
398,398,1202,1202,1202,1202,High School Graduate,Health Care and Social Assistance,81198393,7607,2008,Male,South Carolina,10674.17
399,399,1203,1203,1203,1203,Some College,Health Care and Social Assistance,154125866,10226,2008,Male,South Carolina,15071.96
400,400,1204,1204,1204,1204,Advanced Degree,Health Care and Social Assistance,377513896,12398,2008,Male,South Carolina,30449.58
401,401,1205,1205,1205,1205,Unavailable,Health Care and Social Assistance,11776436,2487,2008,Male,South Carolina,4735.2
402,402,1206,1206,1206,1206,All Education Categories,Health Care and Social Assistance,1420584685,175988,2008,Female,South Carolina,8072.05
403,403,1207,1207,1207,1207,Less Than High School,Health Care and Social Assistance,80135232,15005,2008,Female,South Carolina,5340.57
404,404,1208,1208,1208,1208,High School Graduate,Health Care and Social Assistance,276194235,42856,2008,Female,South Carolina,6444.7
405,405,1209,1209,1209,1209,Some College,Health Care and Social Assistance,530538322,65350,2008,Female,South Carolina,8118.41
406,406,1210,1210,1210,1210,Advanced Degree,Health Care and Social Assistance,467347153,38706,2008,Female,South Carolina,12074.28
407,407,1211,1211,1211,1211,Unavailable,Health Care and Social Assistance,66369743,14071,2008,Female,South Carolina,4716.78
408,408,1224,1224,1224,1224,All Education Categories,Accommodation and Food Services,331293808,75060,2008,Male,South Carolina,4413.72
409,409,1225,1225,1225,1225,Less Than High School,Accommodation and Food Services,47511112,10603,2008,Male,South Carolina,4480.91
410,410,1226,1226,1226,1226,High School Graduate,Accommodation and Food Services,87147635,16891,2008,Male,South Carolina,5159.41
411,411,1227,1227,1227,1227,Some College,Accommodation and Food Services,76021772,12651,2008,Male,South Carolina,6009.15
412,412,1228,1228,1228,1228,Advanced Degree,Accommodation and Food Services,46973349,5633,2008,Male,South Carolina,8338.96
413,413,1229,1229,1229,1229,Unavailable,Accommodation and Food Services,73639940,29282,2008,Male,South Carolina,2514.85
414,414,1230,1230,1230,1230,All Education Categories,Accommodation and Food Services,340539289,103759,2008,Female,South Carolina,3282.02
415,415,1231,1231,1231,1231,Less Than High School,Accommodation and Food Services,47469919,14522,2008,Female,South Carolina,3268.83
416,416,1232,1232,1232,1232,High School Graduate,Accommodation and Food Services,87608750,23745,2008,Female,South Carolina,3689.57
417,417,1233,1233,1233,1233,Some College,Accommodation and Food Services,78147022,18954,2008,Female,South Carolina,4122.98
418,418,1234,1234,1234,1234,Advanced Degree,Accommodation and Food Services,37578840,7071,2008,Female,South Carolina,5314.5
419,419,1235,1235,1235,1235,Unavailable,Accommodation and Food Services,89734757,39467,2008,Female,South Carolina,2273.67
420,420,1260,1260,1260,1260,All Education Categories,00,9341295128,844672,2009,Male,South Carolina,11059.08
421,421,1261,1261,1261,1261,Less Than High School,00,754483310,102092,2009,Male,South Carolina,7390.23
422,422,1262,1262,1262,1262,High School Graduate,00,2246370088,239480,2009,Male,South Carolina,9380.2
423,423,1263,1263,1263,1263,Some College,00,2639538428,228937,2009,Male,South Carolina,11529.54
424,424,1264,1264,1264,1264,Advanced Degree,00,3275438898,170836,2009,Male,South Carolina,19173.0
425,425,1265,1265,1265,1265,Unavailable,00,425464404,103326,2009,Male,South Carolina,4117.69
426,426,1266,1266,1266,1266,All Education Categories,00,6456373892,900732,2009,Female,South Carolina,7167.92
427,427,1267,1267,1267,1267,Less Than High School,00,439929062,88565,2009,Female,South Carolina,4967.3
428,428,1268,1268,1268,1268,High School Graduate,00,1477500061,238572,2009,Female,South Carolina,6193.1
429,429,1269,1269,1269,1269,Some College,00,2065193120,270031,2009,Female,South Carolina,7647.99
430,430,1270,1270,1270,1270,Advanced Degree,00,2067738164,183032,2009,Female,South Carolina,11297.14
431,431,1271,1271,1271,1271,Unavailable,00,406013485,120532,2009,Female,South Carolina,3368.51
432,432,1320,1320,1320,1320,All Education Categories,Manufacturing,2021500581,162889,2009,Male,South Carolina,12410.3
433,433,1321,1321,1321,1321,Less Than High School,Manufacturing,183987596,20604,2009,Male,South Carolina,8929.7
434,434,1322,1322,1322,1322,High School Graduate,Manufacturing,618187258,56728,2009,Male,South Carolina,10897.39
435,435,1323,1323,1323,1323,Some College,Manufacturing,645281406,49910,2009,Male,South Carolina,12928.9
436,436,1324,1324,1324,1324,Advanced Degree,Manufacturing,510868110,25959,2009,Male,South Carolina,19679.81
437,437,1325,1325,1325,1325,Unavailable,Manufacturing,63176210,9689,2009,Male,South Carolina,6520.41
438,438,1326,1326,1326,1326,All Education Categories,Manufacturing,598702492,72221,2009,Female,South Carolina,8289.87
439,439,1327,1327,1327,1327,Less Than High School,Manufacturing,57647538,9263,2009,Female,South Carolina,6223.42
440,440,1328,1328,1328,1328,High School Graduate,Manufacturing,198699970,26941,2009,Female,South Carolina,7375.37
441,441,1329,1329,1329,1329,Some College,Manufacturing,198159475,22709,2009,Female,South Carolina,8726.03
442,442,1330,1330,1330,1330,Advanced Degree,Manufacturing,124388638,9744,2009,Female,South Carolina,12765.66
443,443,1331,1331,1331,1331,Unavailable,Manufacturing,19806872,3563,2009,Female,South Carolina,5559.04
444,444,1344,1344,1344,1344,All Education Categories,Retail Trade,740476595,100152,2009,Male,South Carolina,7393.53
445,445,1345,1345,1345,1345,Less Than High School,Retail Trade,78927803,12465,2009,Male,South Carolina,6331.95
446,446,1346,1346,1346,1346,High School Graduate,Retail Trade,224312860,29040,2009,Male,South Carolina,7724.27
447,447,1347,1347,1347,1347,Some College,Retail Trade,216757311,24285,2009,Male,South Carolina,8925.56
448,448,1348,1348,1348,1348,Advanced Degree,Retail Trade,151189369,11951,2009,Male,South Carolina,12650.77
449,449,1349,1349,1349,1349,Unavailable,Retail Trade,69289252,22412,2009,Male,South Carolina,3091.61
450,450,1350,1350,1350,1350,All Education Categories,Retail Trade,544239718,119059,2009,Female,South Carolina,4571.18
451,451,1351,1351,1351,1351,Less Than High School,Retail Trade,62053241,14758,2009,Female,South Carolina,4204.72
452,452,1352,1352,1352,1352,High School Graduate,Retail Trade,174114101,35963,2009,Female,South Carolina,4841.48
453,453,1353,1353,1353,1353,Some College,Retail Trade,153130402,28227,2009,Female,South Carolina,5424.96
454,454,1354,1354,1354,1354,Advanced Degree,Retail Trade,85091547,11250,2009,Female,South Carolina,7563.69
455,455,1355,1355,1355,1355,Unavailable,Retail Trade,69850426,28862,2009,Female,South Carolina,2420.15
456,456,1380,1380,1380,1380,All Education Categories,Finance and Insurance,496402686,20830,2009,Male,South Carolina,23831.14
457,457,1381,1381,1381,1381,Less Than High School,Finance and Insurance,12141199,1130,2009,Male,South Carolina,10744.42
458,458,1382,1382,1382,1382,High School Graduate,Finance and Insurance,50214641,3493,2009,Male,South Carolina,14375.79
459,459,1383,1383,1383,1383,Some College,Finance and Insurance,104369381,5314,2009,Male,South Carolina,19640.46
460,460,1384,1384,1384,1384,Advanced Degree,Finance and Insurance,320467212,9615,2009,Male,South Carolina,33329.92
461,461,1385,1385,1385,1385,Unavailable,Finance and Insurance,9210253,1277,2009,Male,South Carolina,7212.41
462,462,1386,1386,1386,1386,All Education Categories,Finance and Insurance,515937448,50300,2009,Female,South Carolina,10257.21
463,463,1387,1387,1387,1387,Less Than High School,Finance and Insurance,19278541,2816,2009,Female,South Carolina,6846.07
464,464,1388,1388,1388,1388,High School Graduate,Finance and Insurance,98240273,11878,2009,Female,South Carolina,8270.78
465,465,1389,1389,1389,1389,Some College,Finance and Insurance,156900540,16237,2009,Female,South Carolina,9663.15
466,466,1390,1390,1390,1390,Advanced Degree,Finance and Insurance,218344496,15266,2009,Female,South Carolina,14302.67
467,467,1391,1391,1391,1391,Unavailable,Finance and Insurance,23173598,4104,2009,Female,South Carolina,5646.59
468,468,1440,1440,1440,1440,All Education Categories,Educational Services,508251066,47854,2009,Male,South Carolina,10620.87
469,469,1441,1441,1441,1441,Less Than High School,Educational Services,25529239,3590,2009,Male,South Carolina,7111.21
470,470,1442,1442,1442,1442,High School Graduate,Educational Services,85983686,10019,2009,Male,South Carolina,8582.06
471,471,1443,1443,1443,1443,Some College,Educational Services,130114957,12997,2009,Male,South Carolina,10011.15
472,472,1444,1444,1444,1444,Advanced Degree,Educational Services,256019434,18685,2009,Male,South Carolina,13701.87
473,473,1445,1445,1445,1445,Unavailable,Educational Services,10603750,2564,2009,Male,South Carolina,4135.63
474,474,1446,1446,1446,1446,All Education Categories,Educational Services,1057539397,126786,2009,Female,South Carolina,8341.14
475,475,1447,1447,1447,1447,Less Than High School,Educational Services,37948701,7309,2009,Female,South Carolina,5192.05
476,476,1448,1448,1448,1448,High School Graduate,Educational Services,187260290,28783,2009,Female,South Carolina,6505.93
477,477,1449,1449,1449,1449,Some College,Educational Services,301690451,38061,2009,Female,South Carolina,7926.5
478,478,1450,1450,1450,1450,Advanced Degree,Educational Services,502040358,46590,2009,Female,South Carolina,10775.71
479,479,1451,1451,1451,1451,Unavailable,Educational Services,28599596,6044,2009,Female,South Carolina,4731.9
480,480,1452,1452,1452,1452,All Education Categories,Health Care and Social Assistance,668117475,35765,2009,Male,South Carolina,18680.76
481,481,1453,1453,1453,1453,Less Than High School,Health Care and Social Assistance,25503242,3226,2009,Male,South Carolina,7905.53
482,482,1454,1454,1454,1454,High School Graduate,Health Care and Social Assistance,84261031,7763,2009,Male,South Carolina,10854.18
483,483,1455,1455,1455,1455,Some College,Health Care and Social Assistance,157705661,10165,2009,Male,South Carolina,15514.58
484,484,1456,1456,1456,1456,Advanced Degree,Health Care and Social Assistance,388712333,12129,2009,Male,South Carolina,32048.18
485,485,1457,1457,1457,1457,Unavailable,Health Care and Social Assistance,11935208,2482,2009,Male,South Carolina,4808.71
486,486,1458,1458,1458,1458,All Education Categories,Health Care and Social Assistance,1429628085,173988,2009,Female,South Carolina,8216.82
487,487,1459,1459,1459,1459,Less Than High School,Health Care and Social Assistance,84052265,15353,2009,Female,South Carolina,5474.65
488,488,1460,1460,1460,1460,High School Graduate,Health Care and Social Assistance,281189939,42730,2009,Female,South Carolina,6580.62
489,489,1461,1461,1461,1461,Some College,Health Care and Social Assistance,531654467,64137,2009,Female,South Carolina,8289.36
490,490,1462,1462,1462,1462,Advanced Degree,Health Care and Social Assistance,469174768,38054,2009,Female,South Carolina,12329.18
491,491,1463,1463,1463,1463,Unavailable,Health Care and Social Assistance,63556645,13714,2009,Female,South Carolina,4634.44
492,492,1476,1476,1476,1476,All Education Categories,Accommodation and Food Services,315424661,73819,2009,Male,South Carolina,4272.95
493,493,1477,1477,1477,1477,Less Than High School,Accommodation and Food Services,46575267,10872,2009,Male,South Carolina,4283.96
494,494,1478,1478,1478,1478,High School Graduate,Accommodation and Food Services,83860835,17180,2009,Male,South Carolina,4881.31
495,495,1479,1479,1479,1479,Some College,Accommodation and Food Services,73659992,13063,2009,Male,South Carolina,5638.83
496,496,1480,1480,1480,1480,Advanced Degree,Accommodation and Food Services,45814595,5890,2009,Male,South Carolina,7778.37
497,497,1481,1481,1481,1481,Unavailable,Accommodation and Food Services,65513971,26814,2009,Male,South Carolina,2443.27
498,498,1482,1482,1482,1482,All Education Categories,Accommodation and Food Services,322014076,100542,2009,Female,South Carolina,3202.78
499,499,1483,1483,1483,1483,Less Than High School,Accommodation and Food Services,45622868,14309,2009,Female,South Carolina,3188.4
500,500,1484,1484,1484,1484,High School Graduate,Accommodation and Food Services,83247733,23325,2009,Female,South Carolina,3569.03
501,501,1485,1485,1485,1485,Some College,Accommodation and Food Services,74722957,18787,2009,Female,South Carolina,3977.38
502,502,1486,1486,1486,1486,Advanced Degree,Accommodation and Food Services,35806160,7222,2009,Female,South Carolina,4957.93
503,503,1487,1487,1487,1487,Unavailable,Accommodation and Food Services,82614357,36899,2009,Female,South Carolina,2238.93
504,504,1512,1512,1512,1512,All Education Categories,00,9141557140,806950,2010,Male,South Carolina,11328.53
505,505,1513,1513,1513,1513,Less Than High School,00,744618629,97449,2010,Male,South Carolina,7641.11
506,506,1514,1514,1514,1514,High School Graduate,00,2198969395,228946,2010,Male,South Carolina,9604.75
507,507,1515,1515,1515,1515,Some College,00,2590916889,221293,2010,Male,South Carolina,11708.08
508,508,1516,1516,1516,1516,Advanced Degree,00,3227417930,167126,2010,Male,South Carolina,19311.29
509,509,1517,1517,1517,1517,Unavailable,00,379634297,92135,2010,Male,South Carolina,4120.41
510,510,1518,1518,1518,1518,All Education Categories,00,6275117910,873775,2010,Female,South Carolina,7181.62
511,511,1519,1519,1519,1519,Less Than High School,00,441565343,86680,2010,Female,South Carolina,5094.2
512,512,1520,1520,1520,1520,High School Graduate,00,1441417677,231132,2010,Female,South Carolina,6236.34
513,513,1521,1521,1521,1521,Some College,00,2014741322,264733,2010,Female,South Carolina,7610.47
514,514,1522,1522,1522,1522,Advanced Degree,00,2015081333,180959,2010,Female,South Carolina,11135.57
515,515,1523,1523,1523,1523,Unavailable,00,362312235,110272,2010,Female,South Carolina,3285.62
516,516,1572,1572,1572,1572,All Education Categories,Manufacturing,1959387967,147159,2010,Male,South Carolina,13314.77
