,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
629,629,11777,11777,11777,11777,Unavailable,Accommodation and Food Services,136985736,57972,2008,Male,Michigan,2362.96
630,630,11778,11778,11778,11778,All Education Categories,Accommodation and Food Services,602754418,188574,2008,Female,Michigan,3196.38
631,631,11779,11779,11779,11779,Less Than High School,Accommodation and Food Services,59867923,18130,2008,Female,Michigan,3302.15
632,632,11780,11780,11780,11780,High School Graduate,Accommodation and Food Services,152286974,41837,2008,Female,Michigan,3640.01
633,633,11781,11781,11781,11781,Some College,Accommodation and Food Services,143074295,34838,2008,Female,Michigan,4106.85
634,634,11782,11782,11782,11782,Advanced Degree,Accommodation and Food Services,72418443,13977,2008,Female,Michigan,5181.26
635,635,11783,11783,11783,11783,Unavailable,Accommodation and Food Services,175106784,79791,2008,Female,Michigan,2194.57
636,636,11808,11808,11808,11808,All Education Categories,00,23158146000,1785309,2009,Male,Michigan,12971.51
637,637,11809,11809,11809,11809,Less Than High School,00,1144432704,146243,2009,Male,Michigan,7825.56
638,638,11810,11810,11810,11810,High School Graduate,00,4724676340,457453,2009,Male,Michigan,10328.22
639,639,11811,11811,11811,11811,Some College,00,6367754179,485491,2009,Male,Michigan,13116.11
640,640,11812,11812,11812,11812,Advanced Degree,00,10095343224,470802,2009,Male,Michigan,21442.86
641,641,11813,11813,11813,11813,Unavailable,00,825939552,225320,2009,Male,Michigan,3665.63
642,642,11814,11814,11814,11814,All Education Categories,00,15446585517,1910011,2009,Female,Michigan,8087.17
643,643,11815,11815,11815,11815,Less Than High School,00,629411841,125199,2009,Female,Michigan,5027.29
644,644,11816,11816,11816,11816,High School Graduate,00,2916126721,458325,2009,Female,Michigan,6362.57
645,645,11817,11817,11817,11817,Some College,00,4789121733,578616,2009,Female,Michigan,8276.86
646,646,11818,11818,11818,11818,Advanced Degree,00,6309260957,482123,2009,Female,Michigan,13086.41
647,647,11819,11819,11819,11819,Unavailable,00,802664265,265747,2009,Female,Michigan,3020.41
648,648,11868,11868,11868,11868,All Education Categories,Manufacturing,5188863116,364258,2009,Male,Michigan,14245.02
649,649,11869,11869,11869,11869,Less Than High School,Manufacturing,293352090,31369,2009,Male,Michigan,9351.66
650,650,11870,11870,11870,11870,High School Graduate,Manufacturing,1335779766,114388,2009,Male,Michigan,11677.62
651,651,11871,11871,11871,11871,Some College,Manufacturing,1631106933,113568,2009,Male,Michigan,14362.38
652,652,11872,11872,11872,11872,Advanced Degree,Manufacturing,1810109801,83860,2009,Male,Michigan,21584.9
653,653,11873,11873,11873,11873,Unavailable,Manufacturing,118514525,21073,2009,Male,Michigan,5624.0
654,654,11874,11874,11874,11874,All Education Categories,Manufacturing,1358433866,135094,2009,Female,Michigan,10055.47
655,655,11875,11875,11875,11875,Less Than High School,Manufacturing,69518213,10864,2009,Female,Michigan,6398.95
656,656,11876,11876,11876,11876,High School Graduate,Manufacturing,342081977,42474,2009,Female,Michigan,8053.91
657,657,11877,11877,11877,11877,Some College,Manufacturing,443165219,44077,2009,Female,Michigan,10054.34
658,658,11878,11878,11878,11878,Advanced Degree,Manufacturing,467376574,29824,2009,Female,Michigan,15671.16
659,659,11879,11879,11879,11879,Unavailable,Manufacturing,36291883,7856,2009,Female,Michigan,4619.64
660,660,11892,11892,11892,11892,All Education Categories,Retail Trade,1612259429,208467,2009,Male,Michigan,7733.88
661,661,11893,11893,11893,11893,Less Than High School,Retail Trade,123951500,19656,2009,Male,Michigan,6306.04
662,662,11894,11894,11894,11894,High School Graduate,Retail Trade,465649801,57985,2009,Male,Michigan,8030.52
663,663,11895,11895,11895,11895,Some College,Retail Trade,473805034,49986,2009,Male,Michigan,9478.75
664,664,11896,11896,11896,11896,Advanced Degree,Retail Trade,396306494,29425,2009,Male,Michigan,13468.36
665,665,11897,11897,11897,11897,Unavailable,Retail Trade,152546600,51413,2009,Male,Michigan,2967.08
666,666,11898,11898,11898,11898,All Education Categories,Retail Trade,1103508276,240136,2009,Female,Michigan,4595.35
667,667,11899,11899,11899,11899,Less Than High School,Retail Trade,85752813,21032,2009,Female,Michigan,4077.25
668,668,11900,11900,11900,11900,High School Graduate,Retail Trade,346015333,72249,2009,Female,Michigan,4789.21
669,669,11901,11901,11901,11901,Some College,Retail Trade,324790990,59677,2009,Female,Michigan,5442.48
670,670,11902,11902,11902,11902,Advanced Degree,Retail Trade,208397367,27222,2009,Female,Michigan,7655.48
671,671,11903,11903,11903,11903,Unavailable,Retail Trade,138551773,59956,2009,Female,Michigan,2310.89
672,672,11928,11928,11928,11928,All Education Categories,Finance and Insurance,1120596057,45500,2009,Male,Michigan,24628.48
673,673,11929,11929,11929,11929,Less Than High School,Finance and Insurance,18792094,1677,2009,Male,Michigan,11205.78
674,674,11930,11930,11930,11930,High School Graduate,Finance and Insurance,95572864,6470,2009,Male,Michigan,14771.69
675,675,11931,11931,11931,11931,Some College,Finance and Insurance,214526436,10872,2009,Male,Michigan,19732.01
676,676,11932,11932,11932,11932,Advanced Degree,Finance and Insurance,771678822,23495,2009,Male,Michigan,32844.38
677,677,11933,11933,11933,11933,Unavailable,Finance and Insurance,20025841,2986,2009,Male,Michigan,6706.58
678,678,11934,11934,11934,11934,All Education Categories,Finance and Insurance,1128948807,103135,2009,Female,Michigan,10946.32
679,679,11935,11935,11935,11935,Less Than High School,Finance and Insurance,22976216,3350,2009,Female,Michigan,6858.57
680,680,11936,11936,11936,11936,High School Graduate,Finance and Insurance,171674025,20989,2009,Female,Michigan,8179.24
681,681,11937,11937,11937,11937,Some College,Finance and Insurance,322337239,32137,2009,Female,Michigan,10030.1
682,682,11938,11938,11938,11938,Advanced Degree,Finance and Insurance,574493039,38804,2009,Female,Michigan,14805.0
683,683,11939,11939,11939,11939,Unavailable,Finance and Insurance,37468288,7856,2009,Female,Michigan,4769.38
684,684,11988,11988,11988,11988,All Education Categories,Educational Services,1385198831,109871,2009,Male,Michigan,12607.5
685,685,11989,11989,11989,11989,Less Than High School,Educational Services,39669026,4970,2009,Male,Michigan,7981.7
686,686,11990,11990,11990,11990,High School Graduate,Educational Services,185918938,18970,2009,Male,Michigan,9800.68
687,687,11991,11991,11991,11991,Some College,Educational Services,313770162,26878,2009,Male,Michigan,11673.87
688,688,11992,11992,11992,11992,Advanced Degree,Educational Services,822192691,49692,2009,Male,Michigan,16545.78
689,689,11993,11993,11993,11993,Unavailable,Educational Services,23648015,9361,2009,Male,Michigan,2526.23
690,690,11994,11994,11994,11994,All Education Categories,Educational Services,2486230756,256826,2009,Female,Michigan,9680.6
691,691,11995,11995,11995,11995,Less Than High School,Educational Services,50805878,9537,2009,Female,Michigan,5327.24
692,692,11996,11996,11996,11996,High School Graduate,Educational Services,344827229,51850,2009,Female,Michigan,6650.48
693,693,11997,11997,11997,11997,Some College,Educational Services,620806383,72512,2009,Female,Michigan,8561.43
694,694,11998,11998,11998,11998,Advanced Degree,Educational Services,1427367176,107939,2009,Female,Michigan,13223.83
695,695,11999,11999,11999,11999,Unavailable,Educational Services,42424090,14987,2009,Female,Michigan,2830.73
696,696,12000,12000,12000,12000,All Education Categories,Health Care and Social Assistance,1857911948,109475,2009,Male,Michigan,16971.11
697,697,12001,12001,12001,12001,Less Than High School,Health Care and Social Assistance,60117302,8328,2009,Male,Michigan,7218.7
698,698,12002,12002,12002,12002,High School Graduate,Health Care and Social Assistance,218926900,21859,2009,Male,Michigan,10015.41
699,699,12003,12003,12003,12003,Some College,Health Care and Social Assistance,414831680,29099,2009,Male,Michigan,14255.87
700,700,12004,12004,12004,12004,Advanced Degree,Health Care and Social Assistance,1119036377,39419,2009,Male,Michigan,28388.25
701,701,12005,12005,12005,12005,Unavailable,Health Care and Social Assistance,44999688,10769,2009,Male,Michigan,4178.63
702,702,12006,12006,12006,12006,All Education Categories,Health Care and Social Assistance,3905850965,443969,2009,Female,Michigan,8797.58
703,703,12007,12007,12007,12007,Less Than High School,Health Care and Social Assistance,158176694,28484,2009,Female,Michigan,5553.18
704,704,12008,12008,12008,12008,High School Graduate,Health Care and Social Assistance,685346806,100397,2009,Female,Michigan,6826.37
705,705,12009,12009,12009,12009,Some College,Health Care and Social Assistance,1411274937,161306,2009,Female,Michigan,8749.05
706,706,12010,12010,12010,12010,Advanced Degree,Health Care and Social Assistance,1470119308,112449,2009,Female,Michigan,13073.65
707,707,12011,12011,12011,12011,Unavailable,Health Care and Social Assistance,180933221,41334,2009,Female,Michigan,4377.35
708,708,12024,12024,12024,12024,All Education Categories,Accommodation and Food Services,525085456,131301,2009,Male,Michigan,3999.1
709,709,12025,12025,12025,12025,Less Than High School,Accommodation and Food Services,64750825,15210,2009,Male,Michigan,4257.12
710,710,12026,12026,12026,12026,High School Graduate,Accommodation and Food Services,139215603,28184,2009,Male,Michigan,4939.53
711,711,12027,12027,12027,12027,Some College,Accommodation and Food Services,122470789,21931,2009,Male,Michigan,5584.37
712,712,12028,12028,12028,12028,Advanced Degree,Accommodation and Food Services,72181611,10153,2009,Male,Michigan,7109.39
713,713,12029,12029,12029,12029,Unavailable,Accommodation and Food Services,126466627,55823,2009,Male,Michigan,2265.49
714,714,12030,12030,12030,12030,All Education Categories,Accommodation and Food Services,578412306,185492,2009,Female,Michigan,3118.26
715,715,12031,12031,12031,12031,Less Than High School,Accommodation and Food Services,58036210,18059,2009,Female,Michigan,3213.7
716,716,12032,12032,12032,12032,High School Graduate,Accommodation and Food Services,146878379,41215,2009,Female,Michigan,3563.71
717,717,12033,12033,12033,12033,Some College,Accommodation and Food Services,139057831,34802,2009,Female,Michigan,3995.69
718,718,12034,12034,12034,12034,Advanced Degree,Accommodation and Food Services,70922969,14312,2009,Female,Michigan,4955.49
719,719,12035,12035,12035,12035,Unavailable,Accommodation and Food Services,163516917,77105,2009,Female,Michigan,2120.7
720,720,12060,12060,12060,12060,All Education Categories,00,22798379462,1712832,2010,Male,Michigan,13310.34
721,721,12061,12061,12061,12061,Less Than High School,00,1157130616,141982,2010,Male,Michigan,8149.84
722,722,12062,12062,12062,12062,High School Graduate,00,4666527907,439146,2010,Male,Michigan,10626.37
723,723,12063,12063,12063,12063,Some College,00,6252009455,468910,2010,Male,Michigan,13333.07
724,724,12064,12064,12064,12064,Advanced Degree,00,9953649956,457234,2010,Male,Michigan,21769.27
725,725,12065,12065,12065,12065,Unavailable,00,769061528,205560,2010,Male,Michigan,3741.3
726,726,12066,12066,12066,12066,All Education Categories,00,15072599159,1886864,2010,Female,Michigan,7988.17
727,727,12067,12067,12067,12067,Less Than High School,00,652561091,126151,2010,Female,Michigan,5172.86
728,728,12068,12068,12068,12068,High School Graduate,00,2884625812,451651,2010,Female,Michigan,6386.85
729,729,12069,12069,12069,12069,Some College,00,4682143702,577720,2010,Female,Michigan,8104.52
730,730,12070,12070,12070,12070,Advanced Degree,00,6109658153,484474,2010,Female,Michigan,12610.91
731,731,12071,12071,12071,12071,Unavailable,00,743610400,246868,2010,Female,Michigan,3012.18
732,732,12120,12120,12120,12120,All Education Categories,Manufacturing,5239134370,338201,2010,Male,Michigan,15491.19
733,733,12121,12121,12121,12121,Less Than High School,Manufacturing,306883126,29265,2010,Male,Michigan,10486.35
734,734,12122,12122,12122,12122,High School Graduate,Manufacturing,1360651624,106263,2010,Male,Michigan,12804.57
735,735,12123,12123,12123,12123,Some College,Manufacturing,1638085860,106348,2010,Male,Michigan,15403.07
736,736,12124,12124,12124,12124,Advanced Degree,Manufacturing,1825547537,79492,2010,Male,Michigan,22965.17
737,737,12125,12125,12125,12125,Unavailable,Manufacturing,107966223,16833,2010,Male,Michigan,6413.96
738,738,12126,12126,12126,12126,All Education Categories,Manufacturing,1371724817,126667,2010,Female,Michigan,10829.38
739,739,12127,12127,12127,12127,Less Than High School,Manufacturing,76415597,10469,2010,Female,Michigan,7299.23
740,740,12128,12128,12128,12128,High School Graduate,Manufacturing,348540612,39686,2010,Female,Michigan,8782.46
741,741,12129,12129,12129,12129,Some College,Manufacturing,444034776,41526,2010,Female,Michigan,10692.93
742,742,12130,12130,12130,12130,Advanced Degree,Manufacturing,469581936,28528,2010,Female,Michigan,16460.39
743,743,12131,12131,12131,12131,Unavailable,Manufacturing,33151896,6457,2010,Female,Michigan,5134.26
744,744,12144,12144,12144,12144,All Education Categories,Retail Trade,1552078804,196587,2010,Male,Michigan,7895.12
745,745,12145,12145,12145,12145,Less Than High School,Retail Trade,121164987,18797,2010,Male,Michigan,6445.97
746,746,12146,12146,12146,12146,High School Graduate,Retail Trade,445943379,54702,2010,Male,Michigan,8152.23
747,747,12147,12147,12147,12147,Some College,Retail Trade,457142381,47608,2010,Male,Michigan,9602.22
748,748,12148,12148,12148,12148,Advanced Degree,Retail Trade,386050794,28390,2010,Male,Michigan,13598.13
749,749,12149,12149,12149,12149,Unavailable,Retail Trade,141777264,47091,2010,Male,Michigan,3010.71
750,750,12150,12150,12150,12150,All Education Categories,Retail Trade,1064058812,220077,2010,Female,Michigan,4834.94
751,751,12151,12151,12151,12151,Less Than High School,Retail Trade,83663004,19550,2010,Female,Michigan,4279.44
752,752,12152,12152,12152,12152,High School Graduate,Retail Trade,331144121,66056,2010,Female,Michigan,5013.08
753,753,12153,12153,12153,12153,Some College,Retail Trade,315458733,55408,2010,Female,Michigan,5693.38
754,754,12154,12154,12154,12154,Advanced Degree,Retail Trade,207652036,25795,2010,Female,Michigan,8050.09
755,755,12155,12155,12155,12155,Unavailable,Retail Trade,126140917,53267,2010,Female,Michigan,2368.09
756,756,12180,12180,12180,12180,All Education Categories,Finance and Insurance,1117743671,41064,2010,Male,Michigan,27219.55
757,757,12181,12181,12181,12181,Less Than High School,Finance and Insurance,20219120,1565,2010,Male,Michigan,12919.57
758,758,12182,12182,12182,12182,High School Graduate,Finance and Insurance,97591166,5888,2010,Male,Michigan,16574.59
759,759,12183,12183,12183,12183,Some College,Finance and Insurance,211386143,9902,2010,Male,Michigan,21347.82
760,760,12184,12184,12184,12184,Advanced Degree,Finance and Insurance,772187798,21458,2010,Male,Michigan,35986.01
761,761,12185,12185,12185,12185,Unavailable,Finance and Insurance,16359444,2252,2010,Male,Michigan,7264.41
762,762,12186,12186,12186,12186,All Education Categories,Finance and Insurance,1040261610,88838,2010,Female,Michigan,11709.65
763,763,12187,12187,12187,12187,Less Than High School,Finance and Insurance,22488991,2967,2010,Female,Michigan,7579.71
764,764,12188,12188,12188,12188,High School Graduate,Finance and Insurance,161516859,18373,2010,Female,Michigan,8790.99
765,765,12189,12189,12189,12189,Some College,Finance and Insurance,298958948,28147,2010,Female,Michigan,10621.34
766,766,12190,12190,12190,12190,Advanced Degree,Finance and Insurance,528232434,33634,2010,Female,Michigan,15705.31
767,767,12191,12191,12191,12191,Unavailable,Finance and Insurance,29064380,5717,2010,Female,Michigan,5083.85
768,768,12240,12240,12240,12240,All Education Categories,Educational Services,1344640099,110186,2010,Male,Michigan,12203.37
769,769,12241,12241,12241,12241,Less Than High School,Educational Services,41289437,5309,2010,Male,Michigan,7777.25
770,770,12242,12242,12242,12242,High School Graduate,Educational Services,183995619,19458,2010,Male,Michigan,9456.04
771,771,12243,12243,12243,12243,Some College,Educational Services,307134157,27227,2010,Male,Michigan,11280.5
772,772,12244,12244,12244,12244,Advanced Degree,Educational Services,791280129,49393,2010,Male,Michigan,16020.09
773,773,12245,12245,12245,12245,Unavailable,Educational Services,20940757,8800,2010,Male,Michigan,2379.63
774,774,12246,12246,12246,12246,All Education Categories,Educational Services,2369712964,251069,2010,Female,Michigan,9438.49
775,775,12247,12247,12247,12247,Less Than High School,Educational Services,52472864,9685,2010,Female,Michigan,5417.95
776,776,12248,12248,12248,12248,High School Graduate,Educational Services,334673168,50598,2010,Female,Michigan,6614.36
777,777,12249,12249,12249,12249,Some College,Educational Services,599351132,71521,2010,Female,Michigan,8380.07
778,778,12250,12250,12250,12250,Advanced Degree,Educational Services,1348052725,105689,2010,Female,Michigan,12754.9
779,779,12251,12251,12251,12251,Unavailable,Educational Services,35163074,13576,2010,Female,Michigan,2590.09
780,780,12252,12252,12252,12252,All Education Categories,Health Care and Social Assistance,1884449212,122246,2010,Male,Michigan,15415.22
781,781,12253,12253,12253,12253,Less Than High School,Health Care and Social Assistance,66507869,9719,2010,Male,Michigan,6843.08
782,782,12254,12254,12254,12254,High School Graduate,Health Care and Social Assistance,230607475,24971,2010,Male,Michigan,9235.01
783,783,12255,12255,12255,12255,Some College,Health Care and Social Assistance,422124843,32598,2010,Male,Michigan,12949.41
784,784,12256,12256,12256,12256,Advanced Degree,Health Care and Social Assistance,1118958528,42803,2010,Male,Michigan,26142.06
785,785,12257,12257,12257,12257,Unavailable,Health Care and Social Assistance,46250498,12154,2010,Male,Michigan,3805.37
786,786,12258,12258,12258,12258,All Education Categories,Health Care and Social Assistance,3928535181,485292,2010,Female,Michigan,8095.2
787,787,12259,12259,12259,12259,Less Than High School,Health Care and Social Assistance,171273717,31752,2010,Female,Michigan,5394.11
788,788,12260,12260,12260,12260,High School Graduate,Health Care and Social Assistance,706118324,109569,2010,Female,Michigan,6444.51
789,789,12261,12261,12261,12261,Some College,Health Care and Social Assistance,1415267032,175954,2010,Female,Michigan,8043.39
790,790,12262,12262,12262,12262,Advanced Degree,Health Care and Social Assistance,1463895809,125231,2010,Female,Michigan,11689.56
791,791,12263,12263,12263,12263,Unavailable,Health Care and Social Assistance,171980298,42785,2010,Female,Michigan,4019.64
792,792,12276,12276,12276,12276,All Education Categories,Accommodation and Food Services,546069367,128278,2010,Male,Michigan,4256.92
793,793,12277,12277,12277,12277,Less Than High School,Accommodation and Food Services,67213922,15096,2010,Male,Michigan,4452.43
794,794,12278,12278,12278,12278,High School Graduate,Accommodation and Food Services,144523850,28167,2010,Male,Michigan,5130.96
795,795,12279,12279,12279,12279,Some College,Accommodation and Food Services,129829738,22149,2010,Male,Michigan,5861.65
796,796,12280,12280,12280,12280,Advanced Degree,Accommodation and Food Services,80297801,10786,2010,Male,Michigan,7444.63
797,797,12281,12281,12281,12281,Unavailable,Accommodation and Food Services,124204056,52080,2010,Male,Michigan,2384.87
798,798,12282,12282,12282,12282,All Education Categories,Accommodation and Food Services,589327698,178625,2010,Female,Michigan,3299.25
799,799,12283,12283,12283,12283,Less Than High School,Accommodation and Food Services,59662828,17600,2010,Female,Michigan,3389.93
800,800,12284,12284,12284,12284,High School Graduate,Accommodation and Food Services,149569554,40171,2010,Female,Michigan,3723.32
801,801,12285,12285,12285,12285,Some College,Accommodation and Food Services,144638032,34518,2010,Female,Michigan,4190.22
802,802,12286,12286,12286,12286,Advanced Degree,Accommodation and Food Services,75497992,14718,2010,Female,Michigan,5129.64
803,803,12287,12287,12287,12287,Unavailable,Accommodation and Food Services,159959292,71618,2010,Female,Michigan,2233.51
804,804,12312,12312,12312,12312,All Education Categories,00,25777417532,1788281,2011,Male,Michigan,14414.63
805,805,12313,12313,12313,12313,Less Than High School,00,1343361278,153577,2011,Male,Michigan,8747.15
806,806,12314,12314,12314,12314,High School Graduate,00,5315347381,463780,2011,Male,Michigan,11460.92
807,807,12315,12315,12315,12315,Some College,00,7079068216,488934,2011,Male,Michigan,14478.58
808,808,12316,12316,12316,12316,Advanced Degree,00,11183549261,463769,2011,Male,Michigan,24114.48
809,809,12317,12317,12317,12317,Unavailable,00,856091396,218220,2011,Male,Michigan,3923.07
810,810,12318,12318,12318,12318,All Education Categories,00,15811601237,1900400,2011,Female,Michigan,8320.14
811,811,12319,12319,12319,12319,Less Than High School,00,723863459,132219,2011,Female,Michigan,5474.73
812,812,12320,12320,12320,12320,High School Graduate,00,3055562710,457295,2011,Female,Michigan,6681.82
813,813,12321,12321,12321,12321,Some College,00,4897933140,579507,2011,Female,Michigan,8451.9
814,814,12322,12322,12322,12322,Advanced Degree,00,6363029022,480771,2011,Female,Michigan,13235.05
815,815,12323,12323,12323,12323,Unavailable,00,771212906,250608,2011,Female,Michigan,3077.37
816,816,12372,12372,12372,12372,All Education Categories,Manufacturing,6544619325,366600,2011,Male,Michigan,17852.21
817,817,12373,12373,12373,12373,Less Than High School,Manufacturing,379343358,32422,2011,Male,Michigan,11700.18
818,818,12374,12374,12374,12374,High School Graduate,Manufacturing,1651799630,114731,2011,Male,Michigan,14397.15
819,819,12375,12375,12375,12375,Some College,Manufacturing,2013250717,113958,2011,Male,Michigan,17666.6
820,820,12376,12376,12376,12376,Advanced Degree,Manufacturing,2350900319,84177,2011,Male,Michigan,27928.06
821,821,12377,12377,12377,12377,Unavailable,Manufacturing,149325302,21312,2011,Male,Michigan,7006.63
822,822,12378,12378,12378,12378,All Education Categories,Manufacturing,1662399809,133279,2011,Female,Michigan,12473.08
823,823,12379,12379,12379,12379,Less Than High School,Manufacturing,92731023,11149,2011,Female,Michigan,8317.43
824,824,12380,12380,12380,12380,High School Graduate,Manufacturing,405419304,41222,2011,Female,Michigan,9835.02
825,825,12381,12381,12381,12381,Some College,Manufacturing,526084142,43329,2011,Female,Michigan,12141.62
826,826,12382,12382,12382,12382,Advanced Degree,Manufacturing,594803348,29917,2011,Female,Michigan,19881.78
827,827,12383,12383,12383,12383,Unavailable,Manufacturing,43361992,7661,2011,Female,Michigan,5660.1
828,828,12396,12396,12396,12396,All Education Categories,Retail Trade,1627856604,205702,2011,Male,Michigan,7913.66
829,829,12397,12397,12397,12397,Less Than High School,Retail Trade,128707655,19850,2011,Male,Michigan,6484.01
830,830,12398,12398,12398,12398,High School Graduate,Retail Trade,467179032,56808,2011,Male,Michigan,8223.82
831,831,12399,12399,12399,12399,Some College,Retail Trade,479339056,49879,2011,Male,Michigan,9610.04
832,832,12400,12400,12400,12400,Advanced Degree,Retail Trade,406129696,30012,2011,Male,Michigan,13532.24
833,833,12401,12401,12401,12401,Unavailable,Retail Trade,146501165,49153,2011,Male,Michigan,2980.51
834,834,12402,12402,12402,12402,All Education Categories,Retail Trade,1077598951,224165,2011,Female,Michigan,4807.17
835,835,12403,12403,12403,12403,Less Than High School,Retail Trade,85690591,19823,2011,Female,Michigan,4322.79
836,836,12404,12404,12404,12404,High School Graduate,Retail Trade,332152643,66268,2011,Female,Michigan,5012.26
837,837,12405,12405,12405,12405,Some College,Retail Trade,318617603,56426,2011,Female,Michigan,5646.65
838,838,12406,12406,12406,12406,Advanced Degree,Retail Trade,213394805,27061,2011,Female,Michigan,7885.7
839,839,12407,12407,12407,12407,Unavailable,Retail Trade,127743310,54587,2011,Female,Michigan,2340.18
840,840,12432,12432,12432,12432,All Education Categories,Finance and Insurance,1225059744,42432,2011,Male,Michigan,28871.13
841,841,12433,12433,12433,12433,Less Than High School,Finance and Insurance,24732632,1820,2011,Male,Michigan,13589.36
842,842,12434,12434,12434,12434,High School Graduate,Finance and Insurance,108386228,6437,2011,Male,Michigan,16838.0
843,843,12435,12435,12435,12435,Some College,Finance and Insurance,230799022,10282,2011,Male,Michigan,22446.9
844,844,12436,12436,12436,12436,Advanced Degree,Finance and Insurance,843175773,21348,2011,Male,Michigan,39496.71
845,845,12437,12437,12437,12437,Unavailable,Finance and Insurance,17966089,2545,2011,Male,Michigan,7059.37
846,846,12438,12438,12438,12438,All Education Categories,Finance and Insurance,1079457650,88333,2011,Female,Michigan,12220.32
847,847,12439,12439,12439,12439,Less Than High School,Finance and Insurance,24983176,3184,2011,Female,Michigan,7846.47
848,848,12440,12440,12440,12440,High School Graduate,Finance and Insurance,166176402,18417,2011,Female,Michigan,9022.99
849,849,12441,12441,12441,12441,Some College,Finance and Insurance,307978498,28123,2011,Female,Michigan,10951.13
850,850,12442,12442,12442,12442,Advanced Degree,Finance and Insurance,552172359,33200,2011,Female,Michigan,16631.7
851,851,12443,12443,12443,12443,Unavailable,Finance and Insurance,28147215,5408,2011,Female,Michigan,5204.74
852,852,12492,12492,12492,12492,All Education Categories,Educational Services,1340919052,108087,2011,Male,Michigan,12405.92
853,853,12493,12493,12493,12493,Less Than High School,Educational Services,45771120,5573,2011,Male,Michigan,8213.01
854,854,12494,12494,12494,12494,High School Graduate,Educational Services,190246877,19617,2011,Male,Michigan,9698.06
855,855,12495,12495,12495,12495,Some College,Educational Services,310302724,26953,2011,Male,Michigan,11512.73
856,856,12496,12496,12496,12496,Advanced Degree,Educational Services,772379171,47225,2011,Male,Michigan,16355.3
857,857,12497,12497,12497,12497,Unavailable,Educational Services,22219160,8718,2011,Male,Michigan,2548.65
858,858,12498,12498,12498,12498,All Education Categories,Educational Services,2338572258,246573,2011,Female,Michigan,9484.3
859,859,12499,12499,12499,12499,Less Than High School,Educational Services,59173303,10156,2011,Female,Michigan,5826.44
860,860,12500,12500,12500,12500,High School Graduate,Educational Services,342591154,50316,2011,Female,Michigan,6808.79
861,861,12501,12501,12501,12501,Some College,Educational Services,606766865,71093,2011,Female,Michigan,8534.83
862,862,12502,12502,12502,12502,Advanced Degree,Educational Services,1291775439,101592,2011,Female,Michigan,12715.33
863,863,12503,12503,12503,12503,Unavailable,Educational Services,38265497,13416,2011,Female,Michigan,2852.23
864,864,12504,12504,12504,12504,All Education Categories,Health Care and Social Assistance,1952407087,125656,2011,Male,Michigan,15537.71
865,865,12505,12505,12505,12505,Less Than High School,Health Care and Social Assistance,74385495,10542,2011,Male,Michigan,7056.11
866,866,12506,12506,12506,12506,High School Graduate,Health Care and Social Assistance,247227719,26424,2011,Male,Michigan,9356.18
867,867,12507,12507,12507,12507,Some College,Health Care and Social Assistance,438360343,33329,2011,Male,Michigan,13152.52
868,868,12508,12508,12508,12508,Advanced Degree,Health Care and Social Assistance,1143383766,42612,2011,Male,Michigan,26832.44
869,869,12509,12509,12509,12509,Unavailable,Health Care and Social Assistance,49049764,12749,2011,Male,Michigan,3847.34
870,870,12510,12510,12510,12510,All Education Categories,Health Care and Social Assistance,3992495633,489133,2011,Female,Michigan,8162.39
871,871,12511,12511,12511,12511,Less Than High School,Health Care and Social Assistance,186894653,34323,2011,Female,Michigan,5445.17
872,872,12512,12512,12512,12512,High School Graduate,Health Care and Social Assistance,734806488,112550,2011,Female,Michigan,6528.71
873,873,12513,12513,12513,12513,Some College,Health Care and Social Assistance,1430800926,175137,2011,Female,Michigan,8169.61
874,874,12514,12514,12514,12514,Advanced Degree,Health Care and Social Assistance,1464002226,123753,2011,Female,Michigan,11830.03
875,875,12515,12515,12515,12515,Unavailable,Health Care and Social Assistance,175991341,43369,2011,Female,Michigan,4058.0
876,876,12528,12528,12528,12528,All Education Categories,Accommodation and Food Services,562609775,131616,2011,Male,Michigan,4274.63
877,877,12529,12529,12529,12529,Less Than High School,Accommodation and Food Services,70982965,15749,2011,Male,Michigan,4507.14
878,878,12530,12530,12530,12530,High School Graduate,Accommodation and Food Services,151477531,29375,2011,Male,Michigan,5156.68
879,879,12531,12531,12531,12531,Some College,Accommodation and Food Services,134417080,23277,2011,Male,Michigan,5774.67
880,880,12532,12532,12532,12532,Advanced Degree,Accommodation and Food Services,82863328,11513,2011,Male,Michigan,7197.37
881,881,12533,12533,12533,12533,Unavailable,Accommodation and Food Services,122868870,51701,2011,Male,Michigan,2376.53
882,882,12534,12534,12534,12534,All Education Categories,Accommodation and Food Services,598253809,179137,2011,Female,Michigan,3339.64
883,883,12535,12535,12535,12535,Less Than High School,Accommodation and Food Services,61184174,17601,2011,Female,Michigan,3476.18
884,884,12536,12536,12536,12536,High School Graduate,Accommodation and Food Services,151141803,39831,2011,Female,Michigan,3794.58
885,885,12537,12537,12537,12537,Some College,Accommodation and Food Services,147773743,34774,2011,Female,Michigan,4249.55
886,886,12538,12538,12538,12538,Advanced Degree,Accommodation and Food Services,78445113,15313,2011,Female,Michigan,5122.78
887,887,12539,12539,12539,12539,Unavailable,Accommodation and Food Services,159708976,71618,2011,Female,Michigan,2230.01
