,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
375,375,1131,1131,1131,1131,Some College,Finance and Insurance,231776729,9913,2008,Male,Missouri,23381.09
376,376,1132,1132,1132,1132,Advanced Degree,Finance and Insurance,799504907,18024,2008,Male,Missouri,44357.8
377,377,1133,1133,1133,1133,Unavailable,Finance and Insurance,19089880,2689,2008,Male,Missouri,7099.25
378,378,1134,1134,1134,1134,All Education Categories,Finance and Insurance,882602468,76877,2008,Female,Missouri,11480.71
379,379,1135,1135,1135,1135,Less Than High School,Finance and Insurance,23681718,3198,2008,Female,Missouri,7405.17
380,380,1136,1136,1136,1136,High School Graduate,Finance and Insurance,162958458,18710,2008,Female,Missouri,8709.7
381,381,1137,1137,1137,1137,Some College,Finance and Insurance,256170003,24070,2008,Female,Missouri,10642.71
382,382,1138,1138,1138,1138,Advanced Degree,Finance and Insurance,399036363,23261,2008,Female,Missouri,17154.74
383,383,1139,1139,1139,1139,Unavailable,Finance and Insurance,40755926,7637,2008,Female,Missouri,5336.64
384,384,1188,1188,1188,1188,All Education Categories,Educational Services,733937937,69265,2008,Male,Missouri,10596.09
385,385,1189,1189,1189,1189,Less Than High School,Educational Services,32220914,4458,2008,Male,Missouri,7227.66
386,386,1190,1190,1190,1190,High School Graduate,Educational Services,128011624,15340,2008,Male,Missouri,8344.96
387,387,1191,1191,1191,1191,Some College,Educational Services,178939857,18204,2008,Male,Missouri,9829.7
388,388,1192,1192,1192,1192,Advanced Degree,Educational Services,380048790,27128,2008,Male,Missouri,14009.47
389,389,1193,1193,1193,1193,Unavailable,Educational Services,14716753,4135,2008,Male,Missouri,3559.07
390,390,1194,1194,1194,1194,All Education Categories,Educational Services,1315440711,166445,2008,Female,Missouri,7903.16
391,391,1195,1195,1195,1195,Less Than High School,Educational Services,39902285,7260,2008,Female,Missouri,5496.18
392,392,1196,1196,1196,1196,High School Graduate,Educational Services,247779611,38817,2008,Female,Missouri,6383.28
393,393,1197,1197,1197,1197,Some College,Educational Services,379189742,49955,2008,Female,Missouri,7590.63
394,394,1198,1198,1198,1198,Advanced Degree,Educational Services,610911816,60602,2008,Female,Missouri,10080.72
395,395,1199,1199,1199,1199,Unavailable,Educational Services,37657257,9810,2008,Female,Missouri,3838.66
396,396,1200,1200,1200,1200,All Education Categories,Health Care and Social Assistance,1085481473,72293,2008,Male,Missouri,15015.03
397,397,1201,1201,1201,1201,Less Than High School,Health Care and Social Assistance,43530648,6044,2008,Male,Missouri,7202.29
398,398,1202,1202,1202,1202,High School Graduate,Health Care and Social Assistance,157171035,16953,2008,Male,Missouri,9270.99
399,399,1203,1203,1203,1203,Some College,Health Care and Social Assistance,258670769,20182,2008,Male,Missouri,12816.9
400,400,1204,1204,1204,1204,Advanced Degree,Health Care and Social Assistance,597854135,22308,2008,Male,Missouri,26799.99
401,401,1205,1205,1205,1205,Unavailable,Health Care and Social Assistance,28254886,6807,2008,Male,Missouri,4150.86
402,402,1206,1206,1206,1206,All Education Categories,Health Care and Social Assistance,2283685584,295676,2008,Female,Missouri,7723.61
403,403,1207,1207,1207,1207,Less Than High School,Health Care and Social Assistance,117403800,21758,2008,Female,Missouri,5395.89
404,404,1208,1208,1208,1208,High School Graduate,Health Care and Social Assistance,492853965,76577,2008,Female,Missouri,6436.06
405,405,1209,1209,1209,1209,Some College,Health Care and Social Assistance,832199712,104648,2008,Female,Missouri,7952.37
406,406,1210,1210,1210,1210,Advanced Degree,Health Care and Social Assistance,710759911,62079,2008,Female,Missouri,11449.28
407,407,1211,1211,1211,1211,Unavailable,Health Care and Social Assistance,130468196,30614,2008,Female,Missouri,4261.72
408,408,1224,1224,1224,1224,All Education Categories,Accommodation and Food Services,419031496,101064,2008,Male,Missouri,4146.2
409,409,1225,1225,1225,1225,Less Than High School,Accommodation and Food Services,57524618,13004,2008,Male,Missouri,4423.61
410,410,1226,1226,1226,1226,High School Graduate,Accommodation and Food Services,115243356,22759,2008,Male,Missouri,5063.64
411,411,1227,1227,1227,1227,Some College,Accommodation and Food Services,94111173,16627,2008,Male,Missouri,5660.14
412,412,1228,1228,1228,1228,Advanced Degree,Accommodation and Food Services,51437261,7234,2008,Male,Missouri,7110.49
413,413,1229,1229,1229,1229,Unavailable,Accommodation and Food Services,100715088,41441,2008,Male,Missouri,2430.32
414,414,1230,1230,1230,1230,All Education Categories,Accommodation and Food Services,409134240,125922,2008,Female,Missouri,3249.11
415,415,1231,1231,1231,1231,Less Than High School,Accommodation and Food Services,46479357,13508,2008,Female,Missouri,3440.88
416,416,1232,1232,1232,1232,High School Graduate,Accommodation and Food Services,105361032,28135,2008,Female,Missouri,3744.84
417,417,1233,1233,1233,1233,Some College,Accommodation and Food Services,91949835,22249,2008,Female,Missouri,4132.76
418,418,1234,1234,1234,1234,Advanced Degree,Accommodation and Food Services,45250844,9104,2008,Female,Missouri,4970.44
419,419,1235,1235,1235,1235,Unavailable,Accommodation and Food Services,120093172,52925,2008,Female,Missouri,2269.12
420,420,1260,1260,1260,1260,All Education Categories,00,14893009503,1238347,2009,Male,Missouri,12026.52
421,421,1261,1261,1261,1261,Less Than High School,00,996651466,128583,2009,Male,Missouri,7751.04
422,422,1262,1262,1262,1262,High School Graduate,00,3592440130,364346,2009,Male,Missouri,9859.97
423,423,1263,1263,1263,1263,Some College,00,4031655307,327617,2009,Male,Missouri,12306.0
424,424,1264,1264,1264,1264,Advanced Degree,00,5612442555,257326,2009,Male,Missouri,21810.63
425,425,1265,1265,1265,1265,Unavailable,00,659820045,160475,2009,Male,Missouri,4111.67
426,426,1266,1266,1266,1266,All Education Categories,00,9817010120,1313264,2009,Female,Missouri,7475.28
427,427,1267,1267,1267,1267,Less Than High School,00,532931067,102074,2009,Female,Missouri,5221.03
428,428,1268,1268,1268,1268,High School Graduate,00,2274335544,355451,2009,Female,Missouri,6398.45
429,429,1269,1269,1269,1269,Some College,00,3106226847,393192,2009,Female,Missouri,7900.03
430,430,1270,1270,1270,1270,Advanced Degree,00,3298081029,276027,2009,Female,Missouri,11948.4
431,431,1271,1271,1271,1271,Unavailable,00,605435632,186520,2009,Female,Missouri,3245.96
432,432,1320,1320,1320,1320,All Education Categories,Manufacturing,2379971075,182861,2009,Male,Missouri,13015.19
433,433,1321,1321,1321,1321,Less Than High School,Manufacturing,196112258,22026,2009,Male,Missouri,8903.67
434,434,1322,1322,1322,1322,High School Graduate,Manufacturing,754899823,68065,2009,Male,Missouri,11090.87
435,435,1323,1323,1323,1323,Some College,Manufacturing,722548994,52575,2009,Male,Missouri,13743.2
436,436,1324,1324,1324,1324,Advanced Degree,Manufacturing,631537445,27144,2009,Male,Missouri,23266.19
437,437,1325,1325,1325,1325,Unavailable,Manufacturing,74872554,13051,2009,Male,Missouri,5736.92
438,438,1326,1326,1326,1326,All Education Categories,Manufacturing,731020601,79195,2009,Female,Missouri,9230.64
439,439,1327,1327,1327,1327,Less Than High School,Manufacturing,56536768,8672,2009,Female,Missouri,6519.46
440,440,1328,1328,1328,1328,High School Graduate,Manufacturing,233311967,29660,2009,Female,Missouri,7866.22
441,441,1329,1329,1329,1329,Some College,Manufacturing,235843275,24265,2009,Female,Missouri,9719.48
442,442,1330,1330,1330,1330,Advanced Degree,Manufacturing,181852175,11775,2009,Female,Missouri,15443.92
443,443,1331,1331,1331,1331,Unavailable,Manufacturing,23476416,4823,2009,Female,Missouri,4867.6
444,444,1344,1344,1344,1344,All Education Categories,Retail Trade,1052880314,143288,2009,Male,Missouri,7348.0
445,445,1345,1345,1345,1345,Less Than High School,Retail Trade,96216632,15153,2009,Male,Missouri,6349.68
446,446,1346,1346,1346,1346,High School Graduate,Retail Trade,335057220,42856,2009,Male,Missouri,7818.21
447,447,1347,1347,1347,1347,Some College,Retail Trade,302880322,33607,2009,Male,Missouri,9012.42
448,448,1348,1348,1348,1348,Advanced Degree,Retail Trade,212581795,16790,2009,Male,Missouri,12661.21
449,449,1349,1349,1349,1349,Unavailable,Retail Trade,106144344,34882,2009,Male,Missouri,3042.95
450,450,1350,1350,1350,1350,All Education Categories,Retail Trade,709295349,154949,2009,Female,Missouri,4577.61
451,451,1351,1351,1351,1351,Less Than High School,Retail Trade,61998285,14554,2009,Female,Missouri,4259.88
452,452,1352,1352,1352,1352,High School Graduate,Retail Trade,235809529,48411,2009,Female,Missouri,4870.99
453,453,1353,1353,1353,1353,Some College,Retail Trade,203062614,37346,2009,Female,Missouri,5437.33
454,454,1354,1354,1354,1354,Advanced Degree,Retail Trade,113109891,15650,2009,Female,Missouri,7227.47
455,455,1355,1355,1355,1355,Unavailable,Retail Trade,95315030,38988,2009,Female,Missouri,2444.73
456,456,1380,1380,1380,1380,All Education Categories,Finance and Insurance,1004441590,38351,2009,Male,Missouri,26190.75
457,457,1381,1381,1381,1381,Less Than High School,Finance and Insurance,22483480,1869,2009,Male,Missouri,12029.68
458,458,1382,1382,1382,1382,High School Graduate,Finance and Insurance,104293325,6724,2009,Male,Missouri,15510.61
459,459,1383,1383,1383,1383,Some College,Finance and Insurance,198660633,9722,2009,Male,Missouri,20434.13
460,460,1384,1384,1384,1384,Advanced Degree,Finance and Insurance,661530021,17483,2009,Male,Missouri,37838.47
461,461,1385,1385,1385,1385,Unavailable,Finance and Insurance,17474132,2552,2009,Male,Missouri,6847.23
462,462,1386,1386,1386,1386,All Education Categories,Finance and Insurance,830519947,74374,2009,Female,Missouri,11166.8
463,463,1387,1387,1387,1387,Less Than High School,Finance and Insurance,23873281,3230,2009,Female,Missouri,7391.11
464,464,1388,1388,1388,1388,High School Graduate,Finance and Insurance,156500631,18239,2009,Female,Missouri,8580.55
465,465,1389,1389,1389,1389,Some College,Finance and Insurance,244382193,23450,2009,Female,Missouri,10421.42
466,466,1390,1390,1390,1390,Advanced Degree,Finance and Insurance,370713727,22602,2009,Female,Missouri,16401.81
467,467,1391,1391,1391,1391,Unavailable,Finance and Insurance,35050115,6852,2009,Female,Missouri,5115.31
468,468,1440,1440,1440,1440,All Education Categories,Educational Services,753796349,71025,2009,Male,Missouri,10613.11
469,469,1441,1441,1441,1441,Less Than High School,Educational Services,34997766,4864,2009,Male,Missouri,7195.26
470,470,1442,1442,1442,1442,High School Graduate,Educational Services,134531447,16124,2009,Male,Missouri,8343.55
471,471,1443,1443,1443,1443,Some College,Educational Services,185600930,18859,2009,Male,Missouri,9841.5
472,472,1444,1444,1444,1444,Advanced Degree,Educational Services,383433925,26911,2009,Male,Missouri,14248.22
473,473,1445,1445,1445,1445,Unavailable,Educational Services,15232281,4268,2009,Male,Missouri,3568.95
474,474,1446,1446,1446,1446,All Education Categories,Educational Services,1353115302,169546,2009,Female,Missouri,7980.82
475,475,1447,1447,1447,1447,Less Than High School,Educational Services,44226267,7905,2009,Female,Missouri,5594.72
476,476,1448,1448,1448,1448,High School Graduate,Educational Services,259844253,39933,2009,Female,Missouri,6507.01
477,477,1449,1449,1449,1449,Some College,Educational Services,394638776,51146,2009,Female,Missouri,7715.93
478,478,1450,1450,1450,1450,Advanced Degree,Educational Services,616343399,60696,2009,Female,Missouri,10154.6
479,479,1451,1451,1451,1451,Unavailable,Educational Services,38062607,9866,2009,Female,Missouri,3857.96
480,480,1452,1452,1452,1452,All Education Categories,Health Care and Social Assistance,1128117206,74481,2009,Male,Missouri,15146.38
481,481,1453,1453,1453,1453,Less Than High School,Health Care and Social Assistance,47265858,6498,2009,Male,Missouri,7273.91
482,482,1454,1454,1454,1454,High School Graduate,Health Care and Social Assistance,166313045,17763,2009,Male,Missouri,9362.89
483,483,1455,1455,1455,1455,Some College,Health Care and Social Assistance,269482029,20761,2009,Male,Missouri,12980.2
484,484,1456,1456,1456,1456,Advanced Degree,Health Care and Social Assistance,617017010,22525,2009,Male,Missouri,27392.54
485,485,1457,1457,1457,1457,Unavailable,Health Care and Social Assistance,28039264,6934,2009,Male,Missouri,4043.74
486,486,1458,1458,1458,1458,All Education Categories,Health Care and Social Assistance,2360400378,302467,2009,Female,Missouri,7803.83
487,487,1459,1459,1459,1459,Less Than High School,Health Care and Social Assistance,125870495,22928,2009,Female,Missouri,5489.82
488,488,1460,1460,1460,1460,High School Graduate,Health Care and Social Assistance,513537275,78668,2009,Female,Missouri,6527.91
489,489,1461,1461,1461,1461,Some College,Health Care and Social Assistance,858638039,106679,2009,Female,Missouri,8048.8
490,490,1462,1462,1462,1462,Advanced Degree,Health Care and Social Assistance,732215781,63106,2009,Female,Missouri,11602.95
491,491,1463,1463,1463,1463,Unavailable,Health Care and Social Assistance,130138789,31086,2009,Female,Missouri,4186.41
492,492,1476,1476,1476,1476,All Education Categories,Accommodation and Food Services,411894942,101016,2009,Male,Missouri,4077.52
493,493,1477,1477,1477,1477,Less Than High School,Accommodation and Food Services,57347134,13421,2009,Male,Missouri,4272.94
494,494,1478,1478,1478,1478,High School Graduate,Accommodation and Food Services,113868861,23204,2009,Male,Missouri,4907.29
495,495,1479,1479,1479,1479,Some College,Accommodation and Food Services,94697328,17118,2009,Male,Missouri,5532.03
496,496,1480,1480,1480,1480,Advanced Degree,Accommodation and Food Services,52438692,7492,2009,Male,Missouri,6999.29
497,497,1481,1481,1481,1481,Unavailable,Accommodation and Food Services,93542927,39781,2009,Male,Missouri,2351.45
498,498,1482,1482,1482,1482,All Education Categories,Accommodation and Food Services,396268310,124599,2009,Female,Missouri,3180.35
499,499,1483,1483,1483,1483,Less Than High School,Accommodation and Food Services,45291446,13502,2009,Female,Missouri,3354.42
500,500,1484,1484,1484,1484,High School Graduate,Accommodation and Food Services,102586635,28205,2009,Female,Missouri,3637.18
501,501,1485,1485,1485,1485,Some College,Accommodation and Food Services,89689209,22464,2009,Female,Missouri,3992.58
502,502,1486,1486,1486,1486,Advanced Degree,Accommodation and Food Services,44838754,9415,2009,Female,Missouri,4762.48
503,503,1487,1487,1487,1487,Unavailable,Accommodation and Food Services,113862267,51013,2009,Female,Missouri,2232.02
504,504,1512,1512,1512,1512,All Education Categories,00,14110037140,1180976,2010,Male,Missouri,11947.78
505,505,1513,1513,1513,1513,Less Than High School,00,941380207,123039,2010,Male,Missouri,7651.07
506,506,1514,1514,1514,1514,High School Graduate,00,3358030371,347551,2010,Male,Missouri,9661.98
507,507,1515,1515,1515,1515,Some College,00,3815671105,314778,2010,Male,Missouri,12121.78
508,508,1516,1516,1516,1516,Advanced Degree,00,5430921913,249630,2010,Male,Missouri,21755.89
509,509,1517,1517,1517,1517,Unavailable,00,564033545,145977,2010,Male,Missouri,3863.85
510,510,1518,1518,1518,1518,All Education Categories,00,9480993327,1271761,2010,Female,Missouri,7455.01
511,511,1519,1519,1519,1519,Less Than High School,00,526657618,100407,2010,Female,Missouri,5245.23
512,512,1520,1520,1520,1520,High School Graduate,00,2196366893,345162,2010,Female,Missouri,6363.29
513,513,1521,1521,1521,1521,Some College,00,2996154415,383440,2010,Female,Missouri,7813.88
514,514,1522,1522,1522,1522,Advanced Degree,00,3223484590,270527,2010,Female,Missouri,11915.57
515,515,1523,1523,1523,1523,Unavailable,00,538329810,172225,2010,Female,Missouri,3125.74
516,516,1572,1572,1572,1572,All Education Categories,Manufacturing,2004198257,159886,2010,Male,Missouri,12535.17
517,517,1573,1573,1573,1573,Less Than High School,Manufacturing,172281514,19289,2010,Male,Missouri,8931.59
518,518,1574,1574,1574,1574,High School Graduate,Manufacturing,656074647,60212,2010,Male,Missouri,10896.08
519,519,1575,1575,1575,1575,Some College,Manufacturing,607596909,46522,2010,Male,Missouri,13060.42
520,520,1576,1576,1576,1576,Advanced Degree,Manufacturing,506153051,23912,2010,Male,Missouri,21167.32
521,521,1577,1577,1577,1577,Unavailable,Manufacturing,62092137,9951,2010,Male,Missouri,6239.79
522,522,1578,1578,1578,1578,All Education Categories,Manufacturing,620374443,68332,2010,Female,Missouri,9078.83
523,523,1579,1579,1579,1579,Less Than High School,Manufacturing,50265233,7573,2010,Female,Missouri,6637.43
524,524,1580,1580,1580,1580,High School Graduate,Manufacturing,202401338,25618,2010,Female,Missouri,7900.75
525,525,1581,1581,1581,1581,Some College,Manufacturing,199245113,21152,2010,Female,Missouri,9419.68
526,526,1582,1582,1582,1582,Advanced Degree,Manufacturing,150011484,10401,2010,Female,Missouri,14422.79
527,527,1583,1583,1583,1583,Unavailable,Manufacturing,18451276,3588,2010,Female,Missouri,5142.5
528,528,1596,1596,1596,1596,All Education Categories,Retail Trade,1022995675,139957,2010,Male,Missouri,7309.36
529,529,1597,1597,1597,1597,Less Than High School,Retail Trade,93703491,14930,2010,Male,Missouri,6276.19
530,530,1598,1598,1598,1598,High School Graduate,Retail Trade,324070781,41948,2010,Male,Missouri,7725.54
531,531,1599,1599,1599,1599,Some College,Retail Trade,296815870,33138,2010,Male,Missouri,8956.96
532,532,1600,1600,1600,1600,Advanced Degree,Retail Trade,210900968,16654,2010,Male,Missouri,12663.68
533,533,1601,1601,1601,1601,Unavailable,Retail Trade,97504565,33286,2010,Male,Missouri,2929.3
534,534,1602,1602,1602,1602,All Education Categories,Retail Trade,681651153,150519,2010,Female,Missouri,4528.67
535,535,1603,1603,1603,1603,Less Than High School,Retail Trade,60368733,14173,2010,Female,Missouri,4259.42
536,536,1604,1604,1604,1604,High School Graduate,Retail Trade,226738361,46941,2010,Female,Missouri,4830.28
537,537,1605,1605,1605,1605,Some College,Retail Trade,196860777,36763,2010,Female,Missouri,5354.86
538,538,1606,1606,1606,1606,Advanced Degree,Retail Trade,111810991,15697,2010,Female,Missouri,7123.08
539,539,1607,1607,1607,1607,Unavailable,Retail Trade,85872291,36946,2010,Female,Missouri,2324.26
540,540,1632,1632,1632,1632,All Education Categories,Finance and Insurance,968547452,37766,2010,Male,Missouri,25646.02
541,541,1633,1633,1633,1633,Less Than High School,Finance and Insurance,24092140,1982,2010,Male,Missouri,12155.47
542,542,1634,1634,1634,1634,High School Graduate,Finance and Insurance,103838664,6834,2010,Male,Missouri,15194.42
543,543,1635,1635,1635,1635,Some College,Finance and Insurance,195087261,9657,2010,Male,Missouri,20201.64
544,544,1636,1636,1636,1636,Advanced Degree,Finance and Insurance,630206724,16864,2010,Male,Missouri,37369.94
545,545,1637,1637,1637,1637,Unavailable,Finance and Insurance,15322663,2430,2010,Male,Missouri,6305.62
546,546,1638,1638,1638,1638,All Education Categories,Finance and Insurance,778963843,71006,2010,Female,Missouri,10970.39
547,547,1639,1639,1639,1639,Less Than High School,Finance and Insurance,24159699,3265,2010,Female,Missouri,7399.6
548,548,1640,1640,1640,1640,High School Graduate,Finance and Insurance,151145158,17764,2010,Female,Missouri,8508.51
549,549,1641,1641,1641,1641,Some College,Finance and Insurance,231520039,22691,2010,Female,Missouri,10203.17
550,550,1642,1642,1642,1642,Advanced Degree,Finance and Insurance,344283314,21718,2010,Female,Missouri,15852.44
551,551,1643,1643,1643,1643,Unavailable,Finance and Insurance,27855634,5568,2010,Female,Missouri,5002.81
552,552,1692,1692,1692,1692,All Education Categories,Educational Services,674846735,67334,2010,Male,Missouri,10022.38
553,553,1693,1693,1693,1693,Less Than High School,Educational Services,34324756,4854,2010,Male,Missouri,7071.44
554,554,1694,1694,1694,1694,High School Graduate,Educational Services,129833412,15946,2010,Male,Missouri,8142.07
555,555,1695,1695,1695,1695,Some College,Educational Services,172677447,18212,2010,Male,Missouri,9481.52
556,556,1696,1696,1696,1696,Advanced Degree,Educational Services,324858265,24595,2010,Male,Missouri,13208.31
557,557,1697,1697,1697,1697,Unavailable,Educational Services,13152856,3727,2010,Male,Missouri,3529.07
558,558,1698,1698,1698,1698,All Education Categories,Educational Services,1293955483,163798,2010,Female,Missouri,7899.7
559,559,1699,1699,1699,1699,Less Than High School,Educational Services,45401203,8053,2010,Female,Missouri,5637.8
560,560,1700,1700,1700,1700,High School Graduate,Educational Services,257073522,39413,2010,Female,Missouri,6522.56
561,561,1701,1701,1701,1701,Some College,Educational Services,383743384,50071,2010,Female,Missouri,7663.98
562,562,1702,1702,1702,1702,Advanced Degree,Educational Services,574836009,57592,2010,Female,Missouri,9981.18
563,563,1703,1703,1703,1703,Unavailable,Educational Services,32901366,8668,2010,Female,Missouri,3795.73
564,564,1704,1704,1704,1704,All Education Categories,Health Care and Social Assistance,1201372574,78867,2010,Male,Missouri,15232.89
565,565,1705,1705,1705,1705,Less Than High School,Health Care and Social Assistance,51410929,7017,2010,Male,Missouri,7326.63
566,566,1706,1706,1706,1706,High School Graduate,Health Care and Social Assistance,177714097,18882,2010,Male,Missouri,9411.83
567,567,1707,1707,1707,1707,Some College,Health Care and Social Assistance,285959527,21631,2010,Male,Missouri,13219.89
568,568,1708,1708,1708,1708,Advanced Degree,Health Care and Social Assistance,658206819,23944,2010,Male,Missouri,27489.43
569,569,1709,1709,1709,1709,Unavailable,Health Care and Social Assistance,28081202,7393,2010,Male,Missouri,3798.35
570,570,1710,1710,1710,1710,All Education Categories,Health Care and Social Assistance,2339329009,303547,2010,Female,Missouri,7706.65
571,571,1711,1711,1711,1711,Less Than High School,Health Care and Social Assistance,129313677,23574,2010,Female,Missouri,5485.44
572,572,1712,1712,1712,1712,High School Graduate,Health Care and Social Assistance,510789777,79304,2010,Female,Missouri,6440.91
573,573,1713,1713,1713,1713,Some College,Health Care and Social Assistance,839474498,106295,2010,Female,Missouri,7897.59
574,574,1714,1714,1714,1714,Advanced Degree,Health Care and Social Assistance,736657856,64186,2010,Female,Missouri,11476.92
575,575,1715,1715,1715,1715,Unavailable,Health Care and Social Assistance,123093201,30188,2010,Female,Missouri,4077.55
576,576,1728,1728,1728,1728,All Education Categories,Accommodation and Food Services,409467687,99378,2010,Male,Missouri,4120.31
577,577,1729,1729,1729,1729,Less Than High School,Accommodation and Food Services,57218584,13373,2010,Male,Missouri,4278.66
578,578,1730,1730,1730,1730,High School Graduate,Accommodation and Food Services,113069110,23084,2010,Male,Missouri,4898.16
579,579,1731,1731,1731,1731,Some College,Accommodation and Food Services,94968995,17210,2010,Male,Missouri,5518.24
580,580,1732,1732,1732,1732,Advanced Degree,Accommodation and Food Services,54072631,7856,2010,Male,Missouri,6882.97
581,581,1733,1733,1733,1733,Unavailable,Accommodation and Food Services,90138367,37855,2010,Male,Missouri,2381.15
582,582,1734,1734,1734,1734,All Education Categories,Accommodation and Food Services,386829492,120242,2010,Female,Missouri,3217.09
583,583,1735,1735,1735,1735,Less Than High School,Accommodation and Food Services,44715359,13110,2010,Female,Missouri,3410.78
584,584,1736,1736,1736,1736,High School Graduate,Accommodation and Food Services,100299061,27315,2010,Female,Missouri,3671.94
585,585,1737,1737,1737,1737,Some College,Accommodation and Food Services,88587906,22092,2010,Female,Missouri,4009.95
586,586,1738,1738,1738,1738,Advanced Degree,Accommodation and Food Services,45312901,9557,2010,Female,Missouri,4741.33
587,587,1739,1739,1739,1739,Unavailable,Accommodation and Food Services,107914264,48170,2010,Female,Missouri,2240.28
588,588,1764,1764,1764,1764,All Education Categories,00,14601456290,1191461,2011,Male,Missouri,12255.09
589,589,1765,1765,1765,1765,Less Than High School,00,1004137782,127216,2011,Male,Missouri,7893.17
590,590,1766,1766,1766,1766,High School Graduate,00,3500206250,352187,2011,Male,Missouri,9938.49
591,591,1767,1767,1767,1767,Some College,00,3942312887,317663,2011,Male,Missouri,12410.36
592,592,1768,1768,1768,1768,Advanced Degree,00,5589563554,247170,2011,Male,Missouri,22614.25
593,593,1769,1769,1769,1769,Unavailable,00,565235817,147224,2011,Male,Missouri,3839.29
594,594,1770,1770,1770,1770,All Education Categories,00,9701680171,1271644,2011,Female,Missouri,7629.24
595,595,1771,1771,1771,1771,Less Than High School,00,563386047,103278,2011,Female,Missouri,5455.04
596,596,1772,1772,1772,1772,High School Graduate,00,2267533809,345597,2011,Female,Missouri,6561.21
597,597,1773,1773,1773,1773,Some College,00,3069878318,383227,2011,Female,Missouri,8010.6
598,598,1774,1774,1774,1774,Advanced Degree,00,3267556014,268321,2011,Female,Missouri,12177.79
599,599,1775,1775,1775,1775,Unavailable,00,533325985,171221,2011,Female,Missouri,3114.84
600,600,1824,1824,1824,1824,All Education Categories,Manufacturing,2159818467,165004,2011,Male,Missouri,13089.49
601,601,1825,1825,1825,1825,Less Than High School,Manufacturing,190098801,20123,2011,Male,Missouri,9446.84
602,602,1826,1826,1826,1826,High School Graduate,Manufacturing,705431425,61593,2011,Male,Missouri,11453.11
603,603,1827,1827,1827,1827,Some College,Manufacturing,649473324,47581,2011,Male,Missouri,13649.85
604,604,1828,1828,1828,1828,Advanced Degree,Manufacturing,543175721,24533,2011,Male,Missouri,22140.62
605,605,1829,1829,1829,1829,Unavailable,Manufacturing,71639196,11175,2011,Male,Missouri,6410.67
606,606,1830,1830,1830,1830,All Education Categories,Manufacturing,647186054,68672,2011,Female,Missouri,9424.31
607,607,1831,1831,1831,1831,Less Than High School,Manufacturing,53634810,7675,2011,Female,Missouri,6988.25
608,608,1832,1832,1832,1832,High School Graduate,Manufacturing,210037961,25393,2011,Female,Missouri,8271.49
609,609,1833,1833,1833,1833,Some College,Manufacturing,208079169,21302,2011,Female,Missouri,9768.06
610,610,1834,1834,1834,1834,Advanced Degree,Manufacturing,156075121,10575,2011,Female,Missouri,14758.88
611,611,1835,1835,1835,1835,Unavailable,Manufacturing,19358993,3726,2011,Female,Missouri,5195.65
612,612,1848,1848,1848,1848,All Education Categories,Retail Trade,1070901265,142829,2011,Male,Missouri,7497.79
613,613,1849,1849,1849,1849,Less Than High School,Retail Trade,100814785,15394,2011,Male,Missouri,6548.97
614,614,1850,1850,1850,1850,High School Graduate,Retail Trade,339908751,42594,2011,Male,Missouri,7980.2
615,615,1851,1851,1851,1851,Some College,Retail Trade,309940670,33916,2011,Male,Missouri,9138.48
616,616,1852,1852,1852,1852,Advanced Degree,Retail Trade,218225648,17158,2011,Male,Missouri,12718.59
617,617,1853,1853,1853,1853,Unavailable,Retail Trade,102011412,33767,2011,Male,Missouri,3021.04
618,618,1854,1854,1854,1854,All Education Categories,Retail Trade,714115061,151327,2011,Female,Missouri,4719.02
619,619,1855,1855,1855,1855,Less Than High School,Retail Trade,63933896,14233,2011,Female,Missouri,4491.95
620,620,1856,1856,1856,1856,High School Graduate,Retail Trade,236255340,46350,2011,Female,Missouri,5097.2
621,621,1857,1857,1857,1857,Some College,Retail Trade,207171356,37009,2011,Female,Missouri,5597.86
622,622,1858,1858,1858,1858,Advanced Degree,Retail Trade,117833272,16194,2011,Female,Missouri,7276.35
623,623,1859,1859,1859,1859,Unavailable,Retail Trade,88921196,37541,2011,Female,Missouri,2368.64
624,624,1884,1884,1884,1884,All Education Categories,Finance and Insurance,1134949336,37814,2011,Male,Missouri,30014.0
625,625,1885,1885,1885,1885,Less Than High School,Finance and Insurance,28351262,2165,2011,Male,Missouri,13095.27
626,626,1886,1886,1886,1886,High School Graduate,Finance and Insurance,120812182,7045,2011,Male,Missouri,17148.64
627,627,1887,1887,1887,1887,Some College,Finance and Insurance,227025096,9769,2011,Male,Missouri,23239.34
628,628,1888,1888,1888,1888,Advanced Degree,Finance and Insurance,743752628,16622,2011,Male,Missouri,44745.07
629,629,1889,1889,1889,1889,Unavailable,Finance and Insurance,15008168,2213,2011,Male,Missouri,6781.82
630,630,1890,1890,1890,1890,All Education Categories,Finance and Insurance,842169848,68807,2011,Female,Missouri,12239.6
631,631,1891,1891,1891,1891,Less Than High School,Finance and Insurance,26609551,3340,2011,Female,Missouri,7966.93
632,632,1892,1892,1892,1892,High School Graduate,Finance and Insurance,159400342,17356,2011,Female,Missouri,9184.16
633,633,1893,1893,1893,1893,Some College,Finance and Insurance,246974540,22067,2011,Female,Missouri,11192.03
634,634,1894,1894,1894,1894,Advanced Degree,Finance and Insurance,383322994,21082,2011,Female,Missouri,18182.48
