,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
776,776,45524,45524,45524,45524,High School Graduate,Health Care and Social Assistance,348418146,45954,2010,Female,Arizona,7581.89
777,777,45525,45525,45525,45525,Some College,Health Care and Social Assistance,713560988,76604,2010,Female,Arizona,9314.93
778,778,45526,45526,45526,45526,Advanced Degree,Health Care and Social Assistance,688256226,52039,2010,Female,Arizona,13225.78
779,779,45527,45527,45527,45527,Unavailable,Health Care and Social Assistance,97700144,20398,2010,Female,Arizona,4789.69
780,780,45540,45540,45540,45540,All Education Categories,Accommodation and Food Services,548582991,107666,2010,Male,Arizona,5095.23
781,781,45541,45541,45541,45541,Less Than High School,Accommodation and Food Services,102540253,20473,2010,Male,Arizona,5008.56
782,782,45542,45542,45542,45542,High School Graduate,Accommodation and Food Services,131399373,23365,2010,Male,Arizona,5623.77
783,783,45543,45543,45543,45543,Some College,Accommodation and Food Services,134319475,21718,2010,Male,Arizona,6184.71
784,784,45544,45544,45544,45544,Advanced Degree,Accommodation and Food Services,78658418,10064,2010,Male,Arizona,7815.82
785,785,45545,45545,45545,45545,Unavailable,Accommodation and Food Services,101665472,32046,2010,Male,Arizona,3172.49
786,786,45546,45546,45546,45546,All Education Categories,Accommodation and Food Services,479928258,112998,2010,Female,Arizona,4247.23
787,787,45547,45547,45547,45547,Less Than High School,Accommodation and Food Services,81872816,19681,2010,Female,Arizona,4159.99
788,788,45548,45548,45548,45548,High School Graduate,Accommodation and Food Services,103784679,22647,2010,Female,Arizona,4582.71
789,789,45549,45549,45549,45549,Some College,Accommodation and Food Services,115924118,22932,2010,Female,Arizona,5055.12
790,790,45550,45550,45550,45550,Advanced Degree,Accommodation and Food Services,66852740,10902,2010,Female,Arizona,6132.15
791,791,45551,45551,45551,45551,Unavailable,Accommodation and Food Services,111493905,36836,2010,Female,Arizona,3026.76
792,792,45576,45576,45576,45576,All Education Categories,00,15477284385,1170176,2011,Male,Arizona,13226.46
793,793,45577,45577,45577,45577,Less Than High School,00,1442287034,176234,2011,Male,Arizona,8183.93
794,794,45578,45578,45578,45578,High School Graduate,00,2988350532,274853,2011,Male,Arizona,10872.54
795,795,45579,45579,45579,45579,Some College,00,4456645210,327365,2011,Male,Arizona,13613.69
796,796,45580,45580,45580,45580,Advanced Degree,00,5967279539,255795,2011,Male,Arizona,23328.37
797,797,45581,45581,45581,45581,Unavailable,00,622722070,135928,2011,Male,Arizona,4581.26
798,798,45582,45582,45582,45582,All Education Categories,00,9945528179,1131887,2011,Female,Arizona,8786.68
799,799,45583,45583,45583,45583,Less Than High School,00,822835132,136405,2011,Female,Arizona,6032.29
800,800,45584,45584,45584,45584,High School Graduate,00,1892608770,248865,2011,Female,Arizona,7604.96
801,801,45585,45585,45585,45585,Some College,00,3186593108,346700,2011,Female,Arizona,9191.21
802,802,45586,45586,45586,45586,Advanced Degree,00,3483248959,257799,2011,Female,Arizona,13511.49
803,803,45587,45587,45587,45587,Unavailable,00,560242211,142117,2011,Female,Arizona,3942.12
804,804,45636,45636,45636,45636,All Education Categories,Manufacturing,2246960582,110362,2011,Male,Arizona,20359.91
805,805,45637,45637,45637,45637,Less Than High School,Manufacturing,183556306,16186,2011,Male,Arizona,11340.44
806,806,45638,45638,45638,45638,High School Graduate,Manufacturing,425928594,26916,2011,Male,Arizona,15824.36
807,807,45639,45639,45639,45639,Some College,Manufacturing,687807996,34141,2011,Male,Arizona,20146.1
808,808,45640,45640,45640,45640,Advanced Degree,Manufacturing,911022737,27862,2011,Male,Arizona,32697.68
809,809,45641,45641,45641,45641,Unavailable,Manufacturing,38644949,5258,2011,Male,Arizona,7349.74
810,810,45642,45642,45642,45642,All Education Categories,Manufacturing,606604372,43876,2011,Female,Arizona,13825.43
811,811,45643,45643,45643,45643,Less Than High School,Manufacturing,61529323,7636,2011,Female,Arizona,8057.8
812,812,45644,45644,45644,45644,High School Graduate,Manufacturing,121243577,10595,2011,Female,Arizona,11443.47
813,813,45645,45645,45645,45645,Some College,Manufacturing,191817178,13598,2011,Female,Arizona,14106.28
814,814,45646,45646,45646,45646,Advanced Degree,Manufacturing,218417120,9928,2011,Female,Arizona,22000.11
815,815,45647,45647,45647,45647,Unavailable,Manufacturing,13597175,2120,2011,Female,Arizona,6413.76
816,816,45660,45660,45660,45660,All Education Categories,Retail Trade,1271458839,143737,2011,Male,Arizona,8845.73
817,817,45661,45661,45661,45661,Less Than High School,Retail Trade,152014527,20918,2011,Male,Arizona,7267.16
818,818,45662,45662,45662,45662,High School Graduate,Retail Trade,317689145,36114,2011,Male,Arizona,8796.84
819,819,45663,45663,45663,45663,Some College,Retail Trade,392016070,37554,2011,Male,Arizona,10438.73
820,820,45664,45664,45664,45664,Advanced Degree,Retail Trade,297404243,19286,2011,Male,Arizona,15420.73
821,821,45665,45665,45665,45665,Unavailable,Retail Trade,112334854,29865,2011,Male,Arizona,3761.42
822,822,45666,45666,45666,45666,All Education Categories,Retail Trade,810588504,137906,2011,Female,Arizona,5877.83
823,823,45667,45667,45667,45667,Less Than High School,Retail Trade,102131931,19762,2011,Female,Arizona,5168.1
824,824,45668,45668,45668,45668,High School Graduate,Retail Trade,208658861,34855,2011,Female,Arizona,5986.48
825,825,45669,45669,45669,45669,Some College,Retail Trade,244624107,36081,2011,Female,Arizona,6779.86
826,826,45670,45670,45670,45670,Advanced Degree,Retail Trade,167841160,17358,2011,Female,Arizona,9669.38
827,827,45671,45671,45671,45671,Unavailable,Retail Trade,87332445,29850,2011,Female,Arizona,2925.71
828,828,45696,45696,45696,45696,All Education Categories,Finance and Insurance,1117109408,47679,2011,Male,Arizona,23429.8
829,829,45697,45697,45697,45697,Less Than High School,Finance and Insurance,40585098,3328,2011,Male,Arizona,12195.04
830,830,45698,45698,45698,45698,High School Graduate,Finance and Insurance,128363772,8311,2011,Male,Arizona,15445.05
831,831,45699,45699,45699,45699,Some College,Finance and Insurance,264882991,13301,2011,Male,Arizona,19914.52
832,832,45700,45700,45700,45700,Advanced Degree,Finance and Insurance,656311346,19163,2011,Male,Arizona,34248.88
833,833,45701,45701,45701,45701,Unavailable,Finance and Insurance,26966200,3576,2011,Male,Arizona,7540.88
834,834,45702,45702,45702,45702,All Education Categories,Finance and Insurance,1036815070,73521,2011,Female,Arizona,14102.3
835,835,45703,45703,45703,45703,Less Than High School,Finance and Insurance,41520545,4612,2011,Female,Arizona,9002.72
836,836,45704,45704,45704,45704,High School Graduate,Finance and Insurance,149183435,13890,2011,Female,Arizona,10740.35
837,837,45705,45705,45705,45705,Some College,Finance and Insurance,298377947,23273,2011,Female,Arizona,12820.78
838,838,45706,45706,45706,45706,Advanced Degree,Finance and Insurance,505307036,25498,2011,Female,Arizona,19817.52
839,839,45707,45707,45707,45707,Unavailable,Finance and Insurance,42426107,6248,2011,Female,Arizona,6790.35
840,840,45756,45756,45756,45756,All Education Categories,Educational Services,733083127,72686,2011,Male,Arizona,10085.62
841,841,45757,45757,45757,45757,Less Than High School,Educational Services,51746712,7048,2011,Male,Arizona,7342.04
842,842,45758,45758,45758,45758,High School Graduate,Educational Services,130456484,15131,2011,Male,Arizona,8621.8
843,843,45759,45759,45759,45759,Some College,Educational Services,202344984,20927,2011,Male,Arizona,9669.09
844,844,45760,45760,45760,45760,Advanced Degree,Educational Services,330822263,24629,2011,Male,Arizona,13432.22
845,845,45761,45761,45761,45761,Unavailable,Educational Services,17712683,4951,2011,Male,Arizona,3577.6
846,846,45762,45762,45762,45762,All Education Categories,Educational Services,1184625384,145844,2011,Female,Arizona,8122.55
847,847,45763,45763,45763,45763,Less Than High School,Educational Services,69555464,12251,2011,Female,Arizona,5677.53
848,848,45764,45764,45764,45764,High School Graduate,Educational Services,209954711,29795,2011,Female,Arizona,7046.64
849,849,45765,45765,45765,45765,Some College,Educational Services,366428935,45872,2011,Female,Arizona,7988.07
850,850,45766,45766,45766,45766,Advanced Degree,Educational Services,502905215,49488,2011,Female,Arizona,10162.16
851,851,45767,45767,45767,45767,Unavailable,Educational Services,35781058,8439,2011,Female,Arizona,4239.96
852,852,45768,45768,45768,45768,All Education Categories,Health Care and Social Assistance,1228299113,75112,2011,Male,Arizona,16352.9
853,853,45769,45769,45769,45769,Less Than High School,Health Care and Social Assistance,72734446,8548,2011,Male,Arizona,8508.94
854,854,45770,45770,45770,45770,High School Graduate,Health Care and Social Assistance,174222799,15968,2011,Male,Arizona,10910.75
855,855,45771,45771,45771,45771,Some College,Health Care and Social Assistance,317602141,22082,2011,Male,Arizona,14382.85
856,856,45772,45772,45772,45772,Advanced Degree,Health Care and Social Assistance,631874125,21868,2011,Male,Arizona,28894.92
857,857,45773,45773,45773,45773,Unavailable,Health Care and Social Assistance,31865601,6646,2011,Male,Arizona,4794.7
858,858,45774,45774,45774,45774,All Education Categories,Health Care and Social Assistance,2167620208,226614,2011,Female,Arizona,9565.25
859,859,45775,45775,45775,45775,Less Than High School,Health Care and Social Assistance,160650977,24528,2011,Female,Arizona,6549.7
860,860,45776,45776,45776,45776,High School Graduate,Health Care and Social Assistance,386336436,48427,2011,Female,Arizona,7977.71
861,861,45777,45777,45777,45777,Some College,Health Care and Social Assistance,774419654,79414,2011,Female,Arizona,9751.68
862,862,45778,45778,45778,45778,Advanced Degree,Health Care and Social Assistance,750489927,54570,2011,Female,Arizona,13752.79
863,863,45779,45779,45779,45779,Unavailable,Health Care and Social Assistance,95723213,19675,2011,Female,Arizona,4865.22
864,864,45792,45792,45792,45792,All Education Categories,Accommodation and Food Services,551321430,107490,2011,Male,Arizona,5129.05
865,865,45793,45793,45793,45793,Less Than High School,Accommodation and Food Services,99946561,19947,2011,Male,Arizona,5010.61
866,866,45794,45794,45794,45794,High School Graduate,Accommodation and Food Services,131665946,23265,2011,Male,Arizona,5659.4
867,867,45795,45795,45795,45795,Some College,Accommodation and Food Services,135120545,21694,2011,Male,Arizona,6228.48
868,868,45796,45796,45796,45796,Advanced Degree,Accommodation and Food Services,81217370,10000,2011,Male,Arizona,8121.74
869,869,45797,45797,45797,45797,Unavailable,Accommodation and Food Services,103371008,32583,2011,Male,Arizona,3172.54
870,870,45798,45798,45798,45798,All Education Categories,Accommodation and Food Services,476920375,111595,2011,Female,Arizona,4273.67
871,871,45799,45799,45799,45799,Less Than High School,Accommodation and Food Services,79343925,18986,2011,Female,Arizona,4179.08
872,872,45800,45800,45800,45800,High School Graduate,Accommodation and Food Services,102485632,22281,2011,Female,Arizona,4599.69
873,873,45801,45801,45801,45801,Some College,Accommodation and Food Services,114844373,22582,2011,Female,Arizona,5085.66
874,874,45802,45802,45802,45802,Advanced Degree,Accommodation and Food Services,67659497,10719,2011,Female,Arizona,6312.11
875,875,45803,45803,45803,45803,Unavailable,Accommodation and Food Services,112586949,37026,2011,Female,Arizona,3040.75
876,876,45828,45828,45828,45828,All Education Categories,00,16567701965,1192683,2012,Male,Arizona,13891.12
877,877,45829,45829,45829,45829,Less Than High School,00,1610526740,183627,2012,Male,Arizona,8770.64
878,878,45830,45830,45830,45830,High School Graduate,00,3264086637,282451,2012,Male,Arizona,11556.29
879,879,45831,45831,45831,45831,Some College,00,4778623048,332824,2012,Male,Arizona,14357.81
880,880,45832,45832,45832,45832,Advanced Degree,00,6236189484,255167,2012,Male,Arizona,24439.64
881,881,45833,45833,45833,45833,Unavailable,00,678276056,138613,2012,Male,Arizona,4893.31
882,882,45834,45834,45834,45834,All Education Categories,00,10684828004,1140661,2012,Female,Arizona,9367.22
883,883,45835,45835,45835,45835,Less Than High School,00,921106468,141341,2012,Female,Arizona,6516.91
884,884,45836,45836,45836,45836,High School Graduate,00,2062971204,252951,2012,Female,Arizona,8155.62
885,885,45837,45837,45837,45837,Some College,00,3421961549,348223,2012,Female,Arizona,9826.93
886,886,45838,45838,45838,45838,Advanced Degree,00,3679397279,255379,2012,Female,Arizona,14407.6
887,887,45839,45839,45839,45839,Unavailable,00,599391504,142768,2012,Female,Arizona,4198.36
888,888,45888,45888,45888,45888,All Education Categories,Manufacturing,2434322215,113473,2012,Male,Arizona,21452.88
889,889,45889,45889,45889,45889,Less Than High School,Manufacturing,206744135,17097,2012,Male,Arizona,12092.42
890,890,45890,45890,45890,45890,High School Graduate,Manufacturing,467694141,27839,2012,Male,Arizona,16799.96
891,891,45891,45891,45891,45891,Some College,Manufacturing,743507651,34835,2012,Male,Arizona,21343.7
892,892,45892,45892,45892,45892,Advanced Degree,Manufacturing,972697586,28127,2012,Male,Arizona,34582.34
893,893,45893,45893,45893,45893,Unavailable,Manufacturing,43678701,5574,2012,Male,Arizona,7836.15
894,894,45894,45894,45894,45894,All Education Categories,Manufacturing,648902083,44103,2012,Female,Arizona,14713.33
895,895,45895,45895,45895,45895,Less Than High School,Manufacturing,67736337,7845,2012,Female,Arizona,8634.33
896,896,45896,45896,45896,45896,High School Graduate,Manufacturing,129900401,10626,2012,Female,Arizona,12224.77
897,897,45897,45897,45897,45897,Some College,Manufacturing,203923756,13597,2012,Female,Arizona,14997.7
898,898,45898,45898,45898,45898,Advanced Degree,Manufacturing,232943969,9975,2012,Female,Arizona,23352.78
899,899,45899,45899,45899,45899,Unavailable,Manufacturing,14397621,2060,2012,Female,Arizona,6989.14
900,900,45912,45912,45912,45912,All Education Categories,Retail Trade,1398127005,151618,2012,Male,Arizona,9221.38
901,901,45913,45913,45913,45913,Less Than High School,Retail Trade,169640734,22040,2012,Male,Arizona,7696.95
902,902,45914,45914,45914,45914,High School Graduate,Retail Trade,348767795,37859,2012,Male,Arizona,9212.28
903,903,45915,45915,45915,45915,Some College,Retail Trade,429843598,39459,2012,Male,Arizona,10893.42
904,904,45916,45916,45916,45916,Advanced Degree,Retail Trade,325843695,20409,2012,Male,Arizona,15965.69
905,905,45917,45917,45917,45917,Unavailable,Retail Trade,124031183,31852,2012,Male,Arizona,3893.98
906,906,45918,45918,45918,45918,All Education Categories,Retail Trade,916540781,146150,2012,Female,Arizona,6271.23
907,907,45919,45919,45919,45919,Less Than High School,Retail Trade,116002123,20775,2012,Female,Arizona,5583.74
908,908,45920,45920,45920,45920,High School Graduate,Retail Trade,235441198,36699,2012,Female,Arizona,6415.47
909,909,45921,45921,45921,45921,Some College,Retail Trade,277178038,38360,2012,Female,Arizona,7225.7
910,910,45922,45922,45922,45922,Advanced Degree,Retail Trade,190399749,18624,2012,Female,Arizona,10223.35
911,911,45923,45923,45923,45923,Unavailable,Retail Trade,97519674,31693,2012,Female,Arizona,3077.01
912,912,45948,45948,45948,45948,All Education Categories,Finance and Insurance,1241354681,50175,2012,Male,Arizona,24740.5
913,913,45949,45949,45949,45949,Less Than High School,Finance and Insurance,51531305,3852,2012,Male,Arizona,13377.81
914,914,45950,45950,45950,45950,High School Graduate,Finance and Insurance,152299444,9132,2012,Male,Arizona,16677.56
915,915,45951,45951,45951,45951,Some College,Finance and Insurance,297636325,14076,2012,Male,Arizona,21144.95
916,916,45952,45952,45952,45952,Advanced Degree,Finance and Insurance,709230773,19443,2012,Male,Arizona,36477.44
917,917,45953,45953,45953,45953,Unavailable,Finance and Insurance,30656834,3673,2012,Male,Arizona,8346.54
918,918,45954,45954,45954,45954,All Education Categories,Finance and Insurance,1138978755,74653,2012,Female,Arizona,15256.97
919,919,45955,45955,45955,45955,Less Than High School,Finance and Insurance,51018279,5072,2012,Female,Arizona,10058.81
920,920,45956,45956,45956,45956,High School Graduate,Finance and Insurance,170249360,14396,2012,Female,Arizona,11826.16
921,921,45957,45957,45957,45957,Some College,Finance and Insurance,331929290,23715,2012,Female,Arizona,13996.6
922,922,45958,45958,45958,45958,Advanced Degree,Finance and Insurance,540960235,25442,2012,Female,Arizona,21262.49
923,923,45959,45959,45959,45959,Unavailable,Finance and Insurance,44821590,6028,2012,Female,Arizona,7435.57
924,924,46008,46008,46008,46008,All Education Categories,Educational Services,775435238,71146,2012,Male,Arizona,10899.21
925,925,46009,46009,46009,46009,Less Than High School,Educational Services,58745303,7274,2012,Male,Arizona,8076.07
926,926,46010,46010,46010,46010,High School Graduate,Educational Services,143546007,15234,2012,Male,Arizona,9422.74
927,927,46011,46011,46011,46011,Some College,Educational Services,218035807,20738,2012,Male,Arizona,10513.83
928,928,46012,46012,46012,46012,Advanced Degree,Educational Services,337087012,23420,2012,Male,Arizona,14393.13
929,929,46013,46013,46013,46013,Unavailable,Educational Services,18021108,4480,2012,Male,Arizona,4022.57
930,930,46014,46014,46014,46014,All Education Categories,Educational Services,1243510543,139793,2012,Female,Arizona,8895.37
931,931,46015,46015,46015,46015,Less Than High School,Educational Services,77948530,12454,2012,Female,Arizona,6258.92
932,932,46016,46016,46016,46016,High School Graduate,Educational Services,225706232,29032,2012,Female,Arizona,7774.39
933,933,46017,46017,46017,46017,Some College,Educational Services,387101046,44039,2012,Female,Arizona,8789.96
934,934,46018,46018,46018,46018,Advanced Degree,Educational Services,515089723,46121,2012,Female,Arizona,11168.23
935,935,46019,46019,46019,46019,Unavailable,Educational Services,37665012,8147,2012,Female,Arizona,4623.18
936,936,46020,46020,46020,46020,All Education Categories,Health Care and Social Assistance,1311333255,77628,2012,Male,Arizona,16892.53
937,937,46021,46021,46021,46021,Less Than High School,Health Care and Social Assistance,83209748,9225,2012,Male,Arizona,9020.03
938,938,46022,46022,46022,46022,High School Graduate,Health Care and Social Assistance,193184661,16820,2012,Male,Arizona,11485.41
939,939,46023,46023,46023,46023,Some College,Health Care and Social Assistance,341354437,22754,2012,Male,Arizona,15001.95
940,940,46024,46024,46024,46024,Advanced Degree,Health Care and Social Assistance,660507931,22131,2012,Male,Arizona,29845.37
941,941,46025,46025,46025,46025,Unavailable,Health Care and Social Assistance,33076478,6700,2012,Male,Arizona,4936.79
942,942,46026,46026,46026,46026,All Education Categories,Health Care and Social Assistance,2325214013,230755,2012,Female,Arizona,10076.55
943,943,46027,46027,46027,46027,Less Than High School,Health Care and Social Assistance,180549849,26045,2012,Female,Arizona,6932.23
944,944,46028,46028,46028,46028,High School Graduate,Health Care and Social Assistance,422448319,50085,2012,Female,Arizona,8434.63
945,945,46029,46029,46029,46029,Some College,Health Care and Social Assistance,827932448,80428,2012,Female,Arizona,10294.08
946,946,46030,46030,46030,46030,Advanced Degree,Health Care and Social Assistance,795727531,54915,2012,Female,Arizona,14490.17
947,947,46031,46031,46031,46031,Unavailable,Health Care and Social Assistance,98555867,19282,2012,Female,Arizona,5111.29
948,948,46044,46044,46044,46044,All Education Categories,Accommodation and Food Services,622262138,111119,2012,Male,Arizona,5599.96
949,949,46045,46045,46045,46045,Less Than High School,Accommodation and Food Services,112904008,20695,2012,Male,Arizona,5455.62
950,950,46046,46046,46046,46046,High School Graduate,Accommodation and Food Services,148246058,24196,2012,Male,Arizona,6126.88
951,951,46047,46047,46047,46047,Some College,Accommodation and Food Services,154096614,22704,2012,Male,Arizona,6787.2
952,952,46048,46048,46048,46048,Advanced Degree,Accommodation and Food Services,93548810,10621,2012,Male,Arizona,8807.91
953,953,46049,46049,46049,46049,Unavailable,Accommodation and Food Services,113466648,32903,2012,Male,Arizona,3448.52
954,954,46050,46050,46050,46050,All Education Categories,Accommodation and Food Services,539137842,114825,2012,Female,Arizona,4695.3
955,955,46051,46051,46051,46051,Less Than High School,Accommodation and Food Services,89801754,19576,2012,Female,Arizona,4587.34
956,956,46052,46052,46052,46052,High School Graduate,Accommodation and Food Services,116277171,22964,2012,Female,Arizona,5063.45
957,957,46053,46053,46053,46053,Some College,Accommodation and Food Services,130618818,23331,2012,Female,Arizona,5598.51
958,958,46054,46054,46054,46054,Advanced Degree,Accommodation and Food Services,79078667,11284,2012,Female,Arizona,7008.04
959,959,46055,46055,46055,46055,Unavailable,Accommodation and Food Services,123361432,37671,2012,Female,Arizona,3274.71
