,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
388,388,1192,1192,1192,1192,Advanced Degree,Educational Services,45960624,3261,2008,Male,Wyoming,14094.03
389,389,1193,1193,1193,1193,Unavailable,Educational Services,1586625,470,2008,Male,Wyoming,3375.8
390,390,1194,1194,1194,1194,All Education Categories,Educational Services,142470204,17215,2008,Female,Wyoming,8275.93
391,391,1195,1195,1195,1195,Less Than High School,Educational Services,3723903,702,2008,Female,Wyoming,5304.71
392,392,1196,1196,1196,1196,High School Graduate,Educational Services,27281030,4078,2008,Female,Wyoming,6689.81
393,393,1197,1197,1197,1197,Some College,Educational Services,42962311,5497,2008,Female,Wyoming,7815.59
394,394,1198,1198,1198,1198,Advanced Degree,Educational Services,65316277,6066,2008,Female,Wyoming,10767.6
395,395,1199,1199,1199,1199,Unavailable,Educational Services,3186682,872,2008,Female,Wyoming,3654.45
396,396,1200,1200,1200,1200,All Education Categories,Health Care and Social Assistance,91248769,5879,2008,Male,Wyoming,15521.14
397,397,1201,1201,1201,1201,Less Than High School,Health Care and Social Assistance,3718853,455,2008,Male,Wyoming,8173.3
398,398,1202,1202,1202,1202,High School Graduate,Health Care and Social Assistance,14476594,1399,2008,Male,Wyoming,10347.82
399,399,1203,1203,1203,1203,Some College,Health Care and Social Assistance,23209904,1715,2008,Male,Wyoming,13533.47
400,400,1204,1204,1204,1204,Advanced Degree,Health Care and Social Assistance,47281207,1754,2008,Male,Wyoming,26956.22
401,401,1205,1205,1205,1205,Unavailable,Health Care and Social Assistance,2562212,555,2008,Male,Wyoming,4616.6
402,402,1206,1206,1206,1206,All Education Categories,Health Care and Social Assistance,195362459,24683,2008,Female,Wyoming,7914.86
403,403,1207,1207,1207,1207,Less Than High School,Health Care and Social Assistance,8906463,1507,2008,Female,Wyoming,5910.06
404,404,1208,1208,1208,1208,High School Graduate,Health Care and Social Assistance,41578808,6099,2008,Female,Wyoming,6817.32
405,405,1209,1209,1209,1209,Some College,Health Care and Social Assistance,74600011,8976,2008,Female,Wyoming,8311.05
406,406,1210,1210,1210,1210,Advanced Degree,Health Care and Social Assistance,56013467,4982,2008,Female,Wyoming,11243.17
407,407,1211,1211,1211,1211,Unavailable,Health Care and Social Assistance,14263710,3119,2008,Female,Wyoming,4573.17
408,408,1224,1224,1224,1224,All Education Categories,Accommodation and Food Services,68624492,12683,2008,Male,Wyoming,5410.75
409,409,1225,1225,1225,1225,Less Than High School,Accommodation and Food Services,9569303,1771,2008,Male,Wyoming,5403.33
410,410,1226,1226,1226,1226,High School Graduate,Accommodation and Food Services,18826283,3067,2008,Male,Wyoming,6138.34
411,411,1227,1227,1227,1227,Some College,Accommodation and Food Services,16029387,2380,2008,Male,Wyoming,6735.04
412,412,1228,1228,1228,1228,Advanced Degree,Accommodation and Food Services,9296602,1115,2008,Male,Wyoming,8337.76
413,413,1229,1229,1229,1229,Unavailable,Accommodation and Food Services,14902917,4350,2008,Male,Wyoming,3425.96
414,414,1230,1230,1230,1230,All Education Categories,Accommodation and Food Services,63908302,16465,2008,Female,Wyoming,3881.46
415,415,1231,1231,1231,1231,Less Than High School,Accommodation and Food Services,7952583,1942,2008,Female,Wyoming,4095.05
416,416,1232,1232,1232,1232,High School Graduate,Accommodation and Food Services,16383656,3975,2008,Female,Wyoming,4121.67
417,417,1233,1233,1233,1233,Some College,Accommodation and Food Services,15731965,3453,2008,Female,Wyoming,4556.03
418,418,1234,1234,1234,1234,Advanced Degree,Accommodation and Food Services,7787524,1408,2008,Female,Wyoming,5530.91
419,419,1235,1235,1235,1235,Unavailable,Accommodation and Food Services,16052574,5688,2008,Female,Wyoming,2822.18
420,420,1260,1260,1260,1260,All Education Categories,00,1825361413,143482,2009,Male,Wyoming,12721.88
421,421,1261,1261,1261,1261,Less Than High School,00,155124353,15309,2009,Male,Wyoming,10132.89
422,422,1262,1262,1262,1262,High School Graduate,00,533989457,43092,2009,Male,Wyoming,12391.85
423,423,1263,1263,1263,1263,Some College,00,557674090,40088,2009,Male,Wyoming,13911.25
424,424,1264,1264,1264,1264,Advanced Degree,00,447733532,24898,2009,Male,Wyoming,17982.71
425,425,1265,1265,1265,1265,Unavailable,00,130839981,20094,2009,Male,Wyoming,6511.4
426,426,1266,1266,1266,1266,All Education Categories,00,918595480,126043,2009,Female,Wyoming,7287.95
427,427,1267,1267,1267,1267,Less Than High School,00,52687578,9509,2009,Female,Wyoming,5540.81
428,428,1268,1268,1268,1268,High School Graduate,00,223011451,33823,2009,Female,Wyoming,6593.49
429,429,1269,1269,1269,1269,Some College,00,309515117,39615,2009,Female,Wyoming,7813.08
430,430,1270,1270,1270,1270,Advanced Degree,00,260052021,24573,2009,Female,Wyoming,10582.84
431,431,1271,1271,1271,1271,Unavailable,00,73329314,18523,2009,Female,Wyoming,3958.82
432,432,1320,1320,1320,1320,All Education Categories,Manufacturing,101096693,7650,2009,Male,Wyoming,13215.25
433,433,1321,1321,1321,1321,Less Than High School,Manufacturing,8525523,806,2009,Male,Wyoming,10577.57
434,434,1322,1322,1322,1322,High School Graduate,Manufacturing,34233858,2679,2009,Male,Wyoming,12778.6
435,435,1323,1323,1323,1323,Some College,Manufacturing,33238860,2327,2009,Male,Wyoming,14284.0
436,436,1324,1324,1324,1324,Advanced Degree,Manufacturing,19313157,1077,2009,Male,Wyoming,17932.36
437,437,1325,1325,1325,1325,Unavailable,Manufacturing,5785294,762,2009,Male,Wyoming,7592.25
438,438,1326,1326,1326,1326,All Education Categories,Manufacturing,15956345,2114,2009,Female,Wyoming,7547.94
439,439,1327,1327,1327,1327,Less Than High School,Manufacturing,1310745,208,2009,Female,Wyoming,6301.66
440,440,1328,1328,1328,1328,High School Graduate,Manufacturing,5179176,710,2009,Female,Wyoming,7294.61
441,441,1329,1329,1329,1329,Some College,Manufacturing,5474076,666,2009,Female,Wyoming,8219.33
442,442,1330,1330,1330,1330,Advanced Degree,Manufacturing,2990413,285,2009,Female,Wyoming,10492.68
443,443,1331,1331,1331,1331,Unavailable,Manufacturing,1001935,246,2009,Female,Wyoming,4072.91
444,444,1344,1344,1344,1344,All Education Categories,Retail Trade,104412481,13551,2009,Male,Wyoming,7705.15
445,445,1345,1345,1345,1345,Less Than High School,Retail Trade,10278455,1477,2009,Male,Wyoming,6959.01
446,446,1346,1346,1346,1346,High School Graduate,Retail Trade,33937058,4101,2009,Male,Wyoming,8275.31
447,447,1347,1347,1347,1347,Some College,Retail Trade,31312761,3325,2009,Male,Wyoming,9417.37
448,448,1348,1348,1348,1348,Advanced Degree,Retail Trade,16386216,1422,2009,Male,Wyoming,11523.36
449,449,1349,1349,1349,1349,Unavailable,Retail Trade,12497991,3226,2009,Male,Wyoming,3874.14
450,450,1350,1350,1350,1350,All Education Categories,Retail Trade,81072393,16536,2009,Female,Wyoming,4902.78
451,451,1351,1351,1351,1351,Less Than High School,Retail Trade,7628546,1613,2009,Female,Wyoming,4729.41
452,452,1352,1352,1352,1352,High School Graduate,Retail Trade,27217778,5269,2009,Female,Wyoming,5165.64
453,453,1353,1353,1353,1353,Some College,Retail Trade,24521333,4429,2009,Female,Wyoming,5536.54
454,454,1354,1354,1354,1354,Advanced Degree,Retail Trade,10392368,1593,2009,Female,Wyoming,6523.77
455,455,1355,1355,1355,1355,Unavailable,Retail Trade,11312367,3632,2009,Female,Wyoming,3114.64
456,456,1380,1380,1380,1380,All Education Categories,Finance and Insurance,37139759,1781,2009,Male,Wyoming,20853.32
457,457,1381,1381,1381,1381,Less Than High School,Finance and Insurance,879673,86,2009,Male,Wyoming,10228.76
458,458,1382,1382,1382,1382,High School Graduate,Finance and Insurance,4391343,307,2009,Male,Wyoming,14304.05
459,459,1383,1383,1383,1383,Some College,Finance and Insurance,8577243,468,2009,Male,Wyoming,18327.44
460,460,1384,1384,1384,1384,Advanced Degree,Finance and Insurance,22555499,809,2009,Male,Wyoming,27880.72
461,461,1385,1385,1385,1385,Unavailable,Finance and Insurance,736000,112,2009,Male,Wyoming,6571.43
462,462,1386,1386,1386,1386,All Education Categories,Finance and Insurance,47627551,5328,2009,Female,Wyoming,8939.1
463,463,1387,1387,1387,1387,Less Than High School,Finance and Insurance,1622422,240,2009,Female,Wyoming,6760.09
464,464,1388,1388,1388,1388,High School Graduate,Finance and Insurance,10832572,1400,2009,Female,Wyoming,7737.55
465,465,1389,1389,1389,1389,Some College,Finance and Insurance,15854711,1770,2009,Female,Wyoming,8957.46
466,466,1390,1390,1390,1390,Advanced Degree,Finance and Insurance,15869024,1285,2009,Female,Wyoming,12349.44
467,467,1391,1391,1391,1391,Unavailable,Finance and Insurance,3448822,632,2009,Female,Wyoming,5457.0
468,468,1440,1440,1440,1440,All Education Categories,Educational Services,106348638,8940,2009,Male,Wyoming,11895.82
469,469,1441,1441,1441,1441,Less Than High School,Educational Services,4275945,495,2009,Male,Wyoming,8638.27
470,470,1442,1442,1442,1442,High School Graduate,Educational Services,20080480,1960,2009,Male,Wyoming,10245.14
471,471,1443,1443,1443,1443,Some College,Educational Services,28986321,2507,2009,Male,Wyoming,11562.15
472,472,1444,1444,1444,1444,Advanced Degree,Educational Services,51145540,3498,2009,Male,Wyoming,14621.37
473,473,1445,1445,1445,1445,Unavailable,Educational Services,1860352,480,2009,Male,Wyoming,3875.73
474,474,1446,1446,1446,1446,All Education Categories,Educational Services,170844839,19856,2009,Female,Wyoming,8604.19
475,475,1447,1447,1447,1447,Less Than High School,Educational Services,4887157,858,2009,Female,Wyoming,5695.99
476,476,1448,1448,1448,1448,High School Graduate,Educational Services,33397491,4789,2009,Female,Wyoming,6973.79
477,477,1449,1449,1449,1449,Some College,Educational Services,52265772,6423,2009,Female,Wyoming,8137.28
478,478,1450,1450,1450,1450,Advanced Degree,Educational Services,76591074,6888,2009,Female,Wyoming,11119.49
479,479,1451,1451,1451,1451,Unavailable,Educational Services,3703345,899,2009,Female,Wyoming,4119.4
480,480,1452,1452,1452,1452,All Education Categories,Health Care and Social Assistance,96138817,6328,2009,Male,Wyoming,15192.61
481,481,1453,1453,1453,1453,Less Than High School,Health Care and Social Assistance,4206408,511,2009,Male,Wyoming,8231.72
482,482,1454,1454,1454,1454,High School Graduate,Health Care and Social Assistance,15352731,1509,2009,Male,Wyoming,10174.11
483,483,1455,1455,1455,1455,Some College,Health Care and Social Assistance,24076907,1799,2009,Male,Wyoming,13383.49
484,484,1456,1456,1456,1456,Advanced Degree,Health Care and Social Assistance,49392641,1813,2009,Male,Wyoming,27243.6
485,485,1457,1457,1457,1457,Unavailable,Health Care and Social Assistance,3110130,696,2009,Male,Wyoming,4468.58
486,486,1458,1458,1458,1458,All Education Categories,Health Care and Social Assistance,208228520,25872,2009,Female,Wyoming,8048.41
487,487,1459,1459,1459,1459,Less Than High School,Health Care and Social Assistance,9977908,1667,2009,Female,Wyoming,5985.55
488,488,1460,1460,1460,1460,High School Graduate,Health Care and Social Assistance,45060967,6443,2009,Female,Wyoming,6993.79
489,489,1461,1461,1461,1461,Some College,Health Care and Social Assistance,79383199,9366,2009,Female,Wyoming,8475.68
490,490,1462,1462,1462,1462,Advanced Degree,Health Care and Social Assistance,59098165,5198,2009,Female,Wyoming,11369.4
491,491,1463,1463,1463,1463,Unavailable,Health Care and Social Assistance,14708281,3198,2009,Female,Wyoming,4599.21
492,492,1476,1476,1476,1476,All Education Categories,Accommodation and Food Services,62122684,12623,2009,Male,Wyoming,4921.39
493,493,1477,1477,1477,1477,Less Than High School,Accommodation and Food Services,9043160,1833,2009,Male,Wyoming,4933.53
494,494,1478,1478,1478,1478,High School Graduate,Accommodation and Food Services,17520068,3111,2009,Male,Wyoming,5631.65
495,495,1479,1479,1479,1479,Some College,Accommodation and Food Services,14929920,2449,2009,Male,Wyoming,6096.33
496,496,1480,1480,1480,1480,Advanced Degree,Accommodation and Food Services,8340426,1159,2009,Male,Wyoming,7196.23
497,497,1481,1481,1481,1481,Unavailable,Accommodation and Food Services,12289110,4071,2009,Male,Wyoming,3018.7
498,498,1482,1482,1482,1482,All Education Categories,Accommodation and Food Services,60607865,16450,2009,Female,Wyoming,3684.37
499,499,1483,1483,1483,1483,Less Than High School,Accommodation and Food Services,7688566,2009,2009,Female,Wyoming,3827.06
500,500,1484,1484,1484,1484,High School Graduate,Accommodation and Food Services,15921724,3986,2009,Female,Wyoming,3994.41
501,501,1485,1485,1485,1485,Some College,Accommodation and Food Services,15021133,3477,2009,Female,Wyoming,4320.14
502,502,1486,1486,1486,1486,Advanced Degree,Accommodation and Food Services,7745872,1498,2009,Female,Wyoming,5170.81
503,503,1487,1487,1487,1487,Unavailable,Accommodation and Food Services,14230570,5480,2009,Female,Wyoming,2596.82
504,504,1512,1512,1512,1512,All Education Categories,00,1697605726,132749,2010,Male,Wyoming,12788.09
505,505,1513,1513,1513,1513,Less Than High School,00,145254736,14275,2010,Male,Wyoming,10175.46
506,506,1514,1514,1514,1514,High School Graduate,00,500984625,40413,2010,Male,Wyoming,12396.62
507,507,1515,1515,1515,1515,Some College,00,525888610,38052,2010,Male,Wyoming,13820.26
508,508,1516,1516,1516,1516,Advanced Degree,00,431498111,23873,2010,Male,Wyoming,18074.73
509,509,1517,1517,1517,1517,Unavailable,00,93979644,16135,2010,Male,Wyoming,5824.58
510,510,1518,1518,1518,1518,All Education Categories,00,878098005,121116,2010,Female,Wyoming,7250.06
511,511,1519,1519,1519,1519,Less Than High School,00,50886445,9302,2010,Female,Wyoming,5470.48
512,512,1520,1520,1520,1520,High School Graduate,00,215328258,32868,2010,Female,Wyoming,6551.3
513,513,1521,1521,1521,1521,Some College,00,301566303,38774,2010,Female,Wyoming,7777.54
514,514,1522,1522,1522,1522,Advanced Degree,00,253622513,24158,2010,Female,Wyoming,10498.49
515,515,1523,1523,1523,1523,Unavailable,00,56694486,16013,2010,Female,Wyoming,3540.53
516,516,1572,1572,1572,1572,All Education Categories,Manufacturing,93921959,6851,2010,Male,Wyoming,13709.23
517,517,1573,1573,1573,1573,Less Than High School,Manufacturing,7882451,733,2010,Male,Wyoming,10753.68
518,518,1574,1574,1574,1574,High School Graduate,Manufacturing,31645350,2418,2010,Male,Wyoming,13087.41
519,519,1575,1575,1575,1575,Some College,Manufacturing,31523824,2159,2010,Male,Wyoming,14601.12
520,520,1576,1576,1576,1576,Advanced Degree,Manufacturing,18785463,998,2010,Male,Wyoming,18823.11
521,521,1577,1577,1577,1577,Unavailable,Manufacturing,4084870,542,2010,Male,Wyoming,7536.66
522,522,1578,1578,1578,1578,All Education Categories,Manufacturing,14131991,1870,2010,Female,Wyoming,7557.21
523,523,1579,1579,1579,1579,Less Than High School,Manufacturing,1093985,176,2010,Female,Wyoming,6215.82
524,524,1580,1580,1580,1580,High School Graduate,Manufacturing,4610682,638,2010,Female,Wyoming,7226.77
525,525,1581,1581,1581,1581,Some College,Manufacturing,4926036,601,2010,Female,Wyoming,8196.4
526,526,1582,1582,1582,1582,Advanced Degree,Manufacturing,2744518,262,2010,Female,Wyoming,10475.26
527,527,1583,1583,1583,1583,Unavailable,Manufacturing,756770,194,2010,Female,Wyoming,3900.88
528,528,1596,1596,1596,1596,All Education Categories,Retail Trade,96392549,13076,2010,Male,Wyoming,7371.72
529,529,1597,1597,1597,1597,Less Than High School,Retail Trade,9467816,1441,2010,Male,Wyoming,6570.31
530,530,1598,1598,1598,1598,High School Graduate,Retail Trade,31575795,3977,2010,Male,Wyoming,7939.6
531,531,1599,1599,1599,1599,Some College,Retail Trade,29140262,3284,2010,Male,Wyoming,8873.4
532,532,1600,1600,1600,1600,Advanced Degree,Retail Trade,15462544,1431,2010,Male,Wyoming,10805.41
533,533,1601,1601,1601,1601,Unavailable,Retail Trade,10746132,2943,2010,Male,Wyoming,3651.42
534,534,1602,1602,1602,1602,All Education Categories,Retail Trade,73341641,15586,2010,Female,Wyoming,4705.61
535,535,1603,1603,1603,1603,Less Than High School,Retail Trade,7014909,1557,2010,Female,Wyoming,4505.4
536,536,1604,1604,1604,1604,High School Graduate,Retail Trade,24748502,4973,2010,Female,Wyoming,4976.57
537,537,1605,1605,1605,1605,Some College,Retail Trade,22497339,4264,2010,Female,Wyoming,5276.11
538,538,1606,1606,1606,1606,Advanced Degree,Retail Trade,9724936,1590,2010,Female,Wyoming,6116.31
539,539,1607,1607,1607,1607,Unavailable,Retail Trade,9355955,3203,2010,Female,Wyoming,2921.0
540,540,1632,1632,1632,1632,All Education Categories,Finance and Insurance,37096504,1761,2010,Male,Wyoming,21065.59
541,541,1633,1633,1633,1633,Less Than High School,Finance and Insurance,1029120,95,2010,Male,Wyoming,10832.84
542,542,1634,1634,1634,1634,High School Graduate,Finance and Insurance,4612937,321,2010,Male,Wyoming,14370.52
543,543,1635,1635,1635,1635,Some College,Finance and Insurance,8514470,472,2010,Male,Wyoming,18039.13
544,544,1636,1636,1636,1636,Advanced Degree,Finance and Insurance,22387929,780,2010,Male,Wyoming,28702.47
545,545,1637,1637,1637,1637,Unavailable,Finance and Insurance,552049,93,2010,Male,Wyoming,5936.01
546,546,1638,1638,1638,1638,All Education Categories,Finance and Insurance,45341587,5090,2010,Female,Wyoming,8907.97
547,547,1639,1639,1639,1639,Less Than High School,Finance and Insurance,1646387,242,2010,Female,Wyoming,6803.25
548,548,1640,1640,1640,1640,High School Graduate,Finance and Insurance,10487434,1382,2010,Female,Wyoming,7588.59
549,549,1641,1641,1641,1641,Some College,Finance and Insurance,15323009,1725,2010,Female,Wyoming,8882.9
550,550,1642,1642,1642,1642,Advanced Degree,Finance and Insurance,15272667,1235,2010,Female,Wyoming,12366.53
551,551,1643,1643,1643,1643,Unavailable,Finance and Insurance,2612089,506,2010,Female,Wyoming,5162.23
552,552,1692,1692,1692,1692,All Education Categories,Educational Services,109849912,9254,2010,Male,Wyoming,11870.53
553,553,1693,1693,1693,1693,Less Than High School,Educational Services,4785506,555,2010,Male,Wyoming,8622.53
554,554,1694,1694,1694,1694,High School Graduate,Educational Services,21233357,2066,2010,Male,Wyoming,10277.52
555,555,1695,1695,1695,1695,Some College,Educational Services,30244014,2622,2010,Male,Wyoming,11534.71
556,556,1696,1696,1696,1696,Advanced Degree,Educational Services,51806564,3504,2010,Male,Wyoming,14784.98
557,557,1697,1697,1697,1697,Unavailable,Educational Services,1780471,507,2010,Male,Wyoming,3511.78
558,558,1698,1698,1698,1698,All Education Categories,Educational Services,176839797,20335,2010,Female,Wyoming,8696.33
559,559,1699,1699,1699,1699,Less Than High School,Educational Services,5585979,945,2010,Female,Wyoming,5911.09
560,560,1700,1700,1700,1700,High School Graduate,Educational Services,35280599,4916,2010,Female,Wyoming,7176.69
561,561,1701,1701,1701,1701,Some College,Educational Services,54596784,6583,2010,Female,Wyoming,8293.6
562,562,1702,1702,1702,1702,Advanced Degree,Educational Services,77497477,6900,2010,Female,Wyoming,11231.52
563,563,1703,1703,1703,1703,Unavailable,Educational Services,3878958,992,2010,Female,Wyoming,3910.24
564,564,1704,1704,1704,1704,All Education Categories,Health Care and Social Assistance,98798629,6394,2010,Male,Wyoming,15451.77
565,565,1705,1705,1705,1705,Less Than High School,Health Care and Social Assistance,4712616,566,2010,Male,Wyoming,8326.18
566,566,1706,1706,1706,1706,High School Graduate,Health Care and Social Assistance,16103678,1567,2010,Male,Wyoming,10276.76
567,567,1707,1707,1707,1707,Some College,Health Care and Social Assistance,24928720,1830,2010,Male,Wyoming,13622.25
568,568,1708,1708,1708,1708,Advanced Degree,Health Care and Social Assistance,50359448,1808,2010,Male,Wyoming,27853.68
569,569,1709,1709,1709,1709,Unavailable,Health Care and Social Assistance,2694166,624,2010,Male,Wyoming,4317.57
570,570,1710,1710,1710,1710,All Education Categories,Health Care and Social Assistance,207309424,25770,2010,Female,Wyoming,8044.6
571,571,1711,1711,1711,1711,Less Than High School,Health Care and Social Assistance,10628769,1763,2010,Female,Wyoming,6028.8
572,572,1712,1712,1712,1712,High School Graduate,Health Care and Social Assistance,45599913,6551,2010,Female,Wyoming,6960.76
573,573,1713,1713,1713,1713,Some College,Health Care and Social Assistance,79109726,9383,2010,Female,Wyoming,8431.18
574,574,1714,1714,1714,1714,Advanced Degree,Health Care and Social Assistance,58948331,5200,2010,Female,Wyoming,11336.22
575,575,1715,1715,1715,1715,Unavailable,Health Care and Social Assistance,13022684,2873,2010,Female,Wyoming,4532.78
576,576,1728,1728,1728,1728,All Education Categories,Accommodation and Food Services,56234338,12012,2010,Male,Wyoming,4681.51
577,577,1729,1729,1729,1729,Less Than High School,Accommodation and Food Services,8304234,1753,2010,Male,Wyoming,4737.16
578,578,1730,1730,1730,1730,High School Graduate,Accommodation and Food Services,16182563,3044,2010,Male,Wyoming,5316.22
579,579,1731,1731,1731,1731,Some College,Accommodation and Food Services,13708894,2437,2010,Male,Wyoming,5625.32
580,580,1732,1732,1732,1732,Advanced Degree,Accommodation and Food Services,7894717,1184,2010,Male,Wyoming,6667.84
581,581,1733,1733,1733,1733,Unavailable,Accommodation and Food Services,10143930,3595,2010,Male,Wyoming,2821.68
582,582,1734,1734,1734,1734,All Education Categories,Accommodation and Food Services,54567861,15207,2010,Female,Wyoming,3588.34
583,583,1735,1735,1735,1735,Less Than High School,Accommodation and Food Services,6920507,1875,2010,Female,Wyoming,3690.94
584,584,1736,1736,1736,1736,High School Graduate,Accommodation and Food Services,14648065,3780,2010,Female,Wyoming,3875.15
585,585,1737,1737,1737,1737,Some College,Accommodation and Food Services,13993149,3375,2010,Female,Wyoming,4146.12
586,586,1738,1738,1738,1738,Advanced Degree,Accommodation and Food Services,7160816,1471,2010,Female,Wyoming,4867.99
587,587,1739,1739,1739,1739,Unavailable,Accommodation and Food Services,11845324,4706,2010,Female,Wyoming,2517.07
588,588,1764,1764,1764,1764,All Education Categories,00,1812688175,135292,2011,Male,Wyoming,13398.34
589,589,1765,1765,1765,1765,Less Than High School,00,159496315,14790,2011,Male,Wyoming,10784.06
590,590,1766,1766,1766,1766,High School Graduate,00,540556655,41456,2011,Male,Wyoming,13039.29
591,591,1767,1767,1767,1767,Some College,00,563218814,38803,2011,Male,Wyoming,14514.83
592,592,1768,1768,1768,1768,Advanced Degree,00,447717598,24115,2011,Male,Wyoming,18565.94
593,593,1769,1769,1769,1769,Unavailable,00,101698795,16127,2011,Male,Wyoming,6306.12
594,594,1770,1770,1770,1770,All Education Categories,00,901270008,120795,2011,Female,Wyoming,7461.15
595,595,1771,1771,1771,1771,Less Than High School,00,55594443,9584,2011,Female,Wyoming,5800.76
596,596,1772,1772,1772,1772,High School Graduate,00,224331446,32811,2011,Female,Wyoming,6837.08
597,597,1773,1773,1773,1773,Some College,00,310059468,38643,2011,Female,Wyoming,8023.69
598,598,1774,1774,1774,1774,Advanced Degree,00,255389161,24122,2011,Female,Wyoming,10587.4
599,599,1775,1775,1775,1775,Unavailable,00,55895490,15636,2011,Female,Wyoming,3574.79
600,600,1824,1824,1824,1824,All Education Categories,Manufacturing,105569804,6830,2011,Male,Wyoming,15456.78
601,601,1825,1825,1825,1825,Less Than High School,Manufacturing,9126846,748,2011,Male,Wyoming,12201.67
602,602,1826,1826,1826,1826,High School Graduate,Manufacturing,35789224,2400,2011,Male,Wyoming,14912.18
603,603,1827,1827,1827,1827,Some College,Manufacturing,35274213,2137,2011,Male,Wyoming,16506.42
604,604,1828,1828,1828,1828,Advanced Degree,Manufacturing,20765563,982,2011,Male,Wyoming,21146.19
605,605,1829,1829,1829,1829,Unavailable,Manufacturing,4613958,562,2011,Male,Wyoming,8209.89
606,606,1830,1830,1830,1830,All Education Categories,Manufacturing,15440760,1875,2011,Female,Wyoming,8235.07
607,607,1831,1831,1831,1831,Less Than High School,Manufacturing,1259965,185,2011,Female,Wyoming,6810.62
608,608,1832,1832,1832,1832,High School Graduate,Manufacturing,5113357,631,2011,Female,Wyoming,8103.58
609,609,1833,1833,1833,1833,Some College,Manufacturing,5295809,598,2011,Female,Wyoming,8855.87
610,610,1834,1834,1834,1834,Advanced Degree,Manufacturing,2956715,266,2011,Female,Wyoming,11115.47
611,611,1835,1835,1835,1835,Unavailable,Manufacturing,814914,195,2011,Female,Wyoming,4179.05
612,612,1848,1848,1848,1848,All Education Categories,Retail Trade,104027103,13115,2011,Male,Wyoming,7931.92
613,613,1849,1849,1849,1849,Less Than High School,Retail Trade,10428221,1457,2011,Male,Wyoming,7157.32
614,614,1850,1850,1850,1850,High School Graduate,Retail Trade,33687804,3968,2011,Male,Wyoming,8489.87
615,615,1851,1851,1851,1851,Some College,Retail Trade,31784744,3280,2011,Male,Wyoming,9690.47
616,616,1852,1852,1852,1852,Advanced Degree,Retail Trade,16593067,1476,2011,Male,Wyoming,11241.92
617,617,1853,1853,1853,1853,Unavailable,Retail Trade,11533267,2934,2011,Male,Wyoming,3930.9
618,618,1854,1854,1854,1854,All Education Categories,Retail Trade,76507334,15083,2011,Female,Wyoming,5072.42
619,619,1855,1855,1855,1855,Less Than High School,Retail Trade,7394045,1512,2011,Female,Wyoming,4890.24
620,620,1856,1856,1856,1856,High School Graduate,Retail Trade,25627504,4748,2011,Female,Wyoming,5397.54
621,621,1857,1857,1857,1857,Some College,Retail Trade,23567647,4109,2011,Female,Wyoming,5735.62
622,622,1858,1858,1858,1858,Advanced Degree,Retail Trade,10317589,1574,2011,Female,Wyoming,6555.01
623,623,1859,1859,1859,1859,Unavailable,Retail Trade,9600548,3140,2011,Female,Wyoming,3057.5
624,624,1884,1884,1884,1884,All Education Categories,Finance and Insurance,39205319,1748,2011,Male,Wyoming,22428.67
625,625,1885,1885,1885,1885,Less Than High School,Finance and Insurance,1124289,99,2011,Male,Wyoming,11356.45
626,626,1886,1886,1886,1886,High School Graduate,Finance and Insurance,4880813,326,2011,Male,Wyoming,14971.82
627,627,1887,1887,1887,1887,Some College,Finance and Insurance,8946690,467,2011,Male,Wyoming,19157.79
628,628,1888,1888,1888,1888,Advanced Degree,Finance and Insurance,23742059,755,2011,Male,Wyoming,31446.44
629,629,1889,1889,1889,1889,Unavailable,Finance and Insurance,511467,100,2011,Male,Wyoming,5114.67
630,630,1890,1890,1890,1890,All Education Categories,Finance and Insurance,45243787,4919,2011,Female,Wyoming,9197.76
631,631,1891,1891,1891,1891,Less Than High School,Finance and Insurance,1761024,253,2011,Female,Wyoming,6960.57
632,632,1892,1892,1892,1892,High School Graduate,Finance and Insurance,10701959,1366,2011,Female,Wyoming,7834.52
633,633,1893,1893,1893,1893,Some College,Finance and Insurance,15247317,1678,2011,Female,Wyoming,9086.6
634,634,1894,1894,1894,1894,Advanced Degree,Finance and Insurance,15281891,1190,2011,Female,Wyoming,12841.93
635,635,1895,1895,1895,1895,Unavailable,Finance and Insurance,2251596,433,2011,Female,Wyoming,5199.99
636,636,1944,1944,1944,1944,All Education Categories,Educational Services,111419602,9414,2011,Male,Wyoming,11835.52
637,637,1945,1945,1945,1945,Less Than High School,Educational Services,5321224,599,2011,Male,Wyoming,8883.51
638,638,1946,1946,1946,1946,High School Graduate,Educational Services,22393367,2174,2011,Male,Wyoming,10300.54
639,639,1947,1947,1947,1947,Some College,Educational Services,31056429,2692,2011,Male,Wyoming,11536.56
640,640,1948,1948,1948,1948,Advanced Degree,Educational Services,50993332,3463,2011,Male,Wyoming,14725.19
641,641,1949,1949,1949,1949,Unavailable,Educational Services,1655250,485,2011,Male,Wyoming,3412.89
642,642,1950,1950,1950,1950,All Education Categories,Educational Services,178599809,20447,2011,Female,Wyoming,8734.77
643,643,1951,1951,1951,1951,Less Than High School,Educational Services,6205035,1022,2011,Female,Wyoming,6071.46
644,644,1952,1952,1952,1952,High School Graduate,Educational Services,36247805,4959,2011,Female,Wyoming,7309.5
645,645,1953,1953,1953,1953,Some College,Educational Services,55730018,6657,2011,Female,Wyoming,8371.64
